elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
10.547,TRACK_OPENING,-14.0,78,75,14,40,0,-6.0,-82.62,7.16,0.734,,,,,,,,False
10.563,TRACK_OPENING,-14.0,79,69,15,60,1,40.0,-82.62,7.16,0.734,,,,,,,,False
10.656,TRACK_OPENING,-14.0,78,68,14,60,1,40.0,-80.84,4.64,0.719,,,,,,,,False
10.672,TRACK_OPENING,-15.0,79,67,15,60,1,40.0,-80.84,4.64,0.719,,,,,,,,False
10.750,TRACK_OPENING,-17.0,78,68,15,60,1,40.0,-81.63,5.68,0.726,,,,,,,,False
10.766,TRACK_OPENING,-17.0,79,68,15,60,1,40.0,-81.63,5.68,0.726,,,,,,,,False
10.781,TRACK_OPENING,-18.0,79,69,15,60,1,40.0,-81.63,5.68,0.726,,,,,,,,False
10.844,TRACK_OPENING,-18.0,80,70,15,60,1,40.0,-81.90,10.90,0.717,,,,,,,,False
10.875,TRACK_OPENING,-20.0,80,169,15,60,1,40.0,-81.90,10.90,0.717,,,,,,,,False
10.938,TRACK_OPENING,-20.0,81,164,15,60,1,40.0,-79.08,14.97,0.714,,,,,,,,False
10.953,TRACK_OPENING,-22.0,82,175,15,60,1,40.0,-79.08,14.97,0.714,,,,,,,,False
10.984,TRACK_OPENING,-22.0,82,184,15,60,1,40.0,-79.08,14.97,0.714,,,,,,,,False
11.047,TRACK_OPENING,-23.0,82,185,15,60,1,40.0,-74.99,19.53,0.697,,,,,,,,False
11.063,TRACK_OPENING,-23.0,82,188,15,60,1,40.0,-74.99,19.53,0.697,,,,,,,,False
11.078,TRACK_OPENING,-24.0,83,189,15,60,1,40.0,-74.99,19.53,0.697,,,,,,,,False
11.156,TRACK_OPENING,-24.0,83,189,15,60,1,40.0,-70.95,24.50,0.709,,,,,,,,False
11.172,TRACK_OPENING,-26.0,71,189,15,60,1,40.0,-70.95,24.50,0.709,,,,,,,,False
11.234,TRACK_OPENING,-26.0,65,187,15,60,1,40.0,-66.66,29.02,0.696,,,,,,,,False
11.250,TRACK_OPENING,-27.0,21,179,15,60,1,40.0,-66.66,29.02,0.696,,,,,,,,False
11.281,TRACK_OPENING,-27.0,20,177,15,40,0,2.0,-66.66,29.02,0.696,,,,,,,,False
11.344,TRACK_OPENING,-28.0,19,174,15,40,0,3.0,-62.47,33.43,0.695,,,,,,,,False
11.359,TRACK_OPENING,-29.0,19,169,15,40,0,4.0,-62.47,33.43,0.695,,,,,,,,False
11.391,TRACK_OPENING,-29.0,19,159,15,40,0,4.0,-62.47,33.43,0.695,,,,,,,,False
11.453,TRACK_OPENING,-29.0,19,167,15,40,0,4.0,-58.31,36.75,0.691,,,,,,,,False
11.469,TRACK_OPENING,-28.0,20,170,15,40,0,3.0,-58.31,36.75,0.691,,,,,,,,False
11.531,TRACK_OPENING,-28.0,20,172,15,40,0,3.0,-55.66,36.28,0.711,,,,,,,,False
11.563,TRACK_OPENING,-28.0,21,173,15,40,0,3.0,-55.66,36.28,0.711,,,,,,,,False
11.578,TRACK_OPENING,-28.0,21,173,15,40,0,3.0,-55.66,36.28,0.711,,,,,,,,False
11.641,TRACK_OPENING,-27.0,21,174,16,40,0,2.0,-56.14,36.62,0.705,,,,,,,,False
11.656,TRACK_OPENING,-27.0,21,175,15,40,0,2.0,-56.14,36.62,0.705,,,,,,,,False
11.688,TRACK_OPENING,-27.0,37,176,16,40,0,2.0,-56.14,36.62,0.705,,,,,,,,False
11.750,TRACK_OPENING,-27.0,67,176,16,40,0,2.0,-57.10,35.01,0.701,,,,,,,,False
11.766,TRACK_OPENING,-27.0,67,177,16,40,0,2.0,-57.10,35.01,0.701,,,,,,,,False
11.828,TRACK_OPENING,-27.0,72,178,16,40,0,2.0,-58.54,33.07,0.711,,,,,,,,False
11.844,TRACK_OPENING,-27.0,70,181,16,40,0,2.0,-58.54,33.07,0.711,,,,,,,,False
11.875,TRACK_OPENING,-26.0,74,181,16,40,0,1.0,-58.54,33.07,0.711,,,,,,,,False
11.938,TRACK_OPENING,-26.0,77,181,16,40,0,1.0,-60.14,30.98,0.702,,,,,,,,False
11.969,TRACK_OPENING,-26.0,78,182,16,40,0,1.0,-60.14,30.98,0.702,,,,,,,,False
11.984,TRACK_OPENING,-26.0,81,182,16,40,0,1.0,-60.14,30.98,0.702,,,,,,,,False
12.047,TRACK_OPENING,-26.0,80,183,16,40,0,1.0,-61.55,28.83,0.697,,,,,,,,False
12.078,TRACK_OPENING,-26.0,82,185,16,40,0,1.0,-61.55,28.83,0.697,,,,,,,,False
12.141,TRACK_OPENING,-26.0,83,186,16,40,0,1.0,-62.70,26.72,0.696,,,,,,,,False
12.156,TRACK_OPENING,-26.0,82,186,16,40,0,1.0,-62.70,26.72,0.696,,,,,,,,False
12.172,TRACK_OPENING,-25.0,83,186,16,40,0,0.0,-62.70,26.72,0.696,,,,,,,,False
12.234,TRACK_OPENING,-25.0,83,186,16,40,0,0.0,-63.69,25.13,0.707,,,,,,,,False
12.266,TRACK_OPENING,-25.0,83,186,16,40,0,0.0,-63.69,25.13,0.707,,,,,,,,False
12.328,TRACK_OPENING,-25.0,82,186,17,40,0,0.0,-64.56,23.92,0.696,,,,,,,,False
12.344,TRACK_OPENING,-25.0,82,186,17,40,0,0.0,-64.56,23.92,0.696,,,,,,,,False
12.375,TRACK_OPENING,-25.0,82,186,17,40,0,0.0,-64.56,23.92,0.696,,,,,,,,False
12.438,TRACK_OPENING,-25.0,82,186,17,40,0,0.0,-65.30,22.59,0.708,,,,,,,,False
12.453,TRACK_OPENING,-25.0,82,186,17,40,0,0.0,-65.30,22.59,0.708,,,,,,,,False
12.484,TRACK_OPENING,-25.0,82,185,17,40,0,0.0,-65.30,22.59,0.708,,,,,,,,False
12.531,TRACK_OPENING,-24.0,81,185,17,40,0,-1.0,-66.08,21.37,0.706,,,,,,,,False
12.563,TRACK_OPENING,-24.0,81,185,17,40,0,-1.0,-66.08,21.37,0.706,,,,,,,,False
12.578,TRACK_OPENING,-24.0,81,185,17,40,0,-1.0,-66.08,21.37,0.706,,,,,,,,False
12.641,TRACK_OPENING,-24.0,81,184,17,40,0,-1.0,-66.86,19.98,0.712,,,,,,,,False
12.672,TRACK_OPENING,-24.0,80,184,17,40,0,-1.0,-66.86,19.98,0.712,,,,,,,,False
12.734,TRACK_OPENING,-24.0,80,183,18,40,0,-1.0,-67.69,18.63,0.706,,,,,,,,False
12.750,TRACK_OPENING,-24.0,80,183,18,40,0,-1.0,-67.69,18.63,0.706,,,,,,,,False
12.766,TRACK_OPENING,-23.0,80,182,18,40,0,-2.0,-67.69,18.63,0.706,,,,,,,,False
12.844,TRACK_OPENING,-23.0,80,182,18,40,0,-2.0,-68.44,17.08,0.700,,,,,,,,False
12.859,TRACK_OPENING,-23.0,80,181,18,40,0,-2.0,-68.44,17.08,0.700,,,,,,,,False
12.875,TRACK_OPENING,-23.0,80,180,18,40,0,-2.0,-68.44,17.08,0.700,,,,,,,,False
12.938,TRACK_OPENING,-23.0,80,180,18,40,0,-2.0,-69.25,15.50,0.703,,,,,,,,False
12.953,TRACK_OPENING,-23.0,79,180,18,40,0,-2.0,-69.25,15.50,0.703,,,,,,,,False
12.984,TRACK_OPENING,-23.0,79,180,18,40,0,-2.0,-69.25,15.50,0.703,,,,,,,,False
13.047,TRACK_OPENING,-23.0,79,179,18,40,0,-2.0,-70.08,13.77,0.702,,,,,,,,False
13.063,TRACK_OPENING,-22.0,79,178,19,40,0,-3.0,-70.08,13.77,0.702,,,,,,,,False
13.125,TRACK_OPENING,-22.0,79,178,18,40,0,-3.0,-70.93,12.17,0.703,,,,,,,,False
13.141,TRACK_OPENING,-22.0,78,177,19,40,0,-3.0,-70.93,12.17,0.703,,,,,,,,False
13.172,TRACK_OPENING,-22.0,78,176,19,40,0,-3.0,-70.93,12.17,0.703,,,,,,,,False
13.234,TRACK_OPENING,-22.0,78,176,19,40,0,-3.0,-71.78,10.52,0.698,,,,,,,,False
13.250,TRACK_OPENING,-22.0,77,172,19,40,0,-3.0,-71.78,10.52,0.698,,,,,,,,False
13.266,TRACK_OPENING,-22.0,77,176,19,40,0,-3.0,-71.78,10.52,0.698,,,,,,,,False
13.344,TRACK_OPENING,-22.0,77,174,19,40,0,-3.0,-72.51,8.86,0.698,,,,,,,,False
13.359,TRACK_OPENING,-21.0,77,172,19,40,0,-4.0,-72.51,8.86,0.698,,,,,,,,False
13.438,TRACK_OPENING,-21.0,77,172,19,40,0,-4.0,-73.30,7.14,0.696,,,,,,,,False
13.453,TRACK_OPENING,-21.0,76,167,19,40,0,-4.0,-73.30,7.14,0.696,,,,,,,,False
13.469,TRACK_OPENING,-21.0,76,175,19,40,0,-4.0,-73.30,7.14,0.696,,,,,,,,False
13.531,TRACK_OPENING,-21.0,76,168,19,40,0,-4.0,-74.09,5.38,0.692,,,,,,,,False
13.563,TRACK_OPENING,-21.0,76,172,19,40,0,-4.0,-74.09,5.38,0.692,,,,,,,,False
13.578,TRACK_OPENING,-21.0,76,167,19,40,0,-4.0,-74.09,5.38,0.692,,,,,,,,False
13.641,TRACK_OPENING,-21.0,76,168,19,40,0,-4.0,-74.84,3.76,0.689,,,,,,,,False
13.656,TRACK_OPENING,-20.0,76,168,20,40,0,-5.0,-74.84,3.76,0.689,,,,,,,,False
13.688,TRACK_OPENING,-20.0,75,172,20,40,0,-5.0,-74.84,3.76,0.689,,,,,,,,False
13.750,TRACK_OPENING,-20.0,75,170,20,40,0,-5.0,-75.61,2.33,0.689,,,,,,,,False
13.766,TRACK_OPENING,-20.0,75,166,20,40,0,-5.0,-75.61,2.33,0.689,,,,,,,,False
13.828,TRACK_OPENING,-20.0,75,169,20,40,0,-5.0,-76.23,0.63,0.681,,,,,,,,False
13.844,TRACK_OPENING,-20.0,75,168,20,40,0,-5.0,-76.23,0.63,0.681,,,,,,,,False
13.875,TRACK_OPENING,-20.0,75,164,20,40,0,-5.0,-76.23,0.63,0.681,,,,,,,,False
13.938,TRACK_OPENING,-20.0,75,166,20,40,0,-5.0,-76.70,-1.07,0.685,,,,,,,,False
13.953,TRACK_OPENING,-20.0,74,166,20,40,0,-5.0,-76.70,-1.07,0.685,,,,,,,,False
13.969,TRACK_OPENING,-20.0,74,167,20,40,0,-5.0,-76.70,-1.07,0.685,,,,,,,,False
14.031,TRACK_OPENING,-20.0,74,165,20,40,0,-5.0,-76.82,-2.75,0.697,,,,,,,,False
14.063,TRACK_OPENING,-19.0,74,166,21,40,0,-6.0,-76.82,-2.75,0.697,,,,,,,,False
14.078,TRACK_OPENING,-19.0,74,163,20,40,0,-6.0,-76.82,-2.75,0.697,,,,,,,,False
14.141,TRACK_OPENING,-19.0,74,163,21,40,0,-6.0,-76.53,-4.62,0.680,,,,,,,,False
14.156,TRACK_OPENING,-19.0,73,164,20,40,0,-6.0,-76.53,-4.62,0.680,,,,,,,,False
14.172,TRACK_OPENING,-19.0,73,164,21,40,0,-6.0,-76.53,-4.62,0.680,,,,,,,,False
14.234,TRACK_OPENING,-19.0,73,163,21,40,0,-6.0,-74.42,-8.03,0.746,,,,,,,,False
14.266,TRACK_OPENING,-19.0,73,162,21,40,0,-6.0,-74.42,-8.03,0.746,,,,,,,,False
14.328,TRACK_OPENING,-19.0,73,163,21,40,0,-6.0,-72.75,-10.87,0.751,,,,,,,,False
14.344,TRACK_OPENING,-19.0,73,161,21,40,0,-6.0,-72.75,-10.87,0.751,,,,,,,,False
14.375,TRACK_OPENING,-19.0,73,163,21,40,0,-6.0,-72.75,-10.87,0.751,,,,,,,,False
14.438,TRACK_OPENING,-19.0,73,162,21,40,0,-6.0,-71.69,-12.95,0.768,,,,,,,,False
14.453,TRACK_OPENING,-19.0,73,162,21,40,0,-6.0,-71.69,-12.95,0.768,,,,,,,,False
14.469,TRACK_OPENING,-19.0,72,161,21,40,0,-6.0,-71.69,-12.95,0.768,,,,,,,,False
14.531,TRACK_OPENING,-19.0,72,161,22,40,0,-6.0,-71.03,-14.51,0.779,,,,,,,,False
14.563,TRACK_OPENING,-19.0,72,161,21,40,0,-6.0,-71.03,-14.51,0.779,,,,,,,,False
14.578,TRACK_OPENING,-18.0,72,161,22,40,0,-7.0,-71.03,-14.51,0.779,,,,,,,,False
14.641,TRACK_OPENING,-18.0,72,161,22,40,0,-7.0,-70.64,-15.74,0.795,,,,,,,,False
14.656,TRACK_OPENING,-18.0,72,160,22,40,0,-7.0,-70.64,-15.74,0.795,,,,,,,,False
14.672,TRACK_OPENING,-18.0,72,161,22,40,0,-7.0,-70.64,-15.74,0.795,,,,,,,,False
14.734,TRACK_OPENING,-18.0,72,160,22,40,0,-7.0,-70.43,-16.63,0.803,,,,,,,,False
14.766,TRACK_OPENING,-18.0,72,159,22,40,0,-7.0,-70.43,-16.63,0.803,,,,,,,,False
14.781,TRACK_OPENING,-18.0,71,159,22,40,0,-7.0,-70.43,-16.63,0.803,,,,,,,,False
14.844,TRACK_OPENING,-18.0,71,159,22,40,0,-7.0,-70.35,-17.50,0.830,,,,,,,,False
14.859,TRACK_OPENING,-18.0,71,159,22,40,0,-7.0,-70.35,-17.50,0.830,,,,,,,,False
14.875,TRACK_OPENING,-18.0,71,160,22,40,0,-7.0,-70.35,-17.50,0.830,,,,,,,,False
14.953,TRACK_OPENING,-18.0,71,157,22,40,0,-7.0,-70.16,-18.65,0.828,,,,,,,,False
14.969,TRACK_OPENING,-18.0,71,158,22,40,0,-7.0,-70.16,-18.65,0.828,,,,,,,,False
15.031,TRACK_OPENING,-18.0,71,158,22,40,0,-7.0,-69.92,-19.99,0.819,,,,,,,,False
15.063,TRACK_OPENING,-18.0,71,158,22,40,0,-7.0,-69.92,-19.99,0.819,,,,,,,,False
15.078,TRACK_OPENING,-18.0,71,156,22,40,0,-7.0,-69.92,-19.99,0.819,,,,,,,,False
15.141,TRACK_OPENING,-18.0,71,156,22,65,1,45.0,-69.67,-21.30,0.776,,,,,,,,False
15.156,TRACK_OPENING,-18.0,71,155,23,65,1,45.0,-69.67,-21.30,0.776,,,,,,,,False
15.172,TRACK_OPENING,-18.0,70,156,22,65,1,45.0,-69.67,-21.30,0.776,,,,,,,,False
15.234,TRACK_OPENING,-18.0,70,155,23,65,1,45.0,-69.55,-22.46,0.593,,,,,,,,False
15.250,TRACK_OPENING,-19.0,71,156,23,65,1,45.0,-69.55,-22.46,0.593,,,,,,,,False
15.281,TRACK_OPENING,-20.0,71,143,23,65,1,45.0,-69.55,-22.46,0.593,,,,,,,,False
15.344,TRACK_OPENING,-20.0,71,149,23,65,1,45.0,-69.62,-21.69,0.600,,,,,,,,False
15.359,TRACK_OPENING,-21.0,72,154,23,65,1,45.0,-69.62,-21.69,0.600,,,,,,,,False
15.375,TRACK_OPENING,-22.0,73,163,23,65,1,45.0,-69.62,-21.69,0.600,,,,,,,,False
15.438,TRACK_OPENING,-23.0,73,165,23,65,1,45.0,-69.37,-19.01,0.713,,,,,,,,False
15.469,TRACK_OPENING,-24.0,74,168,24,65,1,45.0,-69.37,-19.01,0.713,,,,,,,,False
15.547,TRACK_OPENING,-24.0,75,169,24,65,1,45.0,-66.57,-15.49,0.699,,,,,,,,False
15.563,TRACK_OPENING,-26.0,76,166,24,65,1,45.0,-66.57,-15.49,0.699,,,,,,,,False
15.578,TRACK_OPENING,-27.0,77,161,24,65,1,45.0,-66.57,-15.49,0.699,,,,,,,,False
15.672,TRACK_OPENING,-28.0,77,159,24,65,1,45.0,-62.50,-11.70,0.685,,,,,,,,False
15.750,TRACK_OPENING,-29.0,79,149,24,65,1,45.0,-58.29,-7.54,0.671,,,,,,,,False
15.781,TRACK_OPENING,-31.0,82,139,24,65,1,45.0,-58.29,-7.54,0.671,,,,,,,,False
15.859,TRACK_OPENING,-32.0,83,138,24,65,1,45.0,-53.72,-4.00,0.658,,,,,,,,False
15.875,TRACK_OPENING,-33.0,83,131,24,65,1,45.0,-53.72,-4.00,0.658,,,,,,,,False
15.953,TRACK_OPENING,-34.0,83,130,24,40,0,4.0,-49.38,-0.59,0.644,,,,,,,,False
15.984,TRACK_OPENING,-36.0,67,124,25,40,0,6.0,-49.38,-0.59,0.644,,,,,,,,False
16.063,TRACK_OPENING,-36.0,79,123,25,40,0,6.0,-45.08,2.41,0.632,,,,,,,,False
16.078,TRACK_OPENING,-38.0,77,117,25,40,0,8.0,-45.08,2.41,0.632,,,,,,,,False
16.141,TRACK_OPENING,-37.0,76,119,25,40,0,7.0,-42.18,6.97,0.662,,,,,,,,False
16.172,TRACK_OPENING,-37.0,69,121,25,40,0,7.0,-42.18,6.97,0.662,,,,,,,,False
16.234,TRACK_OPENING,-37.0,71,120,25,40,0,7.0,-41.98,11.44,0.681,,,,,,,,False
16.250,TRACK_OPENING,-36.0,87,122,25,40,0,6.0,-41.98,11.44,0.681,,,,,,,,False
16.281,TRACK_OPENING,-36.0,69,122,25,40,0,6.0,-41.98,11.44,0.681,,,,,,,,False
16.344,TRACK_OPENING,-36.0,77,122,25,40,0,6.0,-43.75,13.88,0.709,,,,,,,,False
16.359,TRACK_OPENING,-36.0,73,123,26,40,0,6.0,-43.75,13.88,0.709,,,,,,,,False
16.375,TRACK_OPENING,-36.0,79,123,25,40,0,6.0,-43.75,13.88,0.709,,,,,,,,False
16.438,TRACK_OPENING,-35.0,81,124,25,40,0,5.0,-45.19,13.16,0.689,,,,,,,,False
16.453,TRACK_OPENING,-35.0,84,125,25,40,0,5.0,-45.19,13.16,0.689,,,,,,,,False
16.484,TRACK_OPENING,-35.0,84,124,26,40,0,5.0,-45.19,13.16,0.689,,,,,,,,False
16.531,TRACK_OPENING,-35.0,84,125,26,40,0,5.0,-46.72,11.10,0.683,,,,,,,,False
16.563,TRACK_OPENING,-35.0,84,126,26,40,0,5.0,-46.72,11.10,0.683,,,,,,,,False
16.578,TRACK_OPENING,-34.0,84,126,26,40,0,4.0,-46.72,11.10,0.683,,,,,,,,False
16.641,TRACK_OPENING,-34.0,84,126,26,40,0,4.0,-48.16,8.22,0.682,,,,,,,,False
16.656,TRACK_OPENING,-34.0,83,127,26,40,0,4.0,-48.16,8.22,0.682,,,,,,,,False
16.719,TRACK_OPENING,-34.0,83,127,26,40,0,4.0,-49.34,5.17,0.679,,,,,,,,False
16.734,TRACK_OPENING,-34.0,82,128,26,40,0,4.0,-49.34,5.17,0.679,,,,,,,,False
16.766,TRACK_OPENING,-33.0,82,128,26,40,0,3.0,-49.34,5.17,0.679,,,,,,,,False
16.828,TRACK_OPENING,-33.0,82,128,26,40,0,3.0,-50.32,2.43,0.674,,,,,,,,False
16.844,TRACK_OPENING,-33.0,82,129,27,40,0,3.0,-50.32,2.43,0.674,,,,,,,,False
16.875,TRACK_OPENING,-33.0,82,129,27,40,0,3.0,-50.32,2.43,0.674,,,,,,,,False
16.938,TRACK_OPENING,-33.0,81,129,26,40,0,3.0,-51.32,0.60,0.675,,,,,,,,False
16.953,TRACK_OPENING,-33.0,81,130,27,40,0,3.0,-51.32,0.60,0.675,,,,,,,,False
16.984,TRACK_OPENING,-33.0,81,130,27,40,0,3.0,-51.32,0.60,0.675,,,,,,,,False
17.047,TRACK_OPENING,-33.0,81,130,27,40,0,3.0,-52.20,-0.88,0.671,,,,,,,,False
17.063,TRACK_OPENING,-32.0,80,131,27,40,0,2.0,-52.20,-0.88,0.671,,,,,,,,False
17.125,TRACK_OPENING,-32.0,80,131,27,40,0,2.0,-52.90,-2.14,0.669,,,,,,,,False
17.141,TRACK_OPENING,-32.0,80,132,27,40,0,2.0,-52.90,-2.14,0.669,,,,,,,,False
17.172,TRACK_OPENING,-32.0,80,132,27,40,0,2.0,-52.90,-2.14,0.669,,,,,,,,False
17.234,TRACK_OPENING,-32.0,79,132,27,40,0,2.0,-53.70,-3.49,0.674,,,,,,,,False
17.250,TRACK_OPENING,-31.0,79,133,27,40,0,1.0,-53.70,-3.49,0.674,,,,,,,,False
17.281,TRACK_OPENING,-31.0,79,134,27,40,0,1.0,-53.70,-3.49,0.674,,,,,,,,False
17.344,TRACK_OPENING,-31.0,78,134,27,40,0,1.0,-54.36,-5.13,0.666,,,,,,,,False
17.359,TRACK_OPENING,-31.0,78,136,27,40,0,1.0,-54.36,-5.13,0.666,,,,,,,,False
17.375,TRACK_OPENING,-31.0,78,135,27,40,0,1.0,-54.36,-5.13,0.666,,,,,,,,False
17.438,TRACK_OPENING,-31.0,77,135,28,40,0,1.0,-54.91,-6.87,0.668,,,,,,,,False
17.453,TRACK_OPENING,-31.0,77,135,27,40,0,1.0,-54.91,-6.87,0.668,,,,,,,,False
17.469,TRACK_OPENING,-30.0,77,136,28,40,0,0.0,-54.91,-6.87,0.668,,,,,,,,False
17.531,TRACK_OPENING,-30.0,77,137,28,40,0,0.0,-55.60,-8.42,0.659,,,,,,,,False
17.563,TRACK_OPENING,-30.0,76,137,28,40,0,0.0,-55.60,-8.42,0.659,,,,,,,,False
17.609,TRACK_OPENING,-30.0,76,138,28,40,0,0.0,-55.99,-10.28,0.657,,,,,,,,False
17.641,TRACK_OPENING,-30.0,76,138,28,40,0,0.0,-55.99,-10.28,0.657,,,,,,,,False
17.656,TRACK_OPENING,-30.0,75,139,28,40,0,0.0,-55.99,-10.28,0.657,,,,,,,,False
17.672,TRACK_OPENING,-30.0,75,139,28,40,0,0.0,-55.99,-10.28,0.657,,,,,,,,False
17.750,TRACK_OPENING,-30.0,75,138,28,40,0,0.0,-56.61,-12.01,0.657,,,,,,,,False
17.766,TRACK_OPENING,-29.0,75,140,28,40,0,-1.0,-56.61,-12.01,0.657,,,,,,,,False
17.781,TRACK_OPENING,-29.0,75,141,29,40,0,-1.0,-56.61,-12.01,0.657,,,,,,,,False
17.844,TRACK_OPENING,-29.0,75,141,29,40,0,-1.0,-57.28,-13.78,0.657,,,,,,,,False
17.859,TRACK_OPENING,-29.0,74,141,29,40,0,-1.0,-57.28,-13.78,0.657,,,,,,,,False
17.922,TRACK_OPENING,-29.0,74,142,29,40,0,-1.0,-58.01,-15.62,0.660,,,,,,,,False
17.938,TRACK_OPENING,-28.0,73,144,29,40,0,-2.0,-58.01,-15.62,0.660,,,,,,,,False
17.969,TRACK_OPENING,-28.0,73,144,29,40,0,-2.0,-58.01,-15.62,0.660,,,,,,,,False
18.031,TRACK_OPENING,-28.0,73,144,29,40,0,-2.0,-58.69,-17.47,0.659,,,,,,,,False
18.047,TRACK_OPENING,-28.0,73,144,29,40,0,-2.0,-58.69,-17.47,0.659,,,,,,,,False
18.078,TRACK_OPENING,-28.0,72,145,29,40,0,-2.0,-58.69,-17.47,0.659,,,,,,,,False
18.141,TRACK_OPENING,-28.0,72,145,29,40,0,-2.0,-59.33,-19.30,0.658,-36.41,42.73,0.765,,,,,False
18.156,TRACK_OPENING,-28.0,72,146,29,40,0,-2.0,-59.33,-19.30,0.658,-36.41,42.73,0.765,,,,,False
18.172,TRACK_OPENING,-28.0,72,146,30,40,0,-2.0,-59.33,-19.30,0.658,-36.41,42.73,0.765,,,,,False
18.234,TRACK_OPENING,-28.0,71,146,30,40,0,-2.0,-59.83,-21.19,0.659,-36.93,41.82,0.763,,,,,False
18.250,TRACK_OPENING,-27.0,71,147,29,40,0,-3.0,-59.83,-21.19,0.659,-36.93,41.82,0.763,,,,,False
18.281,TRACK_OPENING,-27.0,71,147,30,40,0,-3.0,-59.83,-21.19,0.659,-36.93,41.82,0.763,,,,,False
18.328,ALIGN_VIRTUAL_CUTOUT,-27.0,71,148,30,40,0,-3.0,-60.16,-23.14,0.659,-37.65,40.25,0.759,-48.90358352661133,8.55583667755127,19.554463221842948,-80.07635826907173,True
18.359,ALIGN_VIRTUAL_CUTOUT,-27.0,70,149,30,40,0,-8.0,-60.16,-23.14,0.659,-37.65,40.25,0.759,-48.90358352661133,8.55583667755127,19.554463221842948,-80.07635826907173,True
18.422,ALIGN_VIRTUAL_CUTOUT,-27.0,70,149,30,40,0,-8.0,-60.72,-24.86,0.650,-38.41,38.75,0.762,-49.56669235229492,6.945893287658691,19.32405734716874,-82.0229567164864,True
18.438,ALIGN_VIRTUAL_CUTOUT,-27.0,70,149,30,40,0,-8.0,-60.72,-24.86,0.650,-38.41,38.75,0.762,-49.56669235229492,6.945893287658691,19.32405734716874,-82.0229567164864,True
18.453,ALIGN_VIRTUAL_CUTOUT,-26.0,69,151,30,40,0,-9.0,-60.72,-24.86,0.650,-38.41,38.75,0.762,-49.56669235229492,6.945893287658691,19.32405734716874,-82.0229567164864,True
18.484,ALIGN_VIRTUAL_CUTOUT,-26.0,69,152,30,40,0,-9.0,-60.72,-24.86,0.650,-38.41,38.75,0.762,-49.56669235229492,6.945893287658691,19.32405734716874,-82.0229567164864,True
18.547,ALIGN_VIRTUAL_CUTOUT,-26.0,69,152,30,40,0,-9.0,-61.86,-26.10,0.694,-39.42,37.26,0.762,-50.637550354003906,5.576094627380371,19.5000967702676,-83.71603397956356,True
18.563,ALIGN_VIRTUAL_CUTOUT,-26.0,69,153,30,40,0,-9.0,-61.86,-26.10,0.694,-39.42,37.26,0.762,-50.637550354003906,5.576094627380371,19.5000967702676,-83.71603397956356,True
18.578,ALIGN_VIRTUAL_CUTOUT,-26.0,69,153,30,40,0,-9.0,-61.86,-26.10,0.694,-39.42,37.26,0.762,-50.637550354003906,5.576094627380371,19.5000967702676,-83.71603397956356,True
18.641,ALIGN_VIRTUAL_CUTOUT,-26.0,69,152,31,40,0,-9.0,-62.47,-27.21,0.713,-40.45,35.92,0.758,-51.45773124694824,4.352154731750488,19.23176903627578,-85.16558450900254,True
18.672,ALIGN_VIRTUAL_CUTOUT,-26.0,69,152,31,40,0,-9.0,-62.47,-27.21,0.713,-40.45,35.92,0.758,-51.45773124694824,4.352154731750488,19.23176903627578,-85.16558450900254,True
18.734,ALIGN_VIRTUAL_CUTOUT,-26.0,69,154,31,40,0,-9.0,-62.48,-28.57,0.734,-41.18,34.74,0.757,-51.83294486999512,3.083611488342285,18.595554242453744,-86.59540989080803,True
18.750,ALIGN_VIRTUAL_CUTOUT,-26.0,68,152,31,40,0,-9.0,-62.48,-28.57,0.734,-41.18,34.74,0.757,-51.83294486999512,3.083611488342285,18.595554242453744,-86.59540989080803,True
18.781,ALIGN_VIRTUAL_CUTOUT,-26.0,68,153,31,40,0,-9.0,-62.48,-28.57,0.734,-41.18,34.74,0.757,-51.83294486999512,3.083611488342285,18.595554242453744,-86.59540989080803,True
18.844,ALIGN_VIRTUAL_CUTOUT,-26.0,68,153,31,40,0,-9.0,-62.25,-29.88,0.755,-41.67,33.32,0.753,-51.95987319946289,1.7221870422363281,18.043146888327477,-88.10165164773724,True
18.859,ALIGN_VIRTUAL_CUTOUT,-26.0,68,153,32,40,0,-9.0,-62.25,-29.88,0.755,-41.67,33.32,0.753,-51.95987319946289,1.7221870422363281,18.043146888327477,-88.10165164773724,True
18.875,ALIGN_VIRTUAL_CUTOUT,-26.0,68,153,32,40,0,-9.0,-62.25,-29.88,0.755,-41.67,33.32,0.753,-51.95987319946289,1.7221870422363281,18.043146888327477,-88.10165164773724,True
18.938,ALIGN_VIRTUAL_CUTOUT,-26.0,68,154,32,40,0,-9.0,-61.89,-31.25,0.788,-41.98,32.21,0.759,-51.93714714050293,0.48210906982421875,17.416487025134952,-88.89696096056441,True
18.969,ALIGN_VIRTUAL_CUTOUT,-26.0,68,152,32,40,0,-9.0,-61.89,-31.25,0.788,-41.98,32.21,0.759,-51.93714714050293,0.48210906982421875,17.416487025134952,-88.89696096056441,True
