elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
11.984,ALIGN_VIRTUAL_CUTOUT,-22.0,286,62,59,40,0,-25.0,-28.29,-25.70,0.741,-3.79,42.31,0.870,-16.042423605918884,8.30330753326416,19.810982663047135,-62.63462290306089,True
12.047,ALIGN_VIRTUAL_CUTOUT,-22.0,286,62,58,40,0,-25.0,-31.32,-24.44,0.732,-6.49,43.61,0.881,-18.904913663864136,9.58268928527832,20.051557573019494,-63.12005966575528,True
12.078,ALIGN_VIRTUAL_CUTOUT,-21.0,1,61,56,40,0,-25.0,-31.32,-24.44,0.732,-6.49,43.61,0.881,-18.904913663864136,9.58268928527832,20.051557573019494,-63.12005966575528,True
12.094,ALIGN_VIRTUAL_CUTOUT,-20.0,1,61,55,40,0,-25.0,-31.32,-24.44,0.732,-6.49,43.61,0.881,-18.904913663864136,9.58268928527832,20.051557573019494,-63.12005966575528,True
12.187,ALIGN_VIRTUAL_CUTOUT,-20.0,1,61,55,40,0,-25.0,-34.75,-24.18,0.752,-9.73,41.57,0.863,-22.23783826828003,8.695350646972656,20.833295488802857,-68.64370628288428,True
12.281,ALIGN_VIRTUAL_CUTOUT,-20.0,1,62,55,40,0,-25.0,-37.35,-23.31,0.742,-12.89,39.42,0.846,-25.119276523590088,8.052571296691895,21.30841733360945,-72.22553283974676,True
12.359,ALIGN_VIRTUAL_CUTOUT,-20.0,10,61,55,40,0,-25.0,-38.36,-23.32,0.740,-15.04,40.71,0.872,-26.701529026031494,8.696634292602539,20.01310482157517,-71.95967460978775,True
12.375,ALIGN_VIRTUAL_CUTOUT,-20.0,4,61,55,40,0,-25.0,-38.36,-23.32,0.740,-15.04,40.71,0.872,-26.701529026031494,8.696634292602539,20.01310482157517,-71.95967460978775,True
12.406,ALIGN_VIRTUAL_CUTOUT,-20.0,7,61,55,40,0,-25.0,-38.36,-23.32,0.740,-15.04,40.71,0.872,-26.701529026031494,8.696634292602539,20.01310482157517,-71.95967460978775,True
12.500,ALIGN_VIRTUAL_CUTOUT,-20.0,7,61,55,40,0,-25.0,-38.48,-23.60,0.735,-15.49,40.11,0.854,-26.989158630371094,8.257821083068848,19.84152759500279,-72.98756153107763,True
12.594,ALIGN_VIRTUAL_CUTOUT,-20.0,13,61,55,40,0,-25.0,-38.28,-23.77,0.732,-15.31,40.04,0.837,-26.795657634735107,8.133919715881348,19.792838074658974,-73.1141414937536,True
12.672,ALIGN_VIRTUAL_CUTOUT,-20.0,4,61,55,40,0,-25.0,-37.78,-24.22,0.731,-14.90,40.02,0.820,-26.338600158691406,7.903284072875977,19.606939792853275,-73.29735503922252,True
12.703,ALIGN_VIRTUAL_CUTOUT,-20.0,4,61,55,40,0,-25.0,-37.78,-24.22,0.731,-14.90,40.02,0.820,-26.338600158691406,7.903284072875977,19.606939792853275,-73.29735503922252,True
12.797,ALIGN_VIRTUAL_CUTOUT,-20.0,4,61,55,40,0,-25.0,-37.26,-24.56,0.733,-14.43,40.04,0.804,-25.847501754760742,7.737868309020996,19.463384236750258,-73.33407737489604,True
12.891,ALIGN_VIRTUAL_CUTOUT,-20.0,1,61,55,40,0,-25.0,-36.90,-24.87,0.734,-14.01,39.77,0.788,-25.450977325439453,7.451387405395508,19.501175509344183,-73.6813351555458,True
12.984,ALIGN_VIRTUAL_CUTOUT,-19.0,1,61,55,40,0,-25.0,-36.92,-25.45,0.736,-14.19,39.27,0.772,-25.557096481323242,6.911107063293457,19.34543265584907,-74.86808786926672,True
13.062,ALIGN_VIRTUAL_CUTOUT,-18.0,1,83,54,40,0,-25.0,-37.35,-26.31,0.744,-15.14,40.79,0.871,-26.24527359008789,7.238166809082031,18.313047953520353,-74.58171087013946,True
13.078,ALIGN_VIRTUAL_CUTOUT,-18.0,,124,54,40,0,-25.0,-37.35,-26.31,0.744,-15.14,40.79,0.871,-26.24527359008789,7.238166809082031,18.313047953520353,-74.58171087013946,True
13.156,ALIGN_VIRTUAL_CUTOUT,-18.0,,127,54,40,0,-25.0,-37.84,-27.22,0.744,-16.44,41.64,0.873,-27.142139434814453,7.20860481262207,17.264482514136674,-75.12634106249786,True
13.187,ALIGN_VIRTUAL_CUTOUT,-17.0,,145,54,40,0,-25.0,-37.84,-27.22,0.744,-16.44,41.64,0.873,-27.142139434814453,7.20860481262207,17.264482514136674,-75.12634106249786,True
13.266,ALIGN_VIRTUAL_CUTOUT,-17.0,,144,54,40,0,-25.0,-38.71,-28.36,0.746,-17.73,41.92,0.872,-28.219719886779785,6.781242370605469,16.615669695733043,-76.48793139361604,True
13.281,ALIGN_VIRTUAL_CUTOUT,-17.0,,136,54,40,0,-25.0,-38.71,-28.36,0.746,-17.73,41.92,0.872,-28.219719886779785,6.781242370605469,16.615669695733043,-76.48793139361604,True
13.312,ALIGN_VIRTUAL_CUTOUT,-18.0,,133,55,40,0,-25.0,-38.71,-28.36,0.746,-17.73,41.92,0.872,-28.219719886779785,6.781242370605469,16.615669695733043,-76.48793139361604,True
13.375,ALIGN_VIRTUAL_CUTOUT,-18.0,,126,55,40,0,-25.0,-39.39,-29.38,0.744,-19.30,41.55,0.858,-29.343936920166016,6.084985733032227,15.814077142834924,-78.28474463011165,True
13.391,ALIGN_VIRTUAL_CUTOUT,-18.0,,66,55,40,0,-25.0,-39.39,-29.38,0.744,-19.30,41.55,0.858,-29.343936920166016,6.084985733032227,15.814077142834924,-78.28474463011165,True
13.469,ALIGN_VIRTUAL_CUTOUT,-19.0,,61,55,40,0,-25.0,-39.13,-30.09,0.730,-18.92,41.31,0.860,-29.027411460876465,5.609912872314453,15.802648844511204,-79.06172160263763,True
13.484,ALIGN_VIRTUAL_CUTOUT,-19.0,,58,56,40,0,-25.0,-39.13,-30.09,0.730,-18.92,41.31,0.860,-29.027411460876465,5.609912872314453,15.802648844511204,-79.06172160263763,True
13.547,ALIGN_VIRTUAL_CUTOUT,-20.0,,58,56,40,0,-25.0,-38.36,-30.64,0.722,-17.52,40.88,0.857,-27.938939094543457,5.122035026550293,16.248405892582927,-79.61134814523008,True
13.562,ALIGN_VIRTUAL_CUTOUT,-20.0,,58,57,40,0,-25.0,-38.36,-30.64,0.722,-17.52,40.88,0.857,-27.938939094543457,5.122035026550293,16.248405892582927,-79.61134814523008,True
13.594,ALIGN_VIRTUAL_CUTOUT,-20.0,,58,57,40,0,-25.0,-38.36,-30.64,0.722,-17.52,40.88,0.857,-27.938939094543457,5.122035026550293,16.248405892582927,-79.61134814523008,True
13.656,ALIGN_VIRTUAL_CUTOUT,-21.0,,58,57,40,0,-25.0,-37.24,-31.22,0.719,-15.54,40.14,0.860,-26.39366912841797,4.457257270812988,16.91258237301908,-80.41455783878885,True
13.687,ALIGN_VIRTUAL_CUTOUT,-21.0,,58,57,40,0,-25.0,-37.24,-31.22,0.719,-15.54,40.14,0.860,-26.39366912841797,4.457257270812988,16.91258237301908,-80.41455783878885,True
13.703,ALIGN_VIRTUAL_CUTOUT,-22.0,,58,58,40,0,-25.0,-37.24,-31.22,0.719,-15.54,40.14,0.860,-26.39366912841797,4.457257270812988,16.91258237301908,-80.41455783878885,True
13.781,ALIGN_VIRTUAL_CUTOUT,-22.0,,58,58,40,0,-25.0,-35.99,-31.80,0.712,-13.33,39.02,0.851,-24.657187461853027,3.610589027404785,17.745125258532127,-81.66929899458273,True
13.797,ALIGN_VIRTUAL_CUTOUT,-22.0,2,58,58,40,0,-25.0,-35.99,-31.80,0.712,-13.33,39.02,0.851,-24.657187461853027,3.610589027404785,17.745125258532127,-81.66929899458273,True
13.859,ALIGN_VIRTUAL_CUTOUT,-23.0,2,58,59,40,0,-24.0,-34.69,-32.38,0.700,-11.04,38.01,0.845,-22.86924934387207,2.810689926147461,18.57091984088732,-82.99333808696557,True
13.875,ALIGN_VIRTUAL_CUTOUT,-23.0,1,57,58,40,0,-24.0,-34.69,-32.38,0.700,-11.04,38.01,0.845,-22.86924934387207,2.810689926147461,18.57091984088732,-82.99333808696557,True
13.953,ALIGN_VIRTUAL_CUTOUT,-22.0,1,57,58,40,0,-25.0,-33.81,-33.31,0.705,-8.88,36.92,0.852,-21.346091270446777,1.8034248352050781,19.539626431014227,-85.17083317951911,True
13.969,ALIGN_VIRTUAL_CUTOUT,-19.0,1,115,55,40,0,-25.0,-33.81,-33.31,0.705,-8.88,36.92,0.852,-21.346091270446777,1.8034248352050781,19.539626431014227,-85.17083317951911,True
14.000,ALIGN_VIRTUAL_CUTOUT,-16.0,1,156,55,40,0,-25.0,-33.81,-33.31,0.705,-8.88,36.92,0.852,-21.346091270446777,1.8034248352050781,19.539626431014227,-85.17083317951911,True
14.062,ALIGN_VIRTUAL_CUTOUT,-14.0,2,155,54,40,0,-25.0,-37.12,-37.09,0.725,-13.17,36.09,0.867,-25.145450592041016,-0.49905967712402344,18.12937866507469,-87.72262570213869,True
14.078,ALIGN_VIRTUAL_CUTOUT,-14.0,2,155,54,40,0,-25.0,-37.12,-37.09,0.725,-13.17,36.09,0.867,-25.145450592041016,-0.49905967712402344,18.12937866507469,-87.72262570213869,True
14.109,ALIGN_VIRTUAL_CUTOUT,-14.0,2,155,54,40,0,-25.0,-37.12,-37.09,0.725,-13.17,36.09,0.867,-25.145450592041016,-0.49905967712402344,18.12937866507469,-87.72262570213869,True
14.219,ALIGN_VIRTUAL_CUTOUT,-14.0,2,156,54,40,0,-25.0,-38.56,-42.07,0.710,-20.26,34.96,0.879,-29.408523559570312,-3.553058624267578,13.362852212609626,-88.05247917788152,True
14.297,ALIGN_VIRTUAL_CUTOUT,-15.0,2,155,54,40,0,-25.0,-39.01,-44.95,0.696,-23.90,32.93,0.873,-31.457136154174805,-6.013492584228516,10.981882366548206,-88.17922106218317,True
14.391,ALIGN_VIRTUAL_CUTOUT,-15.0,2,156,54,40,0,-25.0,-38.99,-46.28,0.682,-25.47,32.87,0.862,-32.226797103881836,-6.70849609375,9.6909650556501,-88.22267783655276,True
14.484,ALIGN_VIRTUAL_CUTOUT,-16.0,4,155,55,40,0,-25.0,-38.66,-46.62,0.668,-25.57,33.27,0.862,-32.11483573913574,-6.675024032592773,9.308975854749859,-88.21648558569474,True
14.500,ALIGN_VIRTUAL_CUTOUT,-16.0,3,155,55,40,0,-25.0,-38.66,-46.62,0.668,-25.57,33.27,0.862,-32.11483573913574,-6.675024032592773,9.308975854749859,-88.21648558569474,True
14.609,ALIGN_VIRTUAL_CUTOUT,-16.0,1,155,54,40,0,-25.0,-38.34,-46.40,0.655,-25.03,34.31,0.860,-31.685460090637207,-6.0447540283203125,9.364529713062591,-88.19233277321354,True
14.703,ALIGN_VIRTUAL_CUTOUT,-16.0,1,155,55,40,0,-25.0,-38.22,-46.01,0.642,-24.69,35.42,0.863,-31.454988479614258,-5.2965087890625,9.436362873743136,-88.17909682725757,True
14.797,ALIGN_VIRTUAL_CUTOUT,-16.0,1,155,55,40,0,-25.0,-38.11,-45.67,0.629,-24.30,35.72,0.862,-31.20512294769287,-4.974681854248047,9.629947268083823,-88.16452643258263,True
14.891,ALIGN_VIRTUAL_CUTOUT,-16.0,2,155,54,40,0,-25.0,-37.98,-45.50,0.617,-23.89,35.76,0.868,-30.93478012084961,-4.872615814208984,9.83839189960321,-88.14849712074275,True
15.000,ALIGN_VIRTUAL_CUTOUT,-16.0,2,155,54,40,0,-25.0,-37.88,-45.42,0.604,-23.66,35.86,0.864,-30.768879890441895,-4.781240463256836,9.919021882333618,-88.13852115698052,True
15.078,ALIGN_VIRTUAL_CUTOUT,-16.0,2,155,54,40,0,-25.0,-37.83,-45.42,0.600,-23.47,35.80,0.866,-30.650833129882812,-4.811868667602539,10.0238411759719,-88.13135704316483,True
15.109,ALIGN_VIRTUAL_CUTOUT,-16.0,2,154,55,40,0,-25.0,-37.83,-45.42,0.600,-23.47,35.80,0.866,-30.650833129882812,-4.811868667602539,10.0238411759719,-88.13135704316483,True
15.187,ALIGN_VIRTUAL_CUTOUT,-16.0,4,154,55,40,0,-25.0,-37.90,-45.49,0.600,-23.30,35.39,0.874,-30.600595474243164,-5.049402236938477,10.229078007962508,-88.12829143214418,True
15.281,ALIGN_VIRTUAL_CUTOUT,-16.0,4,152,55,40,0,-25.0,-37.88,-45.89,0.600,-23.38,34.02,0.865,-30.63100242614746,-5.931535720825195,10.287240040729628,-88.1301481304707,True
15.375,ALIGN_VIRTUAL_CUTOUT,-17.0,6,140,55,40,0,-25.0,-37.52,-46.02,0.600,-22.61,33.47,0.861,-30.065553665161133,-6.277873992919922,10.623940507680055,-88.09500713203886,True
15.391,ALIGN_VIRTUAL_CUTOUT,-18.0,7,123,51,40,0,-25.0,-37.52,-46.02,0.600,-22.61,33.47,0.861,-30.065553665161133,-6.277873992919922,10.623940507680055,-88.09500713203886,True
15.484,ALIGN_VIRTUAL_CUTOUT,-18.0,6,118,56,40,0,-25.0,-36.71,-46.25,0.600,-20.94,32.86,0.853,-28.82321834564209,-6.695573806762695,11.275634166322986,-88.01296279243125,True
15.578,ALIGN_VIRTUAL_CUTOUT,-19.0,6,55,57,40,0,-25.0,-35.75,-46.55,0.600,-19.06,31.73,0.847,-27.402111053466797,-7.406359672546387,12.038154420167059,-87.91000172894876,True
15.594,ALIGN_VIRTUAL_CUTOUT,-20.0,6,51,58,40,0,-25.0,-35.75,-46.55,0.600,-19.06,31.73,0.847,-27.402111053466797,-7.406359672546387,12.038154420167059,-87.91000172894876,True
15.687,ALIGN_VIRTUAL_CUTOUT,-20.0,6,52,58,40,0,-25.0,-34.70,-46.95,0.600,-17.08,30.61,0.852,-25.892410278320312,-8.170557022094727,12.802264493691139,-87.78825853872135,True
15.781,ALIGN_VIRTUAL_CUTOUT,-22.0,6,51,59,40,0,-25.0,-33.60,-47.20,0.600,-14.69,29.09,0.844,-24.14828586578369,-9.055804252624512,13.923028299359473,-87.62869041007893,True
15.797,ALIGN_VIRTUAL_CUTOUT,-23.0,6,51,60,40,0,-24.0,-33.60,-47.20,0.600,-14.69,29.09,0.844,-24.14828586578369,-9.055804252624512,13.923028299359473,-87.62869041007893,True
15.891,ALIGN_VIRTUAL_CUTOUT,-23.0,6,51,60,40,0,-24.0,-32.36,-47.39,0.600,-12.11,27.80,0.840,-22.23523235321045,-9.793888092041016,15.065458665960584,-87.4249337263746,True
15.984,ALIGN_VIRTUAL_CUTOUT,-24.0,7,51,61,40,0,-23.0,-31.29,-47.51,0.600,-9.80,26.74,0.833,-20.544090747833252,-10.38545036315918,16.13837665006911,-87.213281741018,True
16.078,ALIGN_VIRTUAL_CUTOUT,-25.0,7,51,62,40,0,-22.0,-30.42,-47.73,0.600,-7.96,25.58,0.832,-19.18862223625183,-11.070211410522461,17.03561150000827,-87.01677413513376,True
16.094,ALIGN_VIRTUAL_CUTOUT,-26.0,6,51,63,40,0,-21.0,-30.42,-47.73,0.600,-7.96,25.58,0.832,-19.18862223625183,-11.070211410522461,17.03561150000827,-87.01677413513376,True
16.187,ALIGN_VIRTUAL_CUTOUT,-26.0,5,51,63,40,0,-21.0,-29.54,-48.00,0.600,-6.23,24.41,0.827,-17.887405157089233,-11.79464054107666,17.848215563138744,-86.80019544517275,True
16.281,ALIGN_VIRTUAL_CUTOUT,-27.0,5,51,65,40,0,-20.0,-28.46,-48.21,0.600,-4.15,22.72,0.818,-16.30580186843872,-12.743025779724121,18.913168830605528,-86.49056760346775,True
16.297,ALIGN_VIRTUAL_CUTOUT,-28.0,4,51,65,40,0,-19.0,-28.46,-48.21,0.600,-4.15,22.72,0.818,-16.30580186843872,-12.743025779724121,18.913168830605528,-86.49056760346775,True
16.391,ALIGN_VIRTUAL_CUTOUT,-28.0,3,51,66,40,0,-19.0,-27.50,-48.41,0.600,-2.08,21.06,0.828,-14.789130806922913,-13.676980972290039,20.097760243725077,-86.13170655192026,True
16.484,ALIGN_VIRTUAL_CUTOUT,-29.0,1,50,67,40,0,-18.0,-26.61,-48.67,0.600,-0.30,19.55,0.818,-13.453940317034721,-14.559218406677246,21.093318803292714,-85.74915493824173,True
16.578,ALIGN_VIRTUAL_CUTOUT,-27.0,1,48,65,40,0,-20.0,-27.14,-49.16,0.600,-0.42,19.20,0.837,-13.779324531555176,-14.977578163146973,21.352344341335446,-85.84917909393066,True
16.609,ALIGN_VIRTUAL_CUTOUT,-27.0,,48,65,40,0,-20.0,-27.14,-49.16,0.600,-0.42,19.20,0.837,-13.779324531555176,-14.977578163146973,21.352344341335446,-85.84917909393066,True
16.687,ALIGN_VIRTUAL_CUTOUT,-27.0,,48,65,40,0,-20.0,-27.99,-49.93,0.600,-1.95,18.24,0.823,-14.971300959587097,-15.844645500183105,20.905158453595625,-86.17863546662385,True
16.781,ALIGN_VIRTUAL_CUTOUT,-29.0,1,49,65,40,0,-18.0,-28.32,-50.09,0.600,-2.46,17.98,0.827,-15.3944810628891,-16.05709743499756,20.8036540217373,-86.28338269214477,True
16.891,ALIGN_VIRTUAL_CUTOUT,-30.0,1,48,65,40,0,-17.0,-28.95,-50.03,0.600,-2.68,17.67,0.810,-15.817632794380188,-16.179309844970703,21.20768638637255,-86.38254164030188,True
16.984,ALIGN_VIRTUAL_CUTOUT,-29.0,12,47,62,40,0,-18.0,-30.63,-49.92,0.600,-4.51,18.11,0.824,-17.570318937301636,-15.907402038574219,21.000576577577895,-86.74257279603293,True
17.000,ALIGN_VIRTUAL_CUTOUT,-28.0,12,46,59,40,0,-19.0,-30.63,-49.92,0.600,-4.51,18.11,0.824,-17.570318937301636,-15.907402038574219,21.000576577577895,-86.74257279603293,True
17.094,ALIGN_VIRTUAL_CUTOUT,-28.0,12,45,59,40,0,-19.0,-33.12,-50.16,0.600,-8.18,18.07,0.822,-20.65301513671875,-16.04713535308838,20.07917200560117,-87.22795596047136,True
17.187,ALIGN_VIRTUAL_CUTOUT,-28.0,2,44,57,40,0,-19.0,-35.47,-50.31,0.600,-11.72,18.15,0.814,-23.59531021118164,-16.0819673538208,19.138458920835873,-87.57318248795816,True
17.281,ALIGN_VIRTUAL_CUTOUT,-28.0,2,45,57,40,0,-19.0,-37.19,-50.22,0.600,-14.63,18.67,0.812,-25.911888599395752,-15.776861190795898,18.133815638330585,-87.78991948572688,True
17.375,ALIGN_VIRTUAL_CUTOUT,-30.0,2,45,57,40,0,-17.0,-37.82,-49.57,0.600,-15.21,18.67,0.801,-26.514236450195312,-15.451111793518066,18.33222484765882,-87.8400797740007,True
17.391,ALIGN_VIRTUAL_CUTOUT,-30.0,,45,58,40,0,-17.0,-37.82,-49.57,0.600,-15.21,18.67,0.801,-26.514236450195312,-15.451111793518066,18.33222484765882,-87.8400797740007,True
17.484,ALIGN_VIRTUAL_CUTOUT,-30.0,,45,58,40,0,-17.0,-37.70,-49.53,0.600,-14.87,18.05,0.788,-26.285643100738525,-15.739145278930664,18.662667579192856,-87.82131403025723,True
17.500,ALIGN_VIRTUAL_CUTOUT,-31.0,,45,59,40,0,-16.0,-37.70,-49.53,0.600,-14.87,18.05,0.788,-26.285643100738525,-15.739145278930664,18.662667579192856,-87.82131403025723,True
17.594,ALIGN_VIRTUAL_CUTOUT,-31.0,4,44,59,40,0,-16.0,-37.27,-49.51,0.600,-13.87,17.78,0.785,-25.57082462310791,-15.867865562438965,19.1803591428761,-87.76047122250972,True
17.687,ALIGN_VIRTUAL_CUTOUT,-32.0,5,45,60,40,0,-15.0,-36.57,-49.89,0.600,-12.24,16.85,0.781,-24.40674352645874,-16.521875381469727,20.025679038175543,-87.65377341867608,True
17.781,ALIGN_VIRTUAL_CUTOUT,-32.0,5,45,61,40,0,-15.0,-35.80,-50.39,0.600,-10.55,15.86,0.781,-23.175504684448242,-17.264670848846436,20.86929692693222,-87.52927664360713,True
17.797,ALIGN_VIRTUAL_CUTOUT,-33.0,5,45,62,40,0,-14.0,-35.80,-50.39,0.600,-10.55,15.86,0.781,-23.175504684448242,-17.264670848846436,20.86929692693222,-87.52927664360713,True
17.891,ALIGN_VIRTUAL_CUTOUT,-33.0,5,44,62,40,0,-14.0,-35.05,-50.67,0.600,-8.80,14.77,0.777,-21.920703887939453,-17.95126485824585,21.860227708483883,-87.38803628495023,True
17.984,ALIGN_VIRTUAL_CUTOUT,-34.0,7,44,64,40,0,-13.0,-34.20,-51.04,0.600,-7.07,13.57,0.776,-20.639034748077393,-18.73759698867798,22.77954655559818,-87.22608117589647,True
18.078,ALIGN_VIRTUAL_CUTOUT,-35.0,42,44,65,40,0,-12.0,-33.36,-51.40,0.600,-5.35,12.31,0.776,-19.357922077178955,-19.545233249664307,23.7327574293183,-87.0428182146158,True
18.172,ALIGN_VIRTUAL_CUTOUT,-36.0,45,44,66,40,0,-11.0,-32.71,-51.83,0.600,-3.82,10.95,0.769,-18.2646484375,-20.437564849853516,24.706632195599788,-86.86615200782701,True
18.203,ALIGN_VIRTUAL_CUTOUT,-36.0,45,44,67,40,0,-11.0,-32.71,-51.83,0.600,-3.82,10.95,0.769,-18.2646484375,-20.437564849853516,24.706632195599788,-86.86615200782701,True
18.281,ALIGN_VIRTUAL_CUTOUT,-37.0,46,44,67,40,0,-10.0,-32.21,-52.41,0.600,-2.48,9.48,0.764,-17.343866229057312,-21.467829704284668,25.661514033010015,-86.70013510945208,True
18.375,ENTER_SPACE,-37.0,46,44,68,40,0,-10.0,-31.80,-53.15,0.600,-1.39,8.24,0.768,-16.5982124209404,-22.455220222473145,26.35303637444742,-86.5522427701836,True
18.406,ENTER_SPACE,-38.0,46,44,74,40,0,3.0,-31.80,-53.15,0.600,-1.39,8.24,0.768,-16.5982124209404,-22.455220222473145,26.35303637444742,-86.5522427701836,True
18.484,ENTER_SPACE,-38.0,46,44,97,40,0,3.0,-31.46,-54.01,0.600,-0.47,6.94,0.760,-15.966980770230293,-23.537092208862305,26.94582530144475,-86.41628912866895,True
18.578,ENTER_SPACE,-39.0,46,45,211,40,0,4.0,-30.54,-54.88,0.600,0.67,5.83,0.761,-14.937543660402298,-24.52493667602539,27.206975936035175,-86.17002525276114,True
18.594,ENTER_SPACE,-40.0,46,44,212,40,0,5.0,-30.54,-54.88,0.600,0.67,5.83,0.761,-14.937543660402298,-24.52493667602539,27.206975936035175,-86.17002525276114,True
18.687,ENTER_SPACE,-40.0,45,44,211,40,0,5.0,-30.16,-56.14,0.600,2.09,4.37,0.761,-14.035701990127563,-25.885562658309937,28.05437595205435,-85.92474056238026,True
18.781,ENTER_SPACE,-40.0,45,44,211,40,0,5.0,-30.11,-57.50,0.600,2.95,2.72,0.756,-13.57780396938324,-27.389185905456543,28.762569089632837,-85.7877931025021,True
18.875,ENTER_SPACE,-40.0,45,42,210,40,0,5.0,-30.17,-59.07,0.600,3.53,1.43,0.759,-13.322875618934631,-28.82076358795166,29.117709835305025,-85.70749250380351,True
18.891,ENTER_SPACE,-40.0,44,42,208,40,0,5.0,-30.17,-59.07,0.600,3.53,1.43,0.759,-13.322875618934631,-28.82076358795166,29.117709835305025,-85.70749250380351,True
18.984,ENTER_SPACE,-40.0,44,42,207,40,0,5.0,-30.01,-61.36,0.600,3.78,0.46,0.759,-13.115771651268005,-30.449453607201576,28.65687395885432,-85.63997121292016,True
19.094,ENTER_SPACE,-40.0,44,41,206,40,0,5.0,-29.91,-63.19,0.600,3.96,-1.21,0.758,-12.9752676486969,-32.19882780313492,28.660662639887676,-85.59294320679143,True
19.187,ENTER_SPACE,-41.0,44,41,205,40,0,6.0,-29.94,-64.44,0.600,4.04,-2.91,0.749,-12.951451539993286,-33.67093026638031,28.912188769029907,-85.58487119136902,True
19.281,ENTER_SPACE,-41.0,43,40,204,40,0,6.0,-30.03,-65.34,0.600,4.08,-4.51,0.756,-12.974217653274536,-34.92701745033264,29.283265232139424,-85.59258795165877,True
19.375,ENTER_SPACE,-41.0,43,40,203,40,0,6.0,-30.16,-66.00,0.600,4.10,-6.03,0.758,-13.03020453453064,-36.0156192779541,29.740909220315434,-85.6114511408495,True
19.469,ENTER_SPACE,-41.0,42,39,201,40,0,6.0,-30.32,-66.56,0.600,4.16,-7.27,0.756,-13.081244945526123,-36.918599128723145,30.17770875532267,-85.62850787996965,True
19.500,ENTER_SPACE,-41.0,41,38,200,40,0,6.0,-30.32,-66.56,0.600,4.16,-7.27,0.756,-13.081244945526123,-36.918599128723145,30.17770875532267,-85.62850787996965,True
19.578,ENTER_SPACE,-41.0,40,38,200,40,0,6.0,-30.44,-67.13,0.600,4.17,-8.75,0.750,-13.134814739227295,-37.93807888031006,30.66123693658353,-85.64626813806852,True
19.672,ENTER_SPACE,-41.0,40,38,199,40,0,6.0,-30.57,-67.76,0.600,4.23,-10.45,0.751,-13.171719312667847,-39.101309299468994,31.263303817283457,-85.65841973535973,True
19.766,ENTER_SPACE,-41.0,40,37,197,40,0,6.0,-30.69,-68.39,0.600,4.26,-11.92,0.750,-13.211541414260864,-40.154685497283936,31.753361546462205,-85.67145627439893,True
19.797,ENTER_SPACE,-41.0,39,36,197,40,0,6.0,-30.69,-68.39,0.600,4.26,-11.92,0.750,-13.211541414260864,-40.154685497283936,31.753361546462205,-85.67145627439893,True
19.891,ENTER_SPACE,-41.0,39,36,197,40,0,6.0,-30.87,-69.00,0.600,4.34,-13.63,0.758,-13.262080669403076,-41.317646503448486,32.45296574046002,-85.68788919192642,True
19.984,ENTER_SPACE,-41.0,38,36,196,40,0,6.0,-31.00,-69.70,0.600,4.43,-15.30,0.753,-13.285152196884155,-42.49960136413574,33.08246932564738,-85.69534960387956,True
20.094,ENTER_SPACE,-41.0,38,35,194,40,0,6.0,-31.11,-70.45,0.600,4.47,-16.84,0.748,-13.318160772323608,-43.64606189727783,33.579611483917525,-85.70597856877998,True
20.187,ENTER_SPACE,-41.0,37,34,194,40,0,6.0,-31.27,-71.12,0.600,4.49,-18.37,0.751,-13.392974615097046,-44.746047019958496,34.134896161954956,-85.72987622296117,True
20.281,ENTER_SPACE,-41.0,37,34,193,40,0,6.0,-31.42,-71.76,0.600,4.50,-19.81,0.753,-13.461365938186646,-45.78629779815674,34.662955686848484,-85.7514912210245,True
20.312,ENTER_SPACE,-41.0,36,33,192,40,0,6.0,-31.42,-71.76,0.600,4.50,-19.81,0.753,-13.461365938186646,-45.78629779815674,34.662955686848484,-85.7514912210245,True
20.391,ENTER_SPACE,-41.0,36,33,192,40,0,6.0,-31.54,-72.38,0.600,4.52,-21.04,0.750,-13.509584426879883,-46.70784854888916,35.07906767549358,-85.7665997970595,True
20.484,ENTER_SPACE,-41.0,35,32,190,40,0,6.0,-31.61,-73.01,0.600,4.55,-22.24,0.746,-13.530319213867188,-47.62485694885254,35.46454897296066,-85.77306381745649,True
20.578,ENTER_SPACE,-41.0,35,32,189,40,0,6.0,-31.64,-73.64,0.600,4.63,-23.38,0.746,-13.504224061965942,-48.509806632995605,35.81479228562399,-85.76492550453139,True
20.672,ENTER_SPACE,-41.0,34,32,183,40,0,6.0,-31.67,-74.20,0.600,4.69,-24.60,0.748,-13.489371299743652,-49.399821281433105,36.23327737490378,-85.76027937895239,True
20.703,ENTER_SPACE,-41.0,30,31,67,40,0,6.0,-31.67,-74.20,0.600,4.69,-24.60,0.748,-13.489371299743652,-49.399821281433105,36.23327737490378,-85.76027937895239,True
20.812,ENTER_SPACE,-41.0,24,31,50,40,0,6.0,-31.39,-74.50,0.600,5.34,-29.72,0.733,-13.021181344985962,-52.11200714111328,39.3610058948826,-85.60842193390741,True
20.937,ENTER_SPACE,-41.0,8,30,37,40,0,6.0,-30.82,-74.50,0.600,5.81,-33.06,0.718,-12.508896112442017,-53.77727508544922,41.477512660590804,-85.42931784663814,True
