elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
15.672,TRACK_OPENING,-26.0,65,157,33,40,0,-4.0,-58.42,-4.65,0.681,,,,,,,,False
15.703,TRACK_OPENING,-26.0,65,158,34,40,0,-4.0,-58.42,-4.65,0.681,,,,,,,,False
15.719,TRACK_OPENING,-26.0,65,158,33,40,0,-4.0,-58.42,-4.65,0.681,,,,,,,,False
15.781,TRACK_OPENING,-26.0,65,158,34,40,0,-4.0,-58.95,-5.84,0.676,,,,,,,,False
15.797,TRACK_OPENING,-26.0,65,159,33,40,0,-4.0,-58.95,-5.84,0.676,,,,,,,,False
15.828,TRACK_OPENING,-26.0,65,160,34,40,0,-4.0,-58.95,-5.84,0.676,,,,,,,,False
15.906,TRACK_OPENING,-26.0,65,160,34,40,0,-4.0,-59.52,-7.02,0.674,,,,,,,,False
15.922,TRACK_OPENING,-25.0,64,161,34,40,0,-5.0,-59.52,-7.02,0.674,,,,,,,,False
16.000,TRACK_OPENING,-25.0,64,161,34,40,0,-5.0,-60.06,-8.23,0.676,,,,,,,,False
16.016,TRACK_OPENING,-25.0,64,162,34,40,0,-5.0,-60.06,-8.23,0.676,,,,,,,,False
16.078,TRACK_OPENING,-25.0,63,162,34,40,0,-5.0,-60.40,-9.89,0.670,,,,,,,,False
16.109,TRACK_OPENING,-25.0,63,164,34,40,0,-5.0,-60.40,-9.89,0.670,,,,,,,,False
16.172,TRACK_OPENING,-25.0,63,164,34,40,0,-5.0,-60.89,-11.40,0.670,,,,,,,,False
16.188,TRACK_OPENING,-25.0,63,164,34,40,0,-5.0,-60.89,-11.40,0.670,,,,,,,,False
16.219,TRACK_OPENING,-25.0,63,164,34,40,0,-5.0,-60.89,-11.40,0.670,,,,,,,,False
16.281,TRACK_OPENING,-25.0,63,164,35,70,1,50.0,-61.44,-12.90,0.666,,,,,,,,False
16.297,TRACK_OPENING,-24.0,62,165,34,70,1,50.0,-61.44,-12.90,0.666,,,,,,,,False
16.328,TRACK_OPENING,-24.0,62,164,35,70,1,50.0,-61.44,-12.90,0.666,,,,,,,,False
16.391,TRACK_OPENING,-24.0,62,165,35,70,1,50.0,-62.02,-14.44,0.661,,,,,,,,False
16.406,TRACK_OPENING,-26.0,63,151,36,70,1,50.0,-62.02,-14.44,0.661,,,,,,,,False
16.516,TRACK_OPENING,-27.0,63,147,36,70,1,50.0,-59.94,-17.59,0.648,,,,,,,,False
16.594,TRACK_OPENING,-29.0,66,134,36,70,1,50.0,-55.96,-18.05,0.635,,,,,,,,False
16.625,TRACK_OPENING,-32.0,68,122,37,70,1,50.0,-55.96,-18.05,0.635,,,,,,,,False
16.719,TRACK_OPENING,-33.0,68,120,37,70,1,50.0,-51.19,-15.67,0.622,,,,,,,,False
16.797,TRACK_OPENING,-35.0,72,96,38,70,1,50.0,-45.93,-11.86,0.610,,,,,,,,False
16.828,TRACK_OPENING,-37.0,73,70,39,70,1,50.0,-45.93,-11.86,0.610,,,,,,,,False
16.891,TRACK_OPENING,-38.0,73,71,39,70,1,50.0,-43.32,-0.95,0.643,,,,,,,,False
16.906,TRACK_OPENING,-40.0,72,75,39,70,1,50.0,-43.32,-0.95,0.643,,,,,,,,False
17.000,TRACK_OPENING,-41.0,67,77,40,70,1,50.0,-37.57,2.74,0.631,,,,,,,,False
17.016,TRACK_OPENING,-43.0,69,81,41,70,1,50.0,-37.57,2.74,0.631,,,,,,,,False
17.109,TRACK_OPENING,-44.0,84,82,41,70,1,50.0,-31.83,5.63,0.618,,,,,,,,False
17.203,TRACK_OPENING,-46.0,77,87,42,40,0,11.0,-26.71,8.40,0.606,,,,,,,,False
17.219,TRACK_OPENING,-48.0,77,85,43,40,0,13.0,-26.71,8.40,0.606,,,,,,,,False
17.281,TRACK_OPENING,-49.0,86,84,43,40,0,14.0,-23.87,17.89,0.643,,,,,,,,False
17.313,TRACK_OPENING,-51.0,94,82,44,40,0,16.0,-23.87,17.89,0.643,,,,,,,,False
17.375,TRACK_OPENING,-51.0,79,81,45,40,0,16.0,-18.48,17.56,0.679,,,,,,,,False
17.391,TRACK_OPENING,-50.0,90,82,44,40,0,15.0,-18.48,17.56,0.679,,,,,,,,False
17.422,TRACK_OPENING,-50.0,73,83,44,40,0,15.0,-18.48,17.56,0.679,,,,,,,,False
17.500,TRACK_OPENING,-49.0,80,83,44,40,0,14.0,-15.68,16.14,0.666,,,,,,,,False
17.531,TRACK_OPENING,-48.0,92,84,44,40,0,13.0,-15.68,16.14,0.666,,,,,,,,False
17.594,TRACK_OPENING,-48.0,96,84,44,40,0,13.0,-17.50,20.53,0.642,,,,,,,,False
17.609,TRACK_OPENING,-48.0,84,85,44,40,0,13.0,-17.50,20.53,0.642,,,,,,,,False
17.672,TRACK_OPENING,-48.0,86,86,44,40,0,13.0,-19.88,21.47,0.641,,,,,,,,False
17.703,TRACK_OPENING,-47.0,88,86,44,40,0,12.0,-19.88,21.47,0.641,,,,,,,,False
17.719,TRACK_OPENING,-47.0,81,87,44,40,0,12.0,-19.88,21.47,0.641,,,,,,,,False
17.797,TRACK_OPENING,-47.0,61,87,44,40,0,12.0,-20.70,16.35,0.628,,,,,,,,False
17.828,TRACK_OPENING,-46.0,81,86,43,40,0,11.0,-20.70,16.35,0.628,,,,,,,,False
17.922,TRACK_OPENING,-46.0,80,85,43,40,0,11.0,-22.04,12.30,0.616,,,,,,,,False
18.000,TRACK_OPENING,-45.0,75,84,43,40,0,10.0,-23.63,9.28,0.603,,,,,,,,False
18.063,TRACK_OPENING,-44.0,79,82,43,40,0,9.0,-27.23,10.82,0.645,,,,,,,,False
18.094,TRACK_OPENING,-44.0,76,81,43,40,0,9.0,-27.23,10.82,0.645,,,,,,,,False
18.109,TRACK_OPENING,-44.0,75,80,43,40,0,9.0,-27.23,10.82,0.645,,,,,,,,False
18.188,TRACK_OPENING,-43.0,71,80,43,40,0,8.0,-30.11,11.38,0.643,,,,,,,,False
18.203,TRACK_OPENING,-43.0,64,79,43,40,0,8.0,-30.11,11.38,0.643,,,,,,,,False
18.219,TRACK_OPENING,-43.0,78,78,43,40,0,8.0,-30.11,11.38,0.643,,,,,,,,False
18.281,TRACK_OPENING,-43.0,75,78,43,40,0,8.0,-30.50,7.39,0.681,,,,,,,,False
18.313,TRACK_OPENING,-42.0,73,77,43,40,0,7.0,-30.50,7.39,0.681,,,,,,,,False
18.375,TRACK_OPENING,-42.0,76,77,43,40,0,7.0,-32.86,8.06,0.638,,,,,,,,False
18.391,TRACK_OPENING,-42.0,73,76,43,40,0,7.0,-32.86,8.06,0.638,,,,,,,,False
18.422,TRACK_OPENING,-42.0,62,75,43,40,0,7.0,-32.86,8.06,0.638,,,,,,,,False
18.500,TRACK_OPENING,-42.0,72,75,43,40,0,7.0,-32.49,3.50,0.626,,,,,,,,False
18.578,TRACK_OPENING,-41.0,75,74,43,40,0,6.0,-32.56,0.31,0.613,,,,,,,,False
18.609,TRACK_OPENING,-41.0,74,73,43,40,0,6.0,-32.56,0.31,0.613,,,,,,,,False
18.625,TRACK_OPENING,-40.0,73,72,43,40,0,5.0,-32.56,0.31,0.613,,,,,,,,False
18.719,TRACK_OPENING,-40.0,73,72,43,40,0,5.0,-33.04,-1.99,0.601,,,,,,,,False
18.797,TRACK_OPENING,-39.0,72,71,43,40,0,4.0,-33.72,-3.81,0.600,,,,,,,,False
18.891,TRACK_OPENING,-39.0,71,69,43,40,0,4.0,-34.62,-5.18,0.600,,,,,,,,False
18.922,TRACK_OPENING,-38.0,70,68,43,40,0,3.0,-34.62,-5.18,0.600,,,,,,,,False
18.984,TRACK_OPENING,-38.0,70,67,43,40,0,3.0,-35.58,-7.12,0.676,,,,,,,,False
19.000,TRACK_OPENING,-38.0,69,67,43,40,0,3.0,-35.58,-7.12,0.676,,,,,,,,False
19.016,TRACK_OPENING,-38.0,69,66,44,40,0,3.0,-35.58,-7.12,0.676,,,,,,,,False
19.109,TRACK_OPENING,-37.0,69,66,43,40,0,2.0,-36.56,-9.29,0.663,,,,,,,,False
19.125,TRACK_OPENING,-37.0,68,65,44,40,0,2.0,-36.56,-9.29,0.663,,,,,,,,False
19.219,TRACK_OPENING,-37.0,68,65,44,40,0,2.0,-37.56,-11.03,0.650,,,,,,,,False
19.313,TRACK_OPENING,-36.0,67,63,44,40,0,1.0,-38.50,-12.47,0.637,,,,,,,,False
19.406,TRACK_OPENING,-36.0,66,63,44,40,0,1.0,-39.33,-13.71,0.624,-11.23,45.06,0.782,,,,,False
19.484,TRACK_OPENING,-36.0,65,62,44,40,0,1.0,-40.14,-14.84,0.611,-11.95,44.49,0.785,,,,,False
19.516,TRACK_OPENING,-35.0,64,62,44,40,0,0.0,-40.14,-14.84,0.611,-11.95,44.49,0.785,,,,,False
19.594,ALIGN_VIRTUAL_CUTOUT,-35.0,64,63,44,40,0,0.0,-40.93,-15.92,0.600,-13.02,43.68,0.776,-26.975473880767822,13.882099628448486,25.09814100273371,-62.76877502422231,True
19.625,ALIGN_VIRTUAL_CUTOUT,-35.0,64,69,44,40,0,0.0,-40.93,-15.92,0.600,-13.02,43.68,0.776,-26.975473880767822,13.882099628448486,25.09814100273371,-62.76877502422231,True
19.719,ALIGN_VIRTUAL_CUTOUT,-35.0,64,71,44,40,0,0.0,-41.66,-16.96,0.600,-13.89,42.32,0.781,-27.772103309631348,12.679142951965332,25.098225372298298,-65.46129148087458,True
19.797,ALIGN_VIRTUAL_CUTOUT,-34.0,63,96,45,40,0,-1.0,-42.38,-18.00,0.600,-14.77,40.75,0.776,-28.577031135559082,11.373069763183594,25.176262870240393,-68.29846322005481,True
19.891,ALIGN_VIRTUAL_CUTOUT,-34.0,63,102,45,40,0,-1.0,-43.07,-19.17,0.600,-15.64,39.20,0.784,-29.352827548980713,10.018630981445312,25.17449130826989,-71.15433364675859,True
19.906,ALIGN_VIRTUAL_CUTOUT,-33.0,62,103,45,40,0,-2.0,-43.07,-19.17,0.600,-15.64,39.20,0.784,-29.352827548980713,10.018630981445312,25.17449130826989,-71.15433364675859,True
20.000,ALIGN_VIRTUAL_CUTOUT,-33.0,61,104,45,40,0,-2.0,-43.78,-20.54,0.600,-16.56,37.88,0.772,-30.171796798706055,8.668085098266602,24.98328209554521,-73.97111890878,True
20.063,ALIGN_VIRTUAL_CUTOUT,-33.0,61,105,45,40,0,-2.0,-43.55,-24.39,0.647,-17.49,36.81,0.780,-30.51776695251465,6.208282470703125,23.064835134129595,-78.50113108171338,True
20.094,ENTER_SPACE,-33.0,60,105,45,40,0,-2.0,-43.55,-24.39,0.647,-17.49,36.81,0.780,-30.51776695251465,6.208282470703125,23.064835134129595,-78.50113108171338,True
20.109,ENTER_SPACE,-32.0,60,106,45,40,0,-3.0,-43.55,-24.39,0.647,-17.49,36.81,0.780,-30.51776695251465,6.208282470703125,23.064835134129595,-78.50113108171338,True
20.188,ENTER_SPACE,-32.0,60,106,45,40,0,-3.0,-43.51,-27.54,0.642,-18.48,36.04,0.779,-30.998711585998535,4.2475996017456055,21.489500685357644,-82.19763361978518,True
20.203,ENTER_SPACE,-32.0,60,106,46,40,0,-3.0,-43.51,-27.54,0.642,-18.48,36.04,0.779,-30.998711585998535,4.2475996017456055,21.489500685357644,-82.19763361978518,True
20.266,ENTER_SPACE,-32.0,59,107,45,40,0,-3.0,-43.69,-30.01,0.644,-19.22,34.92,0.781,-31.45691967010498,2.452090263366699,20.652673091368417,-85.5427646897727,True
20.297,ENTER_SPACE,-32.0,59,107,45,40,0,-3.0,-43.69,-30.01,0.644,-19.22,34.92,0.781,-31.45691967010498,2.452090263366699,20.652673091368417,-85.5427646897727,True
20.313,ENTER_SPACE,-32.0,59,107,46,40,0,-3.0,-43.69,-30.01,0.644,-19.22,34.92,0.781,-31.45691967010498,2.452090263366699,20.652673091368417,-85.5427646897727,True
20.391,ENTER_SPACE,-32.0,59,107,45,40,0,-3.0,-43.84,-32.12,0.641,-19.91,33.87,0.780,-31.875825881958008,0.87322998046875,19.929672629783447,-88.20312125394983,True
20.422,ENTER_SPACE,-32.0,58,107,46,40,0,-3.0,-43.84,-32.12,0.641,-19.91,33.87,0.780,-31.875825881958008,0.87322998046875,19.929672629783447,-88.20312125394983,True
20.484,ENTER_SPACE,-31.0,58,107,46,40,0,-4.0,-43.98,-33.96,0.639,-20.42,32.81,0.780,-32.2025785446167,-0.5788364410400391,19.433526615760282,-88.2213420260217,True
20.500,ENTER_SPACE,-31.0,58,108,46,40,0,-4.0,-43.98,-33.96,0.639,-20.42,32.81,0.780,-32.2025785446167,-0.5788364410400391,19.433526615760282,-88.2213420260217,True
20.563,ENTER_SPACE,-31.0,58,107,46,40,0,-4.0,-44.19,-35.66,0.637,-20.84,31.58,0.771,-32.51448345184326,-2.0387144088745117,19.155931304475697,-88.23839353189729,True
20.594,ENTER_SPACE,-31.0,58,108,46,40,0,-4.0,-44.19,-35.66,0.637,-20.84,31.58,0.771,-32.51448345184326,-2.0387144088745117,19.155931304475697,-88.23839353189729,True
20.609,ENTER_SPACE,-31.0,57,108,46,40,0,-4.0,-44.19,-35.66,0.637,-20.84,31.58,0.771,-32.51448345184326,-2.0387144088745117,19.155931304475697,-88.23839353189729,True
20.688,ENTER_SPACE,-31.0,57,108,46,40,0,-4.0,-44.44,-37.14,0.633,-21.30,30.21,0.775,-32.86609363555908,-3.467057228088379,18.960236298721362,-88.25722798002997,True
20.703,ENTER_SPACE,-31.0,57,108,46,40,0,-4.0,-44.44,-37.14,0.633,-21.30,30.21,0.775,-32.86609363555908,-3.467057228088379,18.960236298721362,-88.25722798002997,True
20.719,ENTER_SPACE,-31.0,57,109,46,40,0,-4.0,-44.44,-37.14,0.633,-21.30,30.21,0.775,-32.86609363555908,-3.467057228088379,18.960236298721362,-88.25722798002997,True
20.797,ENTER_SPACE,-31.0,57,108,46,40,0,-4.0,-44.64,-38.45,0.635,-21.80,28.85,0.768,-33.2206916809082,-4.801760673522949,18.742033857318518,-88.27581905969318,True
20.813,ENTER_SPACE,-31.0,57,109,46,40,0,-4.0,-44.64,-38.45,0.635,-21.80,28.85,0.768,-33.2206916809082,-4.801760673522949,18.742033857318518,-88.27581905969318,True
20.875,ENTER_SPACE,-30.0,56,109,46,40,0,-5.0,-44.84,-39.65,0.629,-22.29,27.79,0.779,-33.56818389892578,-5.928278923034668,18.48661341116817,-88.29365688528125,True
20.906,ENTER_SPACE,-30.0,56,109,46,40,0,-5.0,-44.84,-39.65,0.629,-22.29,27.79,0.779,-33.56818389892578,-5.928278923034668,18.48661341116817,-88.29365688528125,True
20.969,ENTER_SPACE,-30.0,56,109,47,40,0,-5.0,-45.11,-40.78,0.631,-22.70,26.79,0.771,-33.904147148132324,-6.998736381530762,18.348657820624016,-88.31055554630268,True
21.000,ENTER_SPACE,-30.0,56,109,47,40,0,-5.0,-45.11,-40.78,0.631,-22.70,26.79,0.771,-33.904147148132324,-6.998736381530762,18.348657820624016,-88.31055554630268,True
21.016,ENTER_SPACE,-30.0,56,110,47,40,0,-5.0,-45.11,-40.78,0.631,-22.70,26.79,0.771,-33.904147148132324,-6.998736381530762,18.348657820624016,-88.31055554630268,True
21.094,ENTER_SPACE,-30.0,55,110,47,40,0,-5.0,-44.51,-42.02,0.620,-23.00,25.72,0.777,-33.75827503204346,-8.147459983825684,17.616474511575387,-88.30325958435343,True
21.109,ENTER_SPACE,-30.0,55,109,47,40,0,-5.0,-44.51,-42.02,0.620,-23.00,25.72,0.777,-33.75827503204346,-8.147459983825684,17.616474511575387,-88.30325958435343,True
21.125,ENTER_SPACE,-30.0,55,110,47,40,0,-5.0,-44.51,-42.02,0.620,-23.00,25.72,0.777,-33.75827503204346,-8.147459983825684,17.616474511575387,-88.30325958435343,True
21.188,ENTER_SPACE,-30.0,55,110,47,40,0,-5.0,-44.29,-43.36,0.626,-23.31,24.72,0.778,-33.79979705810547,-9.318305969238281,17.129862408454372,-88.30534276233828,True
21.219,ENTER_SPACE,-30.0,54,110,47,40,0,-5.0,-44.29,-43.36,0.626,-23.31,24.72,0.778,-33.79979705810547,-9.318305969238281,17.129862408454372,-88.30534276233828,True
21.281,ENTER_SPACE,-30.0,54,109,48,40,0,-5.0,-44.26,-44.85,0.628,-23.69,23.81,0.776,-33.97456455230713,-10.523082733154297,16.68317275208661,-88.31405515149348,True
21.313,ENTER_SPACE,-29.0,54,110,48,40,0,-6.0,-44.26,-44.85,0.628,-23.69,23.81,0.776,-33.97456455230713,-10.523082733154297,16.68317275208661,-88.31405515149348,True
21.406,ENTER_SPACE,-29.0,54,110,47,40,0,-6.0,-45.00,-47.34,0.616,-24.24,23.11,0.766,-34.622103691101074,-12.113384246826172,16.423023255199592,-88.3455697808639,True
21.484,ENTER_SPACE,-29.0,53,109,48,40,0,-6.0,-45.46,-48.45,0.635,-24.62,21.89,0.766,-35.03720283508301,-13.276832580566406,16.50306635457993,-88.36515974791283,True
21.516,ENTER_SPACE,-29.0,53,110,48,40,0,-6.0,-45.46,-48.45,0.635,-24.62,21.89,0.766,-35.03720283508301,-13.276832580566406,16.50306635457993,-88.36515974791283,True
21.609,ENTER_SPACE,-29.0,53,110,48,40,0,-6.0,-46.23,-50.45,0.622,-25.08,20.74,0.768,-35.654465675354004,-14.856115341186523,16.549998825093418,-88.39344772296526,True
21.688,ENTER_SPACE,-29.0,53,110,49,40,0,-6.0,-46.95,-51.99,0.610,-25.42,19.51,0.771,-36.184396743774414,-16.23768901824951,16.76009055217501,-88.41696408968785,True
21.719,ENTER_SPACE,-29.0,52,110,49,40,0,-6.0,-46.95,-51.99,0.610,-25.42,19.51,0.771,-36.184396743774414,-16.23768901824951,16.76009055217501,-88.41696408968785,True
21.813,ENTER_SPACE,-29.0,52,110,49,40,0,-6.0,-47.53,-53.25,0.600,-25.84,18.29,0.765,-36.6872034072876,-17.48001480102539,16.866761101052816,-88.4386491514863,True
21.906,ENTER_SPACE,-28.0,52,110,49,40,0,-7.0,-48.04,-54.33,0.600,-26.23,17.14,0.763,-37.13593673706055,-18.594611167907715,16.971424351202987,-88.45750661614169,True
21.922,ENTER_SPACE,-28.0,51,110,49,40,0,-7.0,-48.04,-54.33,0.600,-26.23,17.14,0.763,-37.13593673706055,-18.594611167907715,16.971424351202987,-88.45750661614169,True
22.016,ENTER_SPACE,-28.0,51,109,49,40,0,-7.0,-48.53,-55.37,0.600,-26.49,15.75,0.766,-37.50925254821777,-19.806654453277588,17.224086840236275,-88.47285117977029,True
22.109,ENTER_SPACE,-28.0,51,110,50,40,0,-7.0,-49.11,-56.27,0.600,-26.91,14.79,0.767,-38.01289653778076,-20.741220474243164,17.34843445221443,-88.4930754292306,True
22.203,ENTER_SPACE,-28.0,50,110,50,40,0,-7.0,-49.71,-57.22,0.600,-27.22,13.62,0.758,-38.46343231201172,-21.798935890197754,17.611901809150798,-88.51071857280503,True
22.297,ENTER_SPACE,-28.0,50,110,50,40,0,-7.0,-50.30,-58.24,0.600,-27.49,12.35,0.764,-38.8954496383667,-22.94420862197876,17.90109188366759,-88.52725290869637,True
22.313,ENTER_SPACE,-28.0,50,110,51,40,0,-7.0,-50.30,-58.24,0.600,-27.49,12.35,0.764,-38.8954496383667,-22.94420862197876,17.90109188366759,-88.52725290869637,True
22.406,ENTER_SPACE,-28.0,49,109,50,40,0,-7.0,-50.80,-59.36,0.600,-27.57,10.93,0.749,-39.18887710571289,-24.211649417877197,18.289253966752295,-88.53827532855182,True
22.500,ENTER_SPACE,-28.0,49,109,51,40,0,-7.0,-51.28,-60.57,0.600,-27.95,9.66,0.765,-39.6164665222168,-25.456783771514893,18.37853621666108,-88.55404531671923,True
22.516,ENTER_SPACE,-27.0,49,109,51,40,0,-8.0,-51.28,-60.57,0.600,-27.95,9.66,0.765,-39.6164665222168,-25.456783771514893,18.37853621666108,-88.55404531671923,True
22.625,ENTER_SPACE,-27.0,49,109,51,40,0,-8.0,-51.67,-61.86,0.600,-28.12,8.45,0.755,-39.89443111419678,-26.709655284881592,18.517735013207773,-88.56411577863969,True
22.703,ENTER_SPACE,-27.0,48,109,51,40,0,-8.0,-51.67,-61.86,0.600,-28.41,7.12,0.759,-40.03900146484375,-27.374297380447388,18.63422730120851,-88.56929822181593,True
22.734,ENTER_SPACE,-27.0,48,109,46,40,0,-8.0,-51.67,-61.86,0.600,-28.41,7.12,0.759,-40.03900146484375,-27.374297380447388,18.63422730120851,-88.56929822181593,True
22.828,ENTER_SPACE,-27.0,48,109,23,40,0,-8.0,-51.94,-62.98,0.600,-28.62,5.84,0.742,-40.282498359680176,-28.57030963897705,18.71924879502683,-88.57794286825866,True
22.953,ENTER_SPACE,-27.0,48,109,51,40,0,-8.0,-51.97,-63.65,0.600,-28.99,4.42,0.757,-40.48178958892822,-29.617071390151978,18.65645674585125,-88.58494078020941,True
23.031,ENTER_SPACE,-27.0,47,109,52,40,0,-8.0,-51.95,-64.10,0.600,-29.23,2.87,0.755,-40.59264278411865,-30.613940596580505,18.73723515376219,-88.58880355696715,True
23.125,ENTER_SPACE,-27.0,47,108,52,40,0,-8.0,-51.19,-63.57,0.600,-29.45,1.68,0.751,-40.3196496963501,-30.9457945227623,18.424979954153812,-88.57925264301679,True
23.219,ENTER_SPACE,-27.0,47,108,52,40,0,-8.0,-50.73,-63.37,0.600,-29.41,0.46,0.748,-40.06855487823486,-31.45109149813652,18.473052787435,-88.57035302818221,True
23.313,ENTER_SPACE,-27.0,47,108,52,40,0,-8.0,-50.38,-63.51,0.600,-29.64,-0.65,0.759,-40.010010719299316,-32.07936176657677,18.26360117260231,-88.5682619848201,True
23.391,ENTER_SPACE,-27.0,46,107,53,40,0,-8.0,-50.12,-63.85,0.600,-29.51,-2.15,0.737,-39.816755294799805,-32.99888455867767,18.47381545052972,-88.56131578519883,True
23.484,ENTER_SPACE,-27.0,46,107,53,40,0,-8.0,-49.93,-64.17,0.600,-29.51,-3.48,0.733,-39.7187385559082,-33.825355648994446,18.600879840173587,-88.55776694012637,True
23.516,ENTER_SPACE,-26.0,46,106,53,40,0,-9.0,-49.93,-64.17,0.600,-29.51,-3.48,0.733,-39.7187385559082,-33.825355648994446,18.600879840173587,-88.55776694012637,True
23.609,ENTER_SPACE,-26.0,46,107,53,40,0,-9.0,-49.99,-64.63,0.600,-29.57,-4.76,0.737,-39.78093433380127,-34.69662809371948,18.838267533878604,-88.56002085928611,True
23.688,ENTER_SPACE,-26.0,45,106,53,40,0,-9.0,-50.21,-65.22,0.600,-29.92,-6.21,0.748,-40.06832695007324,-35.71516180038452,18.972747076106103,-88.57034489902902,True
23.719,ENTER_SPACE,-26.0,45,106,54,40,0,-9.0,-50.21,-65.22,0.600,-29.92,-6.21,0.748,-40.06832695007324,-35.71516180038452,18.972747076106103,-88.57034489902902,True
23.813,ENTER_SPACE,-26.0,45,106,54,40,0,-9.0,-50.21,-65.22,0.600,-30.06,-7.67,0.741,-40.13710021972656,-36.44513416290283,19.29648309061142,-88.57279354016414,True
23.891,ENTER_SPACE,-26.0,44,107,54,40,0,-9.0,-50.31,-65.59,0.600,-30.22,-9.18,0.733,-40.26510047912598,-37.38555908203125,19.60732946317531,-88.57732867348227,True
23.984,ENTER_SPACE,-26.0,44,106,54,40,0,-9.0,-50.38,-65.76,0.600,-30.44,-10.70,0.738,-40.40965270996094,-38.23238277435303,19.909183977506338,-88.58241573152641,True
24.000,ENTER_SPACE,-26.0,44,106,54,40,0,-9.0,-50.38,-65.76,0.600,-30.44,-10.70,0.738,-40.40965270996094,-38.23238277435303,19.909183977506338,-88.58241573152641,True
24.094,ENTER_SPACE,-26.0,43,106,55,40,0,-9.0,-50.33,-65.98,0.600,-30.65,-12.33,0.735,-40.48751449584961,-39.15580940246582,20.140024190892237,-88.5851407872802,True
24.125,ENTER_SPACE,-26.0,43,106,55,40,0,-9.0,-50.33,-65.98,0.600,-30.65,-12.33,0.735,-40.48751449584961,-39.15580940246582,20.140024190892237,-88.5851407872802,True
24.203,ENTER_SPACE,-26.0,43,106,55,40,0,-9.0,-50.13,-66.33,0.600,-30.83,-14.00,0.730,-40.481568336486816,-40.162776947021484,20.24370899354764,-88.58493304933285,True
24.297,ENTER_SPACE,-26.0,43,105,55,40,0,-9.0,-49.85,-66.71,0.600,-30.93,-15.70,0.730,-40.38907718658447,-41.201194286346436,20.356920239335302,-88.5816938624092,True
24.391,ENTER_SPACE,-26.0,42,104,55,40,0,-9.0,-49.56,-67.06,0.600,-31.12,-17.16,0.731,-40.33919048309326,-42.10995578765869,20.28667681463381,-88.57994058816608,True
24.406,ENTER_SPACE,-26.0,42,104,56,40,0,-9.0,-49.56,-67.06,0.600,-31.12,-17.16,0.731,-40.33919048309326,-42.10995578765869,20.28667681463381,-88.57994058816608,True
24.500,ENTER_SPACE,-26.0,42,104,56,40,0,-9.0,-49.34,-67.36,0.600,-31.28,-18.62,0.732,-40.30945587158203,-42.989471435546875,20.324153847158826,-88.57889349871729,True
24.594,ENTER_SPACE,-26.0,42,104,56,40,0,-9.0,-49.10,-67.66,0.600,-31.51,-20.06,0.727,-40.303627014160156,-43.857388496398926,20.283333143017334,-88.57868805741516,True
24.609,ENTER_SPACE,-25.0,39,103,56,40,0,-10.0,-49.10,-67.66,0.600,-31.51,-20.06,0.727,-40.303627014160156,-43.857388496398926,20.283333143017334,-88.57868805741516,True
24.688,ENTER_SPACE,-25.0,37,103,56,40,0,-10.0,-48.60,-67.55,0.600,-31.61,-21.70,0.723,-40.10682392120361,-44.623329162597656,20.325060437823954,-88.57171660032216,True
24.797,ENTER_SPACE,-25.0,19,104,56,40,0,-10.0,-48.22,-67.68,0.600,-31.84,-23.21,0.722,-40.03321552276611,-45.44342517852783,20.22173346743572,-88.56909153054238,True
24.813,ENTER_SPACE,-25.0,19,103,57,40,0,-10.0,-48.22,-67.68,0.600,-31.84,-23.21,0.722,-40.03321552276611,-45.44342517852783,20.22173346743572,-88.56909153054238,True
24.891,ENTER_SPACE,-25.0,20,102,57,40,0,-10.0,-48.15,-68.04,0.600,-31.97,-24.79,0.724,-40.05815505981445,-46.41277313232422,20.508947959819334,-88.56998202018221,True
24.984,ENTER_SPACE,-25.0,19,102,57,40,0,-10.0,-48.26,-68.25,0.600,-32.05,-26.20,0.723,-40.15728759765625,-47.227731704711914,21.083650989758958,-88.5735107113268,True
25.000,ENTER_SPACE,-25.0,19,101,57,40,0,-10.0,-48.26,-68.25,0.600,-32.05,-26.20,0.723,-40.15728759765625,-47.227731704711914,21.083650989758958,-88.5735107113268,True
25.094,ENTER_SPACE,-25.0,20,101,57,40,0,-10.0,-48.29,-68.47,0.600,-32.16,-27.49,0.718,-40.22599220275879,-47.97842884063721,21.474688884603697,-88.57594610164453,True
25.188,ENTER_SPACE,-25.0,20,101,58,40,0,-10.0,-48.27,-68.69,0.600,-32.33,-28.80,0.714,-40.299020767211914,-48.74626922607422,21.772048529891077,-88.57852566568178,True
25.219,ENTER_SPACE,-25.0,22,100,58,40,0,-10.0,-48.27,-68.69,0.600,-32.33,-28.80,0.714,-40.299020767211914,-48.74626922607422,21.772048529891077,-88.57852566568178,True
25.313,ENTER_SPACE,-25.0,22,100,58,40,0,-10.0,-48.21,-68.96,0.600,-32.48,-30.18,0.717,-40.345632553100586,-49.56915855407715,22.07256343173763,-88.58016723914594,True
25.422,ENTER_SPACE,-25.0,24,100,58,40,0,-10.0,-48.21,-68.96,0.600,-32.54,-31.53,0.717,-40.3725528717041,-50.24249458312988,22.716672135609798,-88.58111359297439,True
