elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
12.125,SEARCH_FIRST_BOUNDARY,22.0,76,70,19,40,0,6.0,,,,,,,,,,,False
12.188,SEARCH_FIRST_BOUNDARY,22.0,76,71,19,40,0,6.0,,,,,,,,,,,False
12.203,SEARCH_FIRST_BOUNDARY,22.0,76,72,22,40,0,6.0,,,,,,,,,,,False
12.235,SEARCH_FIRST_BOUNDARY,22.0,76,73,27,40,0,6.0,,,,,,,,,,,False
12.313,SEARCH_FIRST_BOUNDARY,21.0,75,73,28,40,0,7.0,,,,,,,,,,,False
12.391,SEARCH_FIRST_BOUNDARY,21.0,76,76,31,40,0,7.0,,,,,,,,,,,False
12.406,SEARCH_FIRST_BOUNDARY,21.0,75,77,31,40,0,7.0,,,,,,,,,,,False
12.422,SEARCH_FIRST_BOUNDARY,21.0,75,78,32,40,0,7.0,,,,,,,,,,,False
12.485,SEARCH_FIRST_BOUNDARY,20.0,75,79,32,40,0,8.0,,,,,,,,,,,False
12.516,SEARCH_FIRST_BOUNDARY,20.0,75,83,33,40,0,8.0,,,,,,,,,,,False
12.547,SEARCH_FIRST_BOUNDARY,20.0,75,84,33,40,0,8.0,,,,,,,,,,,False
12.625,SEARCH_FIRST_BOUNDARY,20.0,75,85,34,40,0,8.0,,,,,,,,,,,False
12.688,SEARCH_FIRST_BOUNDARY,19.0,75,89,34,40,0,9.0,,,,,,,,,,,False
12.719,SEARCH_FIRST_BOUNDARY,18.0,75,97,35,40,0,10.0,,,,,,,,,,,False
12.781,SEARCH_FIRST_BOUNDARY,18.0,75,101,36,40,0,10.0,,,,,,,,,,,False
12.813,SEARCH_FIRST_BOUNDARY,17.0,75,108,36,40,0,11.0,,,,,,,,,,,False
12.828,SEARCH_FIRST_BOUNDARY,17.0,75,132,36,40,0,11.0,,,,,,,,,,,False
12.891,SEARCH_FIRST_BOUNDARY,17.0,75,158,37,40,0,11.0,,,,,,,,,,,False
12.906,SEARCH_FIRST_BOUNDARY,15.0,75,209,39,40,0,13.0,,,,,,,,,,,False
12.938,SEARCH_FIRST_BOUNDARY,15.0,75,197,39,40,0,13.0,,,,,,,,,,,False
13.016,SEARCH_FIRST_BOUNDARY,14.0,75,178,40,40,0,14.0,,,,,,,,,,,False
13.094,SEARCH_FIRST_BOUNDARY,13.0,74,210,42,40,0,15.0,,,,,,,,,,,False
13.110,SEARCH_FIRST_BOUNDARY,11.0,74,216,47,40,0,17.0,,,,,,,,,,,False
13.188,SEARCH_FIRST_BOUNDARY,11.0,74,215,47,40,0,17.0,,,,,,,,,,,False
13.203,SEARCH_FIRST_BOUNDARY,9.0,75,216,91,40,0,19.0,,,,,,,,,,,False
13.235,SEARCH_FIRST_BOUNDARY,9.0,75,215,174,40,0,19.0,,,,,,,,,,,False
13.297,SEARCH_FIRST_BOUNDARY,8.0,76,213,309,40,0,20.0,,,,,,,,,,,False
13.313,SEARCH_FIRST_BOUNDARY,6.0,76,195,61,40,0,22.0,,,,,,,,,,,False
13.344,SEARCH_FIRST_BOUNDARY,5.0,73,185,91,40,0,23.0,,,,,,,,,,,False
13.406,SEARCH_FIRST_BOUNDARY,5.0,73,183,91,40,0,23.0,,,,,,,,,,,False
13.422,SEARCH_FIRST_BOUNDARY,3.0,74,187,233,40,0,25.0,,,,,,,,,,,False
13.485,SEARCH_FIRST_BOUNDARY,2.0,70,190,233,40,0,25.0,,,,,,,,,,,False
13.516,SEARCH_FIRST_BOUNDARY,0.0,74,167,167,40,0,25.0,,,,,,,,,,,False
13.578,SEARCH_FIRST_BOUNDARY,-1.0,74,123,202,40,0,25.0,,,,,,,,,,,False
13.594,SEARCH_FIRST_BOUNDARY,-2.0,73,112,232,40,0,25.0,,,,,,,,,,,False
13.625,SEARCH_FIRST_BOUNDARY,-2.0,72,112,198,40,0,25.0,,,,,,,,,,,False
13.688,SEARCH_FIRST_BOUNDARY,-3.0,75,112,148,40,0,25.0,-58.71,-36.52,0.704,,,,,,,,False
13.703,SEARCH_FIRST_BOUNDARY,-4.0,76,137,105,40,0,25.0,-58.71,-36.52,0.704,,,,,,,,False
13.719,SEARCH_FIRST_BOUNDARY,-4.0,72,152,101,40,0,25.0,-58.71,-36.52,0.704,,,,,,,,False
13.797,SEARCH_FIRST_BOUNDARY,-5.0,74,156,95,40,0,25.0,-58.75,-35.07,0.713,,,,,,,,False
13.813,SEARCH_FIRST_BOUNDARY,-7.0,73,156,83,40,0,25.0,-58.75,-35.07,0.713,,,,,,,,False
13.828,SEARCH_FIRST_BOUNDARY,-7.0,75,152,80,40,0,25.0,-58.75,-35.07,0.713,,,,,,,,False
13.938,TRACK_OPENING,-8.0,75,153,73,40,0,25.0,-57.41,-33.30,0.606,,,,,,,,False
14.031,TRACK_OPENING,-11.0,70,183,27,40,0,25.0,-55.23,-31.59,0.515,,,,,,,,False
14.125,TRACK_OPENING,-12.0,75,207,26,40,0,25.0,-52.78,-31.10,0.438,,,,,,,,False
14.219,TRACK_OPENING,-13.0,72,174,26,40,0,25.0,-51.27,-30.07,0.372,,,,,,,,False
14.281,TRACK_OPENING,-15.0,75,141,27,40,0,25.0,-50.72,-26.92,0.609,,,,,,,,False
14.297,TRACK_OPENING,-16.0,79,137,27,40,0,25.0,-50.72,-26.92,0.609,,,,,,,,False
14.313,TRACK_OPENING,-17.0,77,139,27,40,0,25.0,-50.72,-26.92,0.609,,,,,,,,False
14.391,TRACK_OPENING,-17.0,81,139,29,40,0,25.0,-49.60,-24.73,0.615,,,,,,,,False
14.406,TRACK_OPENING,-19.0,73,140,41,40,0,25.0,-49.60,-24.73,0.615,,,,,,,,False
14.485,TRACK_OPENING,-19.0,78,129,40,40,0,25.0,-47.94,-22.81,0.662,,,,,,,,False
14.500,TRACK_OPENING,-20.0,77,123,39,40,0,25.0,-47.94,-22.81,0.662,,,,,,,,False
14.516,TRACK_OPENING,-21.0,84,123,38,40,0,25.0,-47.94,-22.81,0.662,,,,,,,,False
14.594,TRACK_OPENING,-21.0,83,124,37,40,0,25.0,-46.27,-21.67,0.666,,,,,,,,False
14.610,TRACK_OPENING,-22.0,79,125,36,40,0,25.0,-46.27,-21.67,0.666,,,,,,,,False
14.688,TRACK_OPENING,-22.0,86,125,36,40,0,25.0,-44.92,-21.26,0.720,,,,,,,,False
14.703,TRACK_OPENING,-22.0,85,125,36,40,0,25.0,-44.92,-21.26,0.720,,,,,,,,False
14.719,TRACK_OPENING,-22.0,80,125,36,40,0,25.0,-44.92,-21.26,0.720,,,,,,,,False
14.781,TRACK_OPENING,-22.0,71,125,36,40,0,25.0,-44.14,-21.35,0.682,,,,,,,,False
14.813,TRACK_OPENING,-22.0,86,125,35,40,0,25.0,-44.14,-21.35,0.682,,,,,,,,False
14.875,TRACK_OPENING,-22.0,84,125,35,40,0,25.0,-43.62,-21.59,0.684,,,,,,,,False
14.891,TRACK_OPENING,-23.0,80,125,35,40,0,25.0,-43.62,-21.59,0.684,,,,,,,,False
14.906,TRACK_OPENING,-22.0,74,125,35,40,0,25.0,-43.62,-21.59,0.684,,,,,,,,False
14.938,TRACK_OPENING,-22.0,89,125,35,40,0,25.0,-43.62,-21.59,0.684,,,,,,,,False
15.016,TRACK_OPENING,-22.0,83,125,35,40,0,25.0,-43.42,-22.27,0.700,,,,,,,,False
15.031,TRACK_OPENING,-22.0,79,125,36,40,0,25.0,-43.42,-22.27,0.700,,,,,,,,False
15.094,TRACK_OPENING,-22.0,84,125,36,40,0,25.0,-43.59,-22.77,0.738,,,,,,,,False
15.110,TRACK_OPENING,-22.0,78,125,36,40,0,25.0,-43.59,-22.77,0.738,,,,,,,,False
15.172,TRACK_OPENING,-22.0,77,125,36,40,0,25.0,-43.87,-23.46,0.715,,,,,,,,False
15.203,TRACK_OPENING,-22.0,87,125,36,40,0,25.0,-43.87,-23.46,0.715,,,,,,,,False
15.219,TRACK_OPENING,-22.0,89,125,36,40,0,25.0,-43.87,-23.46,0.715,,,,,,,,False
15.281,TRACK_OPENING,-22.0,90,125,36,40,0,25.0,-44.05,-24.22,0.685,,,,,,,,False
15.313,TRACK_OPENING,-22.0,81,125,36,40,0,25.0,-44.05,-24.22,0.685,,,,,,,,False
15.328,TRACK_OPENING,-22.0,84,125,36,40,0,25.0,-44.05,-24.22,0.685,,,,,,,,False
15.391,TRACK_OPENING,-22.0,87,124,36,40,0,25.0,-44.15,-24.63,0.733,,,,,,,,False
15.422,TRACK_OPENING,-22.0,78,124,36,40,0,25.0,-44.15,-24.63,0.733,,,,,,,,False
15.485,TRACK_OPENING,-22.0,86,124,37,40,0,25.0,-44.39,-25.18,0.714,,,,,,,,False
15.500,TRACK_OPENING,-22.0,80,124,37,40,0,25.0,-44.39,-25.18,0.714,,,,,,,,False
15.516,TRACK_OPENING,-21.0,84,124,37,40,0,25.0,-44.39,-25.18,0.714,,,,,,,,False
15.578,TRACK_OPENING,-21.0,78,124,37,40,0,25.0,-44.66,-25.62,0.663,,,,,,,,False
15.610,TRACK_OPENING,-21.0,81,124,37,40,0,25.0,-44.66,-25.62,0.663,,,,,,,,False
15.625,TRACK_OPENING,-21.0,80,123,37,40,0,25.0,-44.66,-25.62,0.663,,,,,,,,False
15.688,TRACK_OPENING,-21.0,87,123,37,40,0,25.0,-44.97,-25.58,0.658,,,,,,,,False
15.719,TRACK_OPENING,-21.0,87,123,38,40,0,25.0,-44.97,-25.58,0.658,,,,,,,,False
15.735,TRACK_OPENING,-21.0,78,124,38,40,0,25.0,-44.97,-25.58,0.658,,,,,,,,False
15.797,TRACK_OPENING,-21.0,83,124,38,40,0,25.0,-45.40,-25.39,0.709,,,,,,,,False
15.828,TRACK_OPENING,-20.0,74,124,38,40,0,25.0,-45.40,-25.39,0.709,,,,,,,,False
15.891,TRACK_OPENING,-20.0,76,125,39,40,0,25.0,-45.68,-25.54,0.665,,,,,,,,False
15.906,TRACK_OPENING,-20.0,75,128,39,40,0,25.0,-45.68,-25.54,0.665,,,,,,,,False
15.922,TRACK_OPENING,-20.0,73,135,39,40,0,25.0,-45.68,-25.54,0.665,,,,,,,,False
16.000,TRACK_OPENING,-20.0,78,143,40,40,0,25.0,-46.28,-25.94,0.656,,,,,,,,False
16.016,TRACK_OPENING,-19.0,77,176,41,40,0,25.0,-46.28,-25.94,0.656,,,,,,,,False
16.078,TRACK_OPENING,-19.0,71,177,41,40,0,25.0,-46.95,-26.08,0.658,,,,,,,,False
16.094,TRACK_OPENING,-18.0,81,180,41,40,0,25.0,-46.95,-26.08,0.658,,,,,,,,False
16.125,TRACK_OPENING,-18.0,77,180,42,40,0,25.0,-46.95,-26.08,0.658,,,,,,,,False
16.188,TRACK_OPENING,-18.0,75,180,42,40,0,25.0,-47.51,-26.46,0.640,,,,,,,,False
16.203,TRACK_OPENING,-18.0,79,183,42,40,0,25.0,-47.51,-26.46,0.640,,,,,,,,False
16.219,TRACK_OPENING,-18.0,84,184,42,40,0,25.0,-47.51,-26.46,0.640,,,,,,,,False
16.281,TRACK_OPENING,-18.0,78,186,41,40,0,25.0,-48.18,-26.83,0.666,,,,,,,,False
16.313,TRACK_OPENING,-17.0,75,192,27,40,0,25.0,-48.18,-26.83,0.666,,,,,,,,False
16.328,TRACK_OPENING,-16.0,84,194,27,40,0,25.0,-48.18,-26.83,0.666,,,,,,,,False
16.391,TRACK_OPENING,-16.0,79,201,27,40,0,25.0,-49.21,-27.79,0.651,,,,,,,,False
16.406,TRACK_OPENING,-15.0,73,205,27,40,0,25.0,-49.21,-27.79,0.651,,,,,,,,False
16.469,TRACK_OPENING,-15.0,81,209,27,40,0,25.0,-50.41,-28.90,0.637,,,,,,,,False
16.500,TRACK_OPENING,-14.0,69,212,27,40,0,25.0,-50.41,-28.90,0.637,,,,,,,,False
16.516,TRACK_OPENING,-14.0,78,213,27,40,0,25.0,-50.41,-28.90,0.637,,,,,,,,False
16.578,TRACK_OPENING,-14.0,78,211,27,40,0,25.0,-51.21,-29.63,0.582,,,,,,,,False
16.610,TRACK_OPENING,-15.0,74,212,27,40,0,25.0,-51.21,-29.63,0.582,,,,,,,,False
16.625,TRACK_OPENING,-15.0,69,211,27,40,0,25.0,-51.21,-29.63,0.582,,,,,,,,False
16.703,TRACK_OPENING,-15.0,77,212,27,40,0,25.0,-51.42,-30.12,0.602,,,,,,,,False
16.719,TRACK_OPENING,-14.0,75,215,27,40,0,25.0,-51.42,-30.12,0.602,,,,,,,,False
16.781,TRACK_OPENING,-14.0,74,213,27,40,0,25.0,-51.44,-30.32,0.611,,,,,,,,False
16.797,TRACK_OPENING,-14.0,67,214,27,40,0,25.0,-51.44,-30.32,0.611,,,,,,,,False
16.828,TRACK_OPENING,-14.0,78,216,27,40,0,25.0,-51.44,-30.32,0.611,,,,,,,,False
16.891,TRACK_OPENING,-14.0,80,215,27,40,0,25.0,-51.44,-30.47,0.583,,,,,,,,False
16.922,TRACK_OPENING,-14.0,68,216,27,40,0,25.0,-51.44,-30.47,0.583,,,,,,,,False
16.985,TRACK_OPENING,-14.0,71,219,27,40,0,25.0,-51.26,-30.91,0.600,,,,,,,,False
17.000,TRACK_OPENING,-14.0,70,218,27,40,0,25.0,-51.26,-30.91,0.600,,,,,,,,False
17.031,TRACK_OPENING,-14.0,76,218,27,40,0,25.0,-51.26,-30.91,0.600,,,,,,,,False
17.094,TRACK_OPENING,-14.0,69,218,27,40,0,25.0,-50.99,-30.98,0.609,,,,,,,,False
17.110,TRACK_OPENING,-14.0,82,219,27,40,0,25.0,-50.99,-30.98,0.609,,,,,,,,False
17.172,TRACK_OPENING,-14.0,77,219,27,40,0,25.0,-50.98,-31.28,0.589,,,,,,,,False
17.203,TRACK_OPENING,-14.0,71,221,27,40,0,25.0,-50.98,-31.28,0.589,,,,,,,,False
17.219,TRACK_OPENING,-14.0,75,222,27,40,0,25.0,-50.98,-31.28,0.589,,,,,,,,False
17.297,TRACK_OPENING,-14.0,78,221,27,40,0,25.0,-51.03,-32.57,0.500,,,,,,,,False
17.328,TRACK_OPENING,-14.0,69,220,27,40,0,25.0,-51.03,-32.57,0.500,,,,,,,,False
17.391,TRACK_OPENING,-14.0,74,220,27,40,0,25.0,-50.59,-32.66,0.615,,,,,,,,False
17.406,TRACK_OPENING,-14.0,78,220,27,40,0,25.0,-50.59,-32.66,0.615,,,,,,,,False
17.438,TRACK_OPENING,-14.0,72,219,27,40,0,25.0,-50.59,-32.66,0.615,,,,,,,,False
17.500,TRACK_OPENING,-14.0,77,221,27,40,0,25.0,-50.27,-32.45,0.607,,,,,,,,False
17.531,TRACK_OPENING,-14.0,82,220,27,40,0,25.0,-50.27,-32.45,0.607,,,,,,,,False
17.594,TRACK_OPENING,-14.0,74,219,27,40,0,25.0,-50.00,-32.34,0.592,,,,,,,,False
17.610,TRACK_OPENING,-14.0,78,219,27,40,0,25.0,-50.00,-32.34,0.592,,,,,,,,False
17.672,TRACK_OPENING,-14.0,66,220,27,40,0,25.0,-50.08,-32.33,0.613,,,,,,,,False
17.688,TRACK_OPENING,-14.0,77,220,27,40,0,25.0,-50.08,-32.33,0.613,,,,,,,,False
17.719,TRACK_OPENING,-14.0,77,221,27,40,0,25.0,-50.08,-32.33,0.613,,,,,,,,False
17.766,TRACK_OPENING,-14.0,71,220,27,40,0,25.0,-50.28,-32.15,0.622,,,,,,,,False
17.797,TRACK_OPENING,-14.0,76,222,27,40,0,25.0,-50.28,-32.15,0.622,,,,,,,,False
17.813,TRACK_OPENING,-14.0,71,222,27,40,0,25.0,-50.28,-32.15,0.622,,,,,,,,False
17.828,TRACK_OPENING,-14.0,77,223,27,40,0,25.0,-50.28,-32.15,0.622,,,,,,,,False
17.906,TRACK_OPENING,-14.0,76,225,27,40,0,25.0,-50.29,-32.25,0.628,,,,,,,,False
17.922,TRACK_OPENING,-13.0,73,225,27,40,0,25.0,-50.29,-32.25,0.628,,,,,,,,False
17.985,TRACK_OPENING,-13.0,76,225,27,40,0,25.0,-50.57,-32.50,0.569,,,,,,,,False
18.016,TRACK_OPENING,-13.0,74,227,27,40,0,25.0,-50.57,-32.50,0.569,,,,,,,,False
18.078,TRACK_OPENING,-13.0,78,227,27,40,0,25.0,-50.75,-32.81,0.579,,,,,,,,False
18.094,TRACK_OPENING,-13.0,75,227,27,40,0,25.0,-50.75,-32.81,0.579,,,,,,,,False
18.110,TRACK_OPENING,-13.0,79,227,27,40,0,25.0,-50.75,-32.81,0.579,,,,,,,,False
18.172,TRACK_OPENING,-13.0,73,226,27,40,0,25.0,-50.64,-32.82,0.597,,,,,,,,False
18.203,TRACK_OPENING,-13.0,81,226,27,40,0,25.0,-50.64,-32.82,0.597,,,,,,,,False
18.219,TRACK_OPENING,-13.0,81,226,27,40,0,25.0,-50.64,-32.82,0.597,,,,,,,,False
18.235,TRACK_OPENING,-13.0,69,226,27,40,0,25.0,-50.64,-32.82,0.597,,,,,,,,False
18.297,TRACK_OPENING,-13.0,76,227,27,40,0,25.0,-50.62,-31.16,0.688,,,,,,,,False
18.313,TRACK_OPENING,-13.0,75,227,27,40,0,25.0,-50.62,-31.16,0.688,,,,,,,,False
18.375,TRACK_OPENING,-13.0,72,226,27,40,0,25.0,-50.55,-31.71,0.620,,,,,,,,False
18.391,TRACK_OPENING,-13.0,77,227,27,40,0,25.0,-50.55,-31.71,0.620,,,,,,,,False
18.422,TRACK_OPENING,-13.0,68,227,27,40,0,25.0,-50.55,-31.71,0.620,,,,,,,,False
18.485,TRACK_OPENING,-13.0,75,227,27,40,0,25.0,-50.77,-32.36,0.583,,,,,,,,False
18.500,TRACK_OPENING,-13.0,81,227,27,40,0,25.0,-50.77,-32.36,0.583,,,,,,,,False
18.516,TRACK_OPENING,-13.0,77,227,27,40,0,25.0,-50.77,-32.36,0.583,,,,,,,,False
18.578,TRACK_OPENING,-13.0,75,228,27,40,0,25.0,-50.71,-32.66,0.595,,,,,,,,False
18.610,TRACK_OPENING,-13.0,71,226,27,40,0,25.0,-50.71,-32.66,0.595,,,,,,,,False
18.625,TRACK_OPENING,-13.0,67,227,27,40,0,25.0,-50.71,-32.66,0.595,,,,,,,,False
18.719,TRACK_OPENING,-13.0,75,228,27,40,0,25.0,-50.76,-34.06,0.506,,,,,,,,False
18.781,TRACK_OPENING,-13.0,80,228,27,40,0,25.0,-50.85,-33.85,0.608,,,,,,,,False
18.813,TRACK_OPENING,-13.0,78,228,27,40,0,25.0,-50.85,-33.85,0.608,,,,,,,,False
18.828,TRACK_OPENING,-13.0,79,226,27,40,0,25.0,-50.85,-33.85,0.608,,,,,,,,False
18.906,TRACK_OPENING,-13.0,74,227,27,40,0,25.0,-50.81,-33.37,0.597,,,,,,,,False
18.922,TRACK_OPENING,-13.0,75,228,27,40,0,25.0,-50.81,-33.37,0.597,,,,,,,,False
18.985,TRACK_OPENING,-13.0,71,227,27,40,0,25.0,-50.69,-33.21,0.623,,,,,,,,False
19.000,TRACK_OPENING,-13.0,70,227,27,40,0,25.0,-50.69,-33.21,0.623,,,,,,,,False
19.031,TRACK_OPENING,-13.0,77,228,27,40,0,25.0,-50.69,-33.21,0.623,,,,,,,,False
19.094,TRACK_OPENING,-13.0,79,228,27,40,0,25.0,-50.80,-33.12,0.567,,,,,,,,False
19.110,TRACK_OPENING,-13.0,65,228,27,40,0,25.0,-50.80,-33.12,0.567,,,,,,,,False
19.125,TRACK_OPENING,-13.0,76,228,27,40,0,25.0,-50.80,-33.12,0.567,,,,,,,,False
19.219,TRACK_OPENING,-13.0,77,227,27,40,0,25.0,-50.94,-34.20,0.482,,,,,,,,False
19.281,TRACK_OPENING,-13.0,79,228,27,40,0,25.0,-50.96,-33.73,0.585,,,,,,,,False
19.313,TRACK_OPENING,-13.0,71,226,27,40,0,25.0,-50.96,-33.73,0.585,,,,,,,,False
19.375,TRACK_OPENING,-13.0,73,228,27,40,0,25.0,-50.79,-33.22,0.591,,,,,,,,False
19.391,TRACK_OPENING,-13.0,80,227,27,40,0,25.0,-50.79,-33.22,0.591,,,,,,,,False
19.406,TRACK_OPENING,-13.0,75,227,27,40,0,25.0,-50.79,-33.22,0.591,,,,,,,,False
19.438,TRACK_OPENING,-13.0,78,226,27,40,0,25.0,-50.79,-33.22,0.591,,,,,,,,False
19.516,TRACK_OPENING,-13.0,74,227,27,40,0,25.0,-50.78,-34.10,0.503,,,,,,,,False
19.610,TRACK_OPENING,-13.0,74,226,27,40,0,25.0,-50.74,-34.77,0.427,,,,,,,,False
19.672,TRACK_OPENING,-13.0,75,227,27,40,0,25.0,-50.53,-33.82,0.624,,,,,,,,False
19.703,TRACK_OPENING,-13.0,79,228,27,40,0,25.0,-50.53,-33.82,0.624,,,,,,,,False
19.719,TRACK_OPENING,-13.0,78,227,27,40,0,25.0,-50.53,-33.82,0.624,,,,,,,,False
19.813,TRACK_OPENING,-13.0,81,229,27,40,0,25.0,-50.49,-34.79,0.530,,,,,,,,False
19.828,TRACK_OPENING,-13.0,84,228,27,40,0,25.0,-50.49,-34.79,0.530,,,,,,,,False
19.922,TRACK_OPENING,-13.0,75,227,27,40,0,25.0,-50.52,-35.42,0.451,,,,,,,,False
20.000,TRACK_OPENING,-13.0,71,229,27,40,0,25.0,-50.54,-35.78,0.383,,,,,,,,False
20.031,TRACK_OPENING,-13.0,70,228,27,40,0,25.0,-50.54,-35.78,0.383,,,,,,,,False
20.094,TRACK_OPENING,-13.0,75,228,27,40,0,25.0,-50.54,-34.66,0.619,,,,,,,,False
20.110,TRACK_OPENING,-13.0,71,228,27,40,0,25.0,-50.54,-34.66,0.619,,,,,,,,False
20.172,TRACK_OPENING,-13.0,80,228,27,40,0,25.0,-50.60,-34.04,0.580,,,,,,,,False
20.188,TRACK_OPENING,-13.0,70,229,27,40,0,25.0,-50.60,-34.04,0.580,,,,,,,,False
20.203,TRACK_OPENING,-13.0,75,228,27,40,0,25.0,-50.60,-34.04,0.580,,,,,,,,False
20.235,TRACK_OPENING,-13.0,70,229,27,40,0,25.0,-50.60,-34.04,0.580,,,,,,,,False
20.297,TRACK_OPENING,-13.0,79,227,27,40,0,25.0,-50.68,-33.71,0.593,,,,,,,,False
20.313,TRACK_OPENING,-13.0,75,227,27,40,0,25.0,-50.68,-33.71,0.593,,,,,,,,False
20.328,TRACK_OPENING,-13.0,76,228,27,40,0,25.0,-50.68,-33.71,0.593,,,,,,,,False
20.391,TRACK_OPENING,-13.0,78,229,27,40,0,25.0,-50.73,-33.48,0.646,,,,,,,,False
20.422,TRACK_OPENING,-13.0,80,228,27,40,0,25.0,-50.73,-33.48,0.646,,,,,,,,False
20.500,TRACK_OPENING,-13.0,73,228,27,40,0,25.0,-50.86,-34.64,0.549,,,,,,,,False
20.594,TRACK_OPENING,-13.0,74,228,27,40,0,25.0,-50.98,-35.42,0.467,,,,,,,,False
20.625,TRACK_OPENING,-13.0,76,228,27,40,0,25.0,-50.98,-35.42,0.467,,,,,,,,False
20.703,TRACK_OPENING,-13.0,86,228,27,40,0,25.0,-51.04,-35.99,0.397,,,,,,,,False
20.719,TRACK_OPENING,-13.0,79,228,27,40,0,25.0,-51.04,-35.99,0.397,,,,,,,,False
20.781,TRACK_OPENING,-13.0,78,228,27,40,0,25.0,-51.14,-35.12,0.564,,,,,,,,False
20.813,TRACK_OPENING,-13.0,74,228,27,40,0,25.0,-51.14,-35.12,0.564,,,,,,,,False
20.828,TRACK_OPENING,-13.0,73,228,27,40,0,25.0,-51.14,-35.12,0.564,,,,,,,,False
20.891,TRACK_OPENING,-13.0,85,228,27,40,0,25.0,-58.29,-27.14,0.654,,,,,,,,False
20.922,TRACK_OPENING,-13.0,72,228,27,40,0,25.0,-58.29,-27.14,0.654,,,,,,,,False
21.000,TRACK_OPENING,-13.0,72,228,27,40,0,25.0,-62.74,-22.18,0.556,,,,,,,,False
21.094,TRACK_OPENING,-13.0,70,228,27,40,0,25.0,-62.74,-22.18,0.556,,,,,,,,False
21.110,TRACK_OPENING,-13.0,74,228,27,40,0,25.0,-62.74,-22.18,0.556,,,,,,,,False
21.125,TRACK_OPENING,-13.0,68,228,27,40,0,25.0,-62.74,-22.18,0.556,,,,,,,,False
21.203,TRACK_OPENING,-13.0,70,227,27,40,0,25.0,-58.29,-26.70,0.645,,,,,,,,False
21.235,TRACK_OPENING,-13.0,69,228,26,40,0,25.0,-58.29,-26.70,0.645,,,,,,,,False
21.313,TRACK_OPENING,-13.0,82,227,27,40,0,25.0,-55.07,-31.10,0.549,,,,,,,,False
21.406,TRACK_OPENING,-13.0,79,227,27,40,0,25.0,-52.91,-34.03,0.466,,,,,,,,False
21.500,TRACK_OPENING,-13.0,74,228,27,40,0,25.0,-51.67,-35.78,0.396,,,,,,,,False
21.531,TRACK_OPENING,-13.0,71,228,27,40,0,25.0,-51.67,-35.78,0.396,,,,,,,,False
21.610,TRACK_OPENING,-13.0,75,228,27,40,0,25.0,-51.04,-36.67,0.337,,,,,,,,False
21.703,TRACK_OPENING,-13.0,75,227,27,40,0,25.0,-50.81,-37.00,0.286,,,,,,,,False
21.797,TRACK_OPENING,-13.0,75,227,27,40,0,25.0,-50.72,-37.09,0.243,,,,,,,,False
21.860,TRACK_OPENING,-13.0,75,228,27,40,0,25.0,-50.68,-36.04,0.572,,,,,,,,False
21.891,TRACK_OPENING,-13.0,74,228,27,40,0,25.0,-50.68,-36.04,0.572,,,,,,,,False
21.906,TRACK_OPENING,-13.0,75,227,27,40,0,25.0,-50.68,-36.04,0.572,,,,,,,,False
21.938,TRACK_OPENING,-13.0,81,228,27,40,0,25.0,-50.68,-36.04,0.572,,,,,,,,False
22.016,TRACK_OPENING,-13.0,76,228,27,40,0,25.0,-50.94,-36.13,0.486,,,,,,,,False
22.078,TRACK_OPENING,-13.0,72,228,27,40,0,25.0,-51.51,-32.17,0.630,,,,,,,,False
22.110,TRACK_OPENING,-13.0,78,228,27,40,0,25.0,-51.51,-32.17,0.630,,,,,,,,False
22.188,TRACK_OPENING,-13.0,69,228,26,40,0,25.0,-52.10,-30.39,0.536,,,,,,,,False
22.219,TRACK_OPENING,-13.0,74,229,27,40,0,25.0,-52.10,-30.39,0.536,,,,,,,,False
22.297,TRACK_OPENING,-13.0,69,229,26,40,0,25.0,-52.33,-29.42,0.455,,,,,,,,False
22.313,TRACK_OPENING,-13.0,76,229,27,40,0,25.0,-52.33,-29.42,0.455,,,,,,,,False
22.406,TRACK_OPENING,-13.0,73,228,27,40,0,25.0,-52.60,-28.79,0.387,,,,,,,,False
22.422,TRACK_OPENING,-13.0,71,229,27,40,0,25.0,-52.60,-28.79,0.387,,,,,,,,False
22.516,TRACK_OPENING,-13.0,74,228,27,40,0,25.0,-52.78,-28.59,0.329,,,,,,,,False
22.594,TRACK_OPENING,-13.0,70,228,26,40,0,25.0,-52.90,-28.62,0.280,,,,,,,,False
22.656,TRACK_OPENING,-13.0,74,228,26,40,0,25.0,-52.29,-30.92,0.585,,,,,,,,False
22.688,TRACK_OPENING,-13.0,76,228,27,40,0,25.0,-52.29,-30.92,0.585,,,,,,,,False
22.703,TRACK_OPENING,-13.0,72,228,27,40,0,25.0,-52.29,-30.92,0.585,,,,,,,,False
22.735,TRACK_OPENING,-13.0,79,229,27,40,0,25.0,-52.29,-30.92,0.585,,,,,,,,False
22.797,TRACK_OPENING,-13.0,73,228,27,40,0,25.0,-51.75,-32.50,0.570,,,,,,,,False
22.813,TRACK_OPENING,-13.0,75,229,27,40,0,25.0,-51.75,-32.50,0.570,,,,,,,,False
22.906,TRACK_OPENING,-13.0,80,229,27,40,0,25.0,-51.53,-34.49,0.484,,,,,,,,False
