elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
2.297,PASS_LAST_PILLAR,2.0,10,10,79,80,0,-38.0,,,,,,,,,,,False
2.313,PASS_LAST_PILLAR,2.0,10,10,79,80,0,-38.0,,,,,,,,,,,False
2.344,PASS_LAST_PILLAR,2.0,10,10,79,80,0,-38.0,,,,,,,,,,,False
2.406,PASS_LAST_PILLAR,2.0,10,10,79,80,0,-38.0,,,,,,,,,,,False
2.422,PASS_LAST_PILLAR,2.0,10,10,79,80,0,-38.0,,,,,,,,,,,False
2.500,PASS_LAST_PILLAR,2.0,10,10,79,80,0,-38.0,,,,,,,,,,,False
2.516,PASS_LAST_PILLAR,2.0,10,10,79,80,0,-38.0,,,,,,,,,,,False
2.594,PASS_LAST_PILLAR,2.0,10,10,79,80,0,-38.0,,,,,,,,,,,False
2.610,PASS_LAST_PILLAR,2.0,10,10,79,80,0,-38.0,,,,,,,,,,,False
2.688,PASS_LAST_PILLAR,2.0,10,10,79,80,0,-38.0,,,,,,,,,,,False
2.719,PASS_LAST_PILLAR,2.0,10,10,78,80,0,-38.0,,,,,,,,,,,False
2.735,PASS_LAST_PILLAR,2.0,10,10,79,80,0,-38.0,,,,,,,,,,,False
2.813,PASS_LAST_PILLAR,2.0,10,10,79,80,0,-38.0,,,,,,,,,,,False
2.828,PASS_LAST_PILLAR,2.0,10,10,79,80,0,-38.0,,,,,,,,,,,False
2.906,SEARCH_FIRST_BOUNDARY,2.0,10,10,79,40,0,-2.0,,,,,,,,,,,False
2.922,SEARCH_FIRST_BOUNDARY,2.0,10,10,79,40,0,-2.0,,,,,,,,,,,False
3.016,SEARCH_FIRST_BOUNDARY,2.0,10,10,79,40,0,-2.0,,,,,,,,,,,False
3.094,SEARCH_FIRST_BOUNDARY,2.0,10,10,79,40,0,-2.0,,,,,,,,,,,False
3.125,SEARCH_FIRST_BOUNDARY,1.0,10,10,79,40,0,-1.0,,,,,,,,,,,False
3.203,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
3.235,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
3.328,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
3.438,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
3.547,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
3.625,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
3.688,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
3.719,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
3.781,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
3.813,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
3.875,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
3.906,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
3.922,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
4.000,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
4.016,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
4.094,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
4.110,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
4.203,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
4.297,SEARCH_FIRST_BOUNDARY,1.0,10,10,79,40,0,-1.0,,,,,,,,,,,False
4.313,SEARCH_FIRST_BOUNDARY,1.0,10,10,79,40,0,-1.0,,,,,,,,,,,False
4.391,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
4.406,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
4.422,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
4.500,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
4.516,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
4.578,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
4.610,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
4.672,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
4.703,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
4.781,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
4.797,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
4.813,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
4.875,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
4.906,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
4.922,SEARCH_FIRST_BOUNDARY,1.0,10,10,79,40,0,-1.0,,,,,,,,,,,False
5.000,SEARCH_FIRST_BOUNDARY,1.0,9,10,79,40,0,-1.0,,,,,,,,,,,False
5.016,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
5.094,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
5.110,SEARCH_FIRST_BOUNDARY,1.0,10,10,79,40,0,-1.0,,,,,,,,,,,False
5.188,SEARCH_FIRST_BOUNDARY,1.0,10,10,79,40,0,-1.0,,,,,,,,,,,False
5.203,SEARCH_FIRST_BOUNDARY,1.0,10,10,79,40,0,-1.0,,,,,,,,,,,False
5.219,SEARCH_FIRST_BOUNDARY,1.0,10,10,79,40,0,-1.0,,,,,,,,,,,False
5.297,SEARCH_FIRST_BOUNDARY,1.0,10,10,79,40,0,-1.0,,,,,,,,,,,False
5.313,SEARCH_FIRST_BOUNDARY,1.0,10,10,79,40,0,-1.0,,,,,,,,,,,False
5.391,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
5.406,SEARCH_FIRST_BOUNDARY,0.0,10,10,79,40,0,0.0,,,,,,,,,,,False
5.469,SEARCH_FIRST_BOUNDARY,-1.0,10,10,79,40,0,1.0,,,,,,,,,,,False
5.500,SEARCH_FIRST_BOUNDARY,-1.0,10,10,79,40,0,1.0,,,,,,,,,,,False
5.516,SEARCH_FIRST_BOUNDARY,-2.0,10,10,79,40,0,2.0,,,,,,,,,,,False
5.578,SEARCH_FIRST_BOUNDARY,-3.0,10,10,79,40,0,3.0,,,,,,,,,,,False
5.610,SEARCH_FIRST_BOUNDARY,-5.0,11,10,79,40,0,5.0,,,,,,,,,,,False
5.625,SEARCH_FIRST_BOUNDARY,-6.0,11,10,79,40,0,6.0,,,,,,,,,,,False
5.703,SEARCH_FIRST_BOUNDARY,-7.0,11,10,79,40,0,7.0,,,,,,,,,,,False
5.719,SEARCH_FIRST_BOUNDARY,-10.0,11,10,79,40,0,10.0,,,,,,,,,,,False
5.781,SEARCH_FIRST_BOUNDARY,-11.0,12,10,79,40,0,11.0,,,,,,,,,,,False
5.813,SEARCH_FIRST_BOUNDARY,-14.0,12,10,56,40,0,14.0,,,,,,,,,,,False
5.875,SEARCH_FIRST_BOUNDARY,-15.0,12,10,42,40,0,15.0,,,,,,,,,,,False
5.891,SEARCH_FIRST_BOUNDARY,-17.0,13,11,30,40,0,17.0,,,,,,,,,,,False
5.922,SEARCH_FIRST_BOUNDARY,-18.0,13,11,27,40,0,18.0,,,,,,,,,,,False
5.985,SEARCH_FIRST_BOUNDARY,-19.0,14,11,24,40,0,19.0,,,,,,,,,,,False
6.000,SEARCH_FIRST_BOUNDARY,-22.0,16,11,22,40,0,22.0,,,,,,,,,,,False
6.031,SEARCH_FIRST_BOUNDARY,-23.0,15,11,21,40,0,23.0,,,,,,,,,,,False
6.094,SEARCH_FIRST_BOUNDARY,-24.0,15,11,21,40,0,24.0,,,,,,,,,,,False
6.125,SEARCH_FIRST_BOUNDARY,-26.0,16,12,19,40,0,25.0,,,,,,,,,,,False
6.188,SEARCH_FIRST_BOUNDARY,-27.0,16,12,17,40,0,25.0,,,,,,,,,,,False
6.219,SEARCH_FIRST_BOUNDARY,-29.0,42,12,16,40,0,25.0,,,,,,,,,,,False
6.281,SEARCH_FIRST_BOUNDARY,-29.0,26,13,17,40,0,25.0,,,,,,,,,,,False
6.297,SEARCH_FIRST_BOUNDARY,-31.0,54,13,17,40,0,25.0,,,,,,,,,,,False
6.375,SEARCH_FIRST_BOUNDARY,-31.0,75,13,18,40,0,25.0,,,,,,,,,,,False
6.391,SEARCH_FIRST_BOUNDARY,-32.0,100,13,17,40,0,25.0,,,,,,,,,,,False
6.422,SEARCH_FIRST_BOUNDARY,-32.0,107,13,17,40,0,25.0,,,,,,,,,,,False
6.485,SEARCH_FIRST_BOUNDARY,-32.0,108,13,17,40,0,25.0,,,,,,,,,,,False
6.516,SEARCH_FIRST_BOUNDARY,-32.0,89,13,17,40,0,25.0,,,,,,,,,,,False
6.594,SEARCH_FIRST_BOUNDARY,-32.0,31,13,17,40,0,25.0,,,,,,,,,,,False
6.610,SEARCH_FIRST_BOUNDARY,-32.0,20,13,21,40,0,25.0,,,,,,,,,,,False
6.688,SEARCH_FIRST_BOUNDARY,-31.0,20,13,22,40,0,25.0,,,,,,,,,,,False
6.703,SEARCH_FIRST_BOUNDARY,-31.0,21,13,25,40,0,25.0,,,,,,,,,,,False
6.766,SEARCH_FIRST_BOUNDARY,-31.0,21,13,26,40,0,25.0,,,,,,,,,,,False
6.797,SEARCH_FIRST_BOUNDARY,-31.0,21,13,28,40,0,25.0,,,,,,,,,,,False
6.813,SEARCH_FIRST_BOUNDARY,-31.0,21,13,32,40,0,25.0,,,,,,,,,,,False
6.875,SEARCH_FIRST_BOUNDARY,-31.0,22,13,34,40,0,25.0,,,,,,,,,,,False
6.906,SEARCH_FIRST_BOUNDARY,-32.0,23,13,37,40,0,25.0,,,,,,,,,,,False
6.922,SEARCH_FIRST_BOUNDARY,-33.0,24,13,39,40,0,25.0,,,,,,,,,,,False
7.000,SEARCH_FIRST_BOUNDARY,-33.0,25,13,41,40,0,25.0,,,,,,,,,,,False
7.016,SEARCH_FIRST_BOUNDARY,-34.0,25,13,44,40,0,25.0,,,,,,,,,,,False
7.094,SEARCH_FIRST_BOUNDARY,-35.0,25,13,44,40,0,25.0,,,,,,,,,,,False
7.110,SEARCH_FIRST_BOUNDARY,-37.0,27,13,46,40,0,25.0,,,,,,,,,,,False
7.188,SEARCH_FIRST_BOUNDARY,-37.0,27,13,44,40,0,25.0,,,,,,,,,,,False
7.203,SEARCH_FIRST_BOUNDARY,-38.0,28,14,48,40,0,25.0,,,,,,,,,,,False
7.219,SEARCH_FIRST_BOUNDARY,-38.0,29,14,56,40,0,25.0,,,,,,,,,,,False
7.297,SEARCH_FIRST_BOUNDARY,-39.0,29,14,64,40,0,25.0,,,,,,,,,,,False
7.328,SEARCH_FIRST_BOUNDARY,-39.0,29,15,70,40,0,25.0,,,,,,,,,,,False
7.391,SEARCH_FIRST_BOUNDARY,-39.0,30,15,66,40,0,25.0,,,,,,,,,,,False
7.422,SEARCH_FIRST_BOUNDARY,-40.0,31,16,73,40,0,25.0,,,,,,,,,,,False
7.485,SEARCH_FIRST_BOUNDARY,-40.0,31,16,77,40,0,25.0,,,,,,,,,,,False
7.500,SEARCH_FIRST_BOUNDARY,-41.0,29,17,84,40,0,25.0,,,,,,,,,,,False
7.578,SEARCH_FIRST_BOUNDARY,-41.0,30,16,88,40,0,25.0,,,,,,,,,,,False
7.594,SEARCH_FIRST_BOUNDARY,-41.0,29,17,141,40,0,25.0,,,,,,,,,,,False
7.610,SEARCH_FIRST_BOUNDARY,-41.0,29,17,178,40,0,25.0,,,,,,,,,,,False
7.688,SEARCH_FIRST_BOUNDARY,-41.0,28,17,181,40,0,25.0,,,,,,,,,,,False
7.703,SEARCH_FIRST_BOUNDARY,-41.0,28,17,181,40,0,25.0,,,,,,,,,,,False
7.781,SEARCH_FIRST_BOUNDARY,-41.0,28,17,181,40,0,25.0,,,,,,,,,,,False
7.797,SEARCH_FIRST_BOUNDARY,-41.0,27,18,180,40,0,25.0,,,,,,,,,,,False
7.875,SEARCH_FIRST_BOUNDARY,-42.0,27,18,180,40,0,25.0,,,,,,,,,,,False
7.891,SEARCH_FIRST_BOUNDARY,-41.0,27,18,181,40,0,25.0,,,,,,,,,,,False
7.922,SEARCH_FIRST_BOUNDARY,-41.0,27,19,183,40,0,25.0,,,,,,,,,,,False
7.985,SEARCH_FIRST_BOUNDARY,-40.0,27,18,186,40,0,25.0,,,,,,,,,,,False
8.016,SEARCH_FIRST_BOUNDARY,-40.0,27,18,189,40,0,25.0,,,,,,,,,,,False
8.031,SEARCH_FIRST_BOUNDARY,-40.0,26,19,188,40,0,25.0,,,,,,,,,,,False
8.094,SEARCH_FIRST_BOUNDARY,-40.0,26,19,186,40,0,25.0,,,,,,,,,,,False
8.125,SEARCH_FIRST_BOUNDARY,-41.0,25,19,182,40,0,25.0,,,,,,,,,,,False
8.188,SEARCH_FIRST_BOUNDARY,-42.0,25,20,180,40,0,25.0,,,,,,,,,,,False
8.203,SEARCH_FIRST_BOUNDARY,-43.0,24,20,178,40,0,25.0,,,,,,,,,,,False
8.281,SEARCH_FIRST_BOUNDARY,-43.0,24,20,178,40,0,25.0,,,,,,,,,,,False
8.297,SEARCH_FIRST_BOUNDARY,-43.0,24,21,176,40,0,25.0,,,,,,,,,,,False
8.360,SEARCH_FIRST_BOUNDARY,-43.0,23,21,175,40,0,25.0,,,,,,,,,,,False
8.391,SEARCH_FIRST_BOUNDARY,-44.0,23,21,174,40,0,25.0,,,,,,,,,,,False
8.406,SEARCH_FIRST_BOUNDARY,-44.0,23,21,174,40,0,25.0,,,,,,,,,,,False
8.422,SEARCH_FIRST_BOUNDARY,-44.0,23,21,174,40,0,25.0,,,,,,,,,,,False
8.500,SEARCH_FIRST_BOUNDARY,-44.0,23,21,174,40,0,25.0,,,,,,,,,,,False
8.516,SEARCH_FIRST_BOUNDARY,-44.0,23,21,175,40,0,25.0,,,,,,,,,,,False
8.594,SEARCH_FIRST_BOUNDARY,-44.0,23,21,175,40,0,25.0,,,,,,,,,,,False
8.625,SEARCH_FIRST_BOUNDARY,-44.0,23,21,175,40,0,25.0,,,,,,,,,,,False
8.703,SEARCH_FIRST_BOUNDARY,-44.0,23,21,175,40,0,25.0,,,,,,,,,,,False
8.766,SEARCH_FIRST_BOUNDARY,-44.0,23,21,176,40,0,25.0,,,,,,,,,,,False
8.797,SEARCH_FIRST_BOUNDARY,-43.0,23,21,175,40,0,25.0,,,,,,,,,,,False
8.875,SEARCH_FIRST_BOUNDARY,-43.0,23,21,176,40,0,25.0,,,,,,,,,,,False
8.891,SEARCH_FIRST_BOUNDARY,-43.0,23,21,176,40,0,25.0,,,,,,,,,,,False
8.906,SEARCH_FIRST_BOUNDARY,-43.0,23,21,175,40,0,25.0,,,,,,,,,,,False
8.985,SEARCH_FIRST_BOUNDARY,-43.0,24,21,176,40,0,25.0,,,,,,,,,,,False
9.000,SEARCH_FIRST_BOUNDARY,-43.0,24,21,176,40,0,25.0,,,,,,,,,,,False
9.016,SEARCH_FIRST_BOUNDARY,-43.0,24,21,175,40,0,25.0,,,,,,,,,,,False
9.094,SEARCH_FIRST_BOUNDARY,-43.0,24,21,176,40,0,25.0,,,,,,,,,,,False
9.125,SEARCH_FIRST_BOUNDARY,-43.0,23,21,175,40,0,25.0,,,,,,,,,,,False
9.188,SEARCH_FIRST_BOUNDARY,-43.0,23,21,176,40,0,25.0,,,,,,,,,,,False
9.203,SEARCH_FIRST_BOUNDARY,-43.0,23,21,175,40,0,25.0,,,,,,,,,,,False
9.281,SEARCH_FIRST_BOUNDARY,-43.0,23,21,175,40,0,25.0,,,,,,,,,,,False
9.297,SEARCH_FIRST_BOUNDARY,-43.0,23,21,176,40,0,25.0,,,,,,,,,,,False
9.313,SEARCH_FIRST_BOUNDARY,-43.0,23,21,175,40,0,25.0,,,,,,,,,,,False
9.391,SEARCH_FIRST_BOUNDARY,-43.0,24,21,175,40,0,25.0,,,,,,,,,,,False
9.422,SEARCH_FIRST_BOUNDARY,-43.0,24,21,176,40,0,25.0,,,,,,,,,,,False
9.500,SEARCH_FIRST_BOUNDARY,-43.0,23,21,175,40,0,25.0,,,,,,,,,,,False
9.516,SEARCH_FIRST_BOUNDARY,-43.0,24,21,176,40,0,25.0,,,,,,,,,,,False
9.594,SEARCH_FIRST_BOUNDARY,-43.0,23,21,176,40,0,25.0,,,,,,,,,,,False
9.610,SEARCH_FIRST_BOUNDARY,-43.0,24,21,177,40,0,25.0,,,,,,,,,,,False
9.672,SEARCH_FIRST_BOUNDARY,-43.0,24,21,177,40,0,25.0,,,,,,,,,,,False
9.703,SEARCH_FIRST_BOUNDARY,-43.0,24,20,177,40,0,25.0,,,,,,,,,,,False
9.719,SEARCH_FIRST_BOUNDARY,-43.0,24,21,177,40,0,25.0,,,,,,,,,,,False
9.797,SEARCH_FIRST_BOUNDARY,-43.0,24,21,177,40,0,25.0,,,,,,,,,,,False
9.813,SEARCH_FIRST_BOUNDARY,-43.0,24,21,177,40,0,25.0,,,,,,,,,,,False
9.891,SEARCH_FIRST_BOUNDARY,-43.0,24,21,178,40,0,25.0,,,,,,,,,,,False
9.906,SEARCH_FIRST_BOUNDARY,-43.0,24,21,178,40,0,25.0,,,,,,,,,,,False
9.969,SEARCH_FIRST_BOUNDARY,-43.0,24,21,178,40,0,25.0,,,,,,,,,,,False
10.000,SEARCH_FIRST_BOUNDARY,-43.0,24,20,178,40,0,25.0,,,,,,,,,,,False
10.063,SEARCH_FIRST_BOUNDARY,-43.0,24,21,178,40,0,25.0,,,,,,,,,,,False
10.094,SEARCH_FIRST_BOUNDARY,-43.0,24,21,178,40,0,25.0,,,,,,,,,,,False
10.110,SEARCH_FIRST_BOUNDARY,-43.0,24,21,178,40,0,25.0,,,,,,,,,,,False
10.125,SEARCH_FIRST_BOUNDARY,-43.0,24,20,178,40,0,25.0,,,,,,,,,,,False
10.203,SEARCH_FIRST_BOUNDARY,-43.0,24,21,178,40,0,25.0,,,,,,,,,,,False
10.219,SEARCH_FIRST_BOUNDARY,-43.0,24,21,178,40,0,25.0,,,,,,,,,,,False
10.297,SEARCH_FIRST_BOUNDARY,-43.0,24,21,179,40,0,25.0,,,,,,,,,,,False
10.313,SEARCH_FIRST_BOUNDARY,-43.0,24,21,178,40,0,25.0,,,,,,,,,,,False
10.391,SEARCH_FIRST_BOUNDARY,-43.0,24,21,178,40,0,25.0,,,,,,,,,,,False
10.406,SEARCH_FIRST_BOUNDARY,-43.0,24,20,178,40,0,25.0,,,,,,,,,,,False
10.469,SEARCH_FIRST_BOUNDARY,-43.0,24,21,178,40,0,25.0,,,,,,,,,,,False
10.500,SEARCH_FIRST_BOUNDARY,-43.0,24,20,177,40,0,25.0,,,,,,,,,,,False
10.516,SEARCH_FIRST_BOUNDARY,-43.0,24,20,178,40,0,25.0,,,,,,,,,,,False
10.594,SEARCH_FIRST_BOUNDARY,-43.0,24,20,178,40,0,25.0,,,,,,,,,,,False
10.625,SEARCH_FIRST_BOUNDARY,-43.0,24,21,178,40,0,25.0,,,,,,,,,,,False
10.703,SEARCH_FIRST_BOUNDARY,-43.0,24,20,178,40,0,25.0,,,,,,,,,,,False
10.719,SEARCH_FIRST_BOUNDARY,-43.0,24,21,177,40,0,25.0,,,,,,,,,,,False
10.797,SEARCH_FIRST_BOUNDARY,-43.0,24,20,178,40,0,25.0,,,,,,,,,,,False
10.813,SEARCH_FIRST_BOUNDARY,-43.0,24,20,178,40,0,25.0,,,,,,,,,,,False
10.891,SEARCH_FIRST_BOUNDARY,-43.0,24,20,178,40,0,25.0,,,,,,,,,,,False
10.906,SEARCH_FIRST_BOUNDARY,-43.0,24,20,178,40,0,25.0,,,,,,,,,,,False
10.985,SEARCH_FIRST_BOUNDARY,-43.0,24,20,178,40,0,25.0,,,,,,,,,,,False
11.000,SEARCH_FIRST_BOUNDARY,-43.0,24,21,178,40,0,25.0,,,,,,,,,,,False
11.016,SEARCH_FIRST_BOUNDARY,-43.0,24,20,178,40,0,25.0,,,,,,,,,,,False
11.094,SEARCH_FIRST_BOUNDARY,-43.0,24,20,178,40,0,25.0,,,,,,,,,,,False
11.110,SEARCH_FIRST_BOUNDARY,-43.0,24,20,177,40,0,25.0,,,,,,,,,,,False
11.188,SEARCH_FIRST_BOUNDARY,-43.0,24,20,178,40,0,25.0,,,,,,,,,,,False
11.203,SEARCH_FIRST_BOUNDARY,-43.0,24,20,178,40,0,25.0,,,,,,,,,,,False
11.266,SEARCH_FIRST_BOUNDARY,-43.0,24,21,178,40,0,25.0,,,,,,,,,,,False
11.297,SEARCH_FIRST_BOUNDARY,-43.0,24,21,178,40,0,25.0,,,,,,,,,,,False
11.313,SEARCH_FIRST_BOUNDARY,-43.0,24,20,178,40,0,25.0,,,,,,,,,,,False
11.391,SEARCH_FIRST_BOUNDARY,-43.0,24,21,178,40,0,25.0,,,,,,,,,,,False
11.422,SEARCH_FIRST_BOUNDARY,-43.0,24,20,178,40,0,25.0,,,,,,,,,,,False
11.500,SEARCH_FIRST_BOUNDARY,-43.0,24,20,177,40,0,25.0,,,,,,,,,,,False
11.516,SEARCH_FIRST_BOUNDARY,-43.0,24,20,178,40,0,25.0,,,,,,,,,,,False
11.594,SEARCH_FIRST_BOUNDARY,-43.0,24,20,177,40,0,25.0,,,,,,,,,,,False
11.610,SEARCH_FIRST_BOUNDARY,-43.0,24,20,178,40,0,25.0,,,,,,,,,,,False
11.672,SEARCH_FIRST_BOUNDARY,-43.0,24,20,177,40,0,25.0,,,,,,,,,,,False
11.703,SEARCH_FIRST_BOUNDARY,-43.0,24,20,178,40,0,25.0,,,,,,,,,,,False
11.719,SEARCH_FIRST_BOUNDARY,-43.0,24,20,178,40,0,25.0,,,,,,,,,,,False
11.797,SEARCH_FIRST_BOUNDARY,-43.0,24,20,178,40,0,25.0,-29.98,-47.69,0.654,,,,,,,,False
11.828,SEARCH_FIRST_BOUNDARY,-43.0,24,20,178,40,0,25.0,-29.98,-47.69,0.654,,,,,,,,False
11.938,SEARCH_FIRST_BOUNDARY,-43.0,24,21,178,40,0,25.0,-30.05,-47.87,0.641,,,,,,,,False
12.031,TRACK_OPENING,-43.0,24,20,177,40,0,25.0,-30.09,-47.96,0.628,,,,,,,,False
12.125,TRACK_OPENING,-43.0,24,20,178,40,0,25.0,-30.10,-48.00,0.616,,,,,,,,False
12.219,TRACK_OPENING,-43.0,24,20,177,40,0,25.0,-30.11,-48.01,0.603,,,,,,,,False
12.313,TRACK_OPENING,-43.0,24,20,178,40,0,25.0,-30.11,-48.01,0.600,,,,,,,,False
12.422,TRACK_OPENING,-43.0,24,20,177,40,0,25.0,-30.11,-48.00,0.600,,,,,,,,False
12.516,TRACK_OPENING,-43.0,24,20,177,40,0,25.0,-30.10,-47.99,0.600,,,,,,,,False
12.578,TRACK_OPENING,-43.0,24,20,178,40,0,25.0,-34.75,-40.27,0.522,,,,,,,,False
12.610,TRACK_OPENING,-43.0,24,20,178,40,0,25.0,-34.75,-40.27,0.522,,,,,,,,False
12.703,TRACK_OPENING,-43.0,24,20,178,40,0,25.0,-37.65,-35.45,0.600,,,,,,,,False
12.797,TRACK_OPENING,-43.0,24,20,178,40,0,25.0,-39.27,-32.74,0.600,,,,,,,,False
12.891,TRACK_OPENING,-43.0,24,20,178,40,0,25.0,-40.02,-31.50,0.600,,,,,,,,False
