elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
9.516,SEARCH_FIRST_BOUNDARY,-8.0,15,174,212,40,0,-30.0,,,,,,,,,,,False
9.531,SEARCH_FIRST_BOUNDARY,-8.0,15,162,213,40,0,-30.0,,,,,,,,,,,False
9.547,SEARCH_FIRST_BOUNDARY,-8.0,15,154,213,40,0,-30.0,,,,,,,,,,,False
9.609,SEARCH_FIRST_BOUNDARY,-8.0,15,152,213,40,0,-30.0,,,,,,,,,,,False
9.641,SEARCH_FIRST_BOUNDARY,-9.0,15,152,213,40,0,-30.0,,,,,,,,,,,False
9.656,SEARCH_FIRST_BOUNDARY,-9.0,15,154,212,40,0,-30.0,,,,,,,,,,,False
9.719,SEARCH_FIRST_BOUNDARY,-9.0,15,157,211,40,0,-30.0,,,,,,,,,,,False
9.750,SEARCH_FIRST_BOUNDARY,-9.0,15,172,207,40,0,-30.0,,,,,,,,,,,False
9.812,SEARCH_FIRST_BOUNDARY,-10.0,15,178,199,40,0,-30.0,,,,,,,,,,,False
9.828,SEARCH_FIRST_BOUNDARY,-10.0,15,190,24,40,0,-30.0,,,,,,,,,,,False
9.844,SEARCH_FIRST_BOUNDARY,-10.0,15,191,11,40,0,-30.0,,,,,,,,,,,False
9.906,SEARCH_FIRST_BOUNDARY,-10.0,15,191,11,40,0,-30.0,,,,,,,,,,,False
9.937,SEARCH_FIRST_BOUNDARY,-11.0,15,191,11,40,0,-30.0,,,,,,,,,,,False
9.953,SEARCH_FIRST_BOUNDARY,-11.0,15,190,11,40,0,-30.0,,,,,,,,,,,False
10.016,SEARCH_FIRST_BOUNDARY,-11.0,15,190,11,40,0,-30.0,,,,,,,,,,,False
10.047,SEARCH_FIRST_BOUNDARY,-11.0,15,189,11,40,0,-30.0,,,,,,,,,,,False
10.062,SEARCH_FIRST_BOUNDARY,-12.0,14,190,12,40,0,-30.0,,,,,,,,,,,False
10.125,SEARCH_FIRST_BOUNDARY,-12.0,14,189,11,40,0,-30.0,,,,,,,,,,,False
10.156,SEARCH_FIRST_BOUNDARY,-12.0,14,189,11,40,0,-30.0,,,,,,,,,,,False
10.219,SEARCH_FIRST_BOUNDARY,-12.0,14,188,11,40,0,-30.0,-98.53,22.26,0.616,,,,,,,,False
10.234,SEARCH_FIRST_BOUNDARY,-13.0,14,188,12,40,0,-30.0,-98.53,22.26,0.616,,,,,,,,False
10.250,SEARCH_FIRST_BOUNDARY,-13.0,14,188,12,40,0,-30.0,-98.53,22.26,0.616,,,,,,,,False
10.312,SEARCH_FIRST_BOUNDARY,-13.0,14,188,12,40,0,-30.0,-97.70,22.01,0.629,,,,,,,,False
10.344,SEARCH_FIRST_BOUNDARY,-13.0,14,187,12,40,0,-30.0,-97.70,22.01,0.629,,,,,,,,False
10.406,TRACK_OPENING,-13.0,14,187,12,40,0,-30.0,-97.17,21.88,0.719,,,,,,,,False
10.437,TRACK_OPENING,-14.0,14,187,12,40,0,-30.0,-97.17,21.88,0.719,,,,,,,,False
10.453,TRACK_OPENING,-14.0,19,186,12,40,0,-30.0,-97.17,21.88,0.719,,,,,,,,False
10.516,TRACK_OPENING,-14.0,32,187,12,40,0,-30.0,-96.61,22.15,0.749,,,,,,,,False
10.547,TRACK_OPENING,-15.0,72,186,12,40,0,-30.0,-96.61,22.15,0.749,,,,,,,,False
10.609,TRACK_OPENING,-15.0,75,185,12,40,0,-30.0,-96.02,22.33,0.766,,,,,,,,False
10.625,TRACK_OPENING,-15.0,76,185,12,40,0,-30.0,-96.02,22.33,0.766,,,,,,,,False
10.641,TRACK_OPENING,-15.0,77,185,12,40,0,-30.0,-96.02,22.33,0.766,,,,,,,,False
10.719,TRACK_OPENING,-16.0,77,185,12,40,0,-30.0,-95.36,22.47,0.763,,,,,,,,False
10.734,TRACK_OPENING,-16.0,77,185,12,40,0,-30.0,-95.36,22.47,0.763,,,,,,,,False
10.750,TRACK_OPENING,-16.0,77,184,12,40,0,-30.0,-95.36,22.47,0.763,,,,,,,,False
10.812,TRACK_OPENING,-16.0,77,184,12,40,0,-30.0,-94.72,22.57,0.755,,,,,,,,False
10.828,TRACK_OPENING,-17.0,77,184,12,40,0,-30.0,-94.72,22.57,0.755,,,,,,,,False
10.906,TRACK_OPENING,-17.0,77,184,12,40,0,-30.0,-94.33,22.63,0.795,,,,,,,,False
10.937,TRACK_OPENING,-17.0,77,183,12,40,0,-30.0,-94.33,22.63,0.795,,,,,,,,False
10.969,TRACK_OPENING,-17.0,77,183,12,40,0,-30.0,-94.33,22.63,0.795,,,,,,,,False
11.031,TRACK_OPENING,-18.0,77,183,13,40,0,-30.0,-94.10,22.92,0.804,,,,,,,,False
11.062,TRACK_OPENING,-18.0,77,183,13,40,0,-30.0,-94.10,22.92,0.804,,,,,,,,False
11.156,TRACK_OPENING,-18.0,77,182,12,40,0,-30.0,-93.25,22.90,0.788,,,,,,,,False
11.250,TRACK_OPENING,-19.0,77,183,13,40,0,-30.0,-92.12,22.65,0.772,,,,,,,,False
11.344,TRACK_OPENING,-19.0,77,181,13,40,0,-30.0,-91.04,22.51,0.756,,,,,,,,False
11.359,TRACK_OPENING,-20.0,77,181,13,40,0,-30.0,-91.04,22.51,0.756,,,,,,,,False
11.453,TRACK_OPENING,-20.0,77,179,13,40,0,-30.0,-90.02,22.47,0.741,,,,,,,,False
11.547,TRACK_OPENING,-20.0,77,182,13,40,0,-30.0,-89.14,22.48,0.727,,,,,,,,False
11.609,TRACK_OPENING,-20.0,77,181,13,40,0,-30.0,-89.99,22.65,0.780,,,,,,,,False
11.641,TRACK_OPENING,-21.0,76,181,13,40,0,-30.0,-89.99,22.65,0.780,,,,,,,,False
11.703,TRACK_OPENING,-21.0,77,182,13,40,0,-30.0,-90.60,22.97,0.790,,,,,,,,False
11.719,TRACK_OPENING,-21.0,77,180,14,40,0,-30.0,-90.60,22.97,0.790,,,,,,,,False
11.750,TRACK_OPENING,-21.0,77,181,14,40,0,-30.0,-90.60,22.97,0.790,,,,,,,,False
11.812,TRACK_OPENING,-22.0,77,180,13,40,0,-30.0,-90.84,23.09,0.779,,,,,,,,False
11.828,TRACK_OPENING,-22.0,77,179,14,40,0,-30.0,-90.84,23.09,0.779,,,,,,,,False
11.844,TRACK_OPENING,-22.0,77,180,14,40,0,-30.0,-90.84,23.09,0.779,,,,,,,,False
11.937,TRACK_OPENING,-22.0,77,181,14,40,0,-30.0,-90.69,22.94,0.790,,,,,,,,False
12.000,TRACK_OPENING,-23.0,76,179,14,40,0,-30.0,-90.38,23.03,0.795,,,,,,,,False
12.016,TRACK_OPENING,-23.0,77,180,14,40,0,-30.0,-90.38,23.03,0.795,,,,,,,,False
12.031,TRACK_OPENING,-23.0,77,178,14,40,0,-30.0,-90.38,23.03,0.795,,,,,,,,False
12.094,TRACK_OPENING,-23.0,76,179,14,40,0,-30.0,-90.01,23.21,0.810,,,,,,,,False
12.125,TRACK_OPENING,-24.0,77,180,14,40,0,-29.0,-90.01,23.21,0.810,,,,,,,,False
12.141,TRACK_OPENING,-24.0,76,178,14,40,0,-29.0,-90.01,23.21,0.810,,,,,,,,False
12.203,TRACK_OPENING,-24.0,76,178,14,40,0,-29.0,-89.70,23.49,0.813,,,,,,,,False
12.234,TRACK_OPENING,-24.0,76,177,15,40,0,-29.0,-89.70,23.49,0.813,,,,,,,,False
12.250,TRACK_OPENING,-24.0,76,177,14,40,0,-29.0,-89.70,23.49,0.813,,,,,,,,False
12.312,TRACK_OPENING,-25.0,76,177,14,40,0,-28.0,-89.38,23.78,0.814,,,,,,,,False
12.344,TRACK_OPENING,-25.0,77,174,15,40,0,-28.0,-89.38,23.78,0.814,,,,,,,,False
12.406,TRACK_OPENING,-25.0,76,173,15,40,0,-28.0,-89.04,23.96,0.803,,,,,,,,False
12.422,TRACK_OPENING,-25.0,77,151,15,40,0,-28.0,-89.04,23.96,0.803,,,,,,,,False
12.453,TRACK_OPENING,-26.0,76,129,15,40,0,-27.0,-89.04,23.96,0.803,,,,,,,,False
12.516,TRACK_OPENING,-26.0,76,94,15,40,0,-27.0,-88.57,24.12,0.784,,,,,,,,False
12.531,TRACK_OPENING,-26.0,77,76,15,40,0,-27.0,-88.57,24.12,0.784,,,,,,,,False
12.547,TRACK_OPENING,-26.0,76,73,15,40,0,-27.0,-88.57,24.12,0.784,,,,,,,,False
12.609,TRACK_OPENING,-26.0,76,73,15,40,0,-27.0,-87.62,24.15,0.783,,,,,,,,False
12.641,TRACK_OPENING,-27.0,77,73,16,40,0,-26.0,-87.62,24.15,0.783,,,,,,,,False
12.656,TRACK_OPENING,-27.0,76,73,16,40,0,-26.0,-87.62,24.15,0.783,,,,,,,,False
12.719,TRACK_OPENING,-27.0,76,73,16,40,0,-26.0,-86.30,23.87,0.782,,,,,,,,False
12.750,TRACK_OPENING,-28.0,76,73,16,40,0,-25.0,-86.30,23.87,0.782,,,,,,,,False
12.812,TRACK_OPENING,-28.0,77,73,16,40,0,-25.0,-85.07,23.76,0.765,,,,,,,,False
12.828,TRACK_OPENING,-28.0,76,72,16,40,0,-25.0,-85.07,23.76,0.765,,,,,,,,False
12.844,TRACK_OPENING,-28.0,76,72,16,40,0,-25.0,-85.07,23.76,0.765,,,,,,,,False
12.906,TRACK_OPENING,-28.0,76,72,16,40,0,-25.0,-83.87,23.74,0.770,,,,,,,,False
12.937,TRACK_OPENING,-29.0,77,72,16,40,0,-24.0,-83.87,23.74,0.770,,,,,,,,False
12.953,TRACK_OPENING,-29.0,77,73,16,40,0,-24.0,-83.87,23.74,0.770,,,,,,,,False
13.016,TRACK_OPENING,-29.0,76,75,17,40,0,-24.0,-82.58,23.69,0.760,,,,,,,,False
13.031,TRACK_OPENING,-29.0,76,78,17,40,0,-24.0,-82.58,23.69,0.760,,,,,,,,False
13.047,TRACK_OPENING,-29.0,76,86,17,40,0,-24.0,-82.58,23.69,0.760,,,,,,,,False
13.125,TRACK_OPENING,-30.0,77,99,17,40,0,-23.0,-81.54,23.70,0.767,,,,,,,,False
13.141,TRACK_OPENING,-30.0,76,175,17,40,0,-23.0,-81.54,23.70,0.767,,,,,,,,False
13.203,TRACK_OPENING,-30.0,77,177,17,40,0,-23.0,-80.43,23.55,0.761,,,,,,,,False
13.234,TRACK_OPENING,-31.0,76,175,17,40,0,-22.0,-80.43,23.55,0.761,,,,,,,,False
13.250,TRACK_OPENING,-31.0,77,177,17,40,0,-22.0,-80.43,23.55,0.761,,,,,,,,False
13.312,TRACK_OPENING,-31.0,76,177,18,40,0,-22.0,-79.14,23.36,0.761,,,,,,,,False
13.344,TRACK_OPENING,-32.0,77,176,18,40,0,-21.0,-79.14,23.36,0.761,,,,,,,,False
13.422,TRACK_OPENING,-32.0,76,177,18,40,0,-21.0,-77.86,23.28,0.760,,,,,,,,False
13.437,TRACK_OPENING,-32.0,76,174,18,40,0,-21.0,-77.86,23.28,0.760,,,,,,,,False
13.516,TRACK_OPENING,-33.0,76,172,18,40,0,-20.0,-76.53,23.09,0.751,,,,,,,,False
13.531,TRACK_OPENING,-33.0,76,175,19,40,0,-20.0,-76.53,23.09,0.751,,,,,,,,False
13.562,TRACK_OPENING,-33.0,77,167,19,40,0,-20.0,-76.53,23.09,0.751,,,,,,,,False
13.625,TRACK_OPENING,-33.0,77,170,19,40,0,-20.0,-75.32,23.05,0.736,,,,,,,,False
13.641,TRACK_OPENING,-34.0,77,170,19,40,0,-19.0,-75.32,23.05,0.736,,,,,,,,False
13.703,TRACK_OPENING,-34.0,77,179,19,40,0,-19.0,-74.30,22.90,0.739,,,,,,,,False
13.734,TRACK_OPENING,-34.0,77,183,20,40,0,-19.0,-74.30,22.90,0.739,,,,,,,,False
13.750,TRACK_OPENING,-34.0,77,176,20,40,0,-19.0,-74.30,22.90,0.739,,,,,,,,False
13.812,TRACK_OPENING,-35.0,77,178,20,40,0,-18.0,-73.08,22.42,0.730,,,,,,,,False
13.828,TRACK_OPENING,-35.0,77,179,20,40,0,-18.0,-73.08,22.42,0.730,,,,,,,,False
13.844,TRACK_OPENING,-35.0,77,179,20,40,0,-18.0,-73.08,22.42,0.730,,,,,,,,False
13.906,TRACK_OPENING,-35.0,78,180,20,40,0,-18.0,-71.94,22.01,0.721,,,,,,,,False
13.937,TRACK_OPENING,-36.0,77,180,21,40,0,-17.0,-71.94,22.01,0.721,,,,,,,,False
13.953,TRACK_OPENING,-36.0,77,180,21,40,0,-17.0,-71.94,22.01,0.721,,,,,,,,False
14.016,TRACK_OPENING,-36.0,77,179,21,40,0,-17.0,-70.66,21.45,0.719,,,,,,,,False
14.047,TRACK_OPENING,-36.0,77,180,21,40,0,-17.0,-70.66,21.45,0.719,,,,,,,,False
14.109,TRACK_OPENING,-36.0,77,180,21,40,0,-17.0,-69.49,21.09,0.720,,,,,,,,False
14.125,TRACK_OPENING,-37.0,78,180,22,40,0,-16.0,-69.49,21.09,0.720,,,,,,,,False
14.141,TRACK_OPENING,-37.0,78,180,22,40,0,-16.0,-69.49,21.09,0.720,,,,,,,,False
14.203,TRACK_OPENING,-37.0,78,180,22,40,0,-16.0,-68.46,20.93,0.713,,,,,,,,False
14.234,TRACK_OPENING,-38.0,78,179,22,40,0,-15.0,-68.46,20.93,0.713,,,,,,,,False
14.250,TRACK_OPENING,-38.0,77,180,22,40,0,-15.0,-68.46,20.93,0.713,,,,,,,,False
14.312,TRACK_OPENING,-38.0,77,179,22,40,0,-15.0,-67.57,20.97,0.720,,,,,,,,False
14.328,TRACK_OPENING,-38.0,77,178,22,40,0,-15.0,-67.57,20.97,0.720,,,,,,,,False
14.344,TRACK_OPENING,-38.0,77,178,22,40,0,-15.0,-67.57,20.97,0.720,,,,,,,,False
14.422,TRACK_OPENING,-38.0,78,178,23,65,1,45.0,-66.74,20.80,0.710,,,,,,,,False
14.437,TRACK_OPENING,-38.0,77,177,23,65,1,45.0,-66.74,20.80,0.710,,,,,,,,False
14.500,TRACK_OPENING,-39.0,78,174,23,65,1,45.0,-66.04,20.56,0.708,,,,,,,,False
14.516,TRACK_OPENING,-40.0,78,155,24,65,1,45.0,-66.04,20.56,0.708,,,,,,,,False
14.547,TRACK_OPENING,-42.0,79,151,24,65,1,45.0,-66.04,20.56,0.708,,,,,,,,False
14.609,TRACK_OPENING,-43.0,80,147,25,65,1,45.0,-65.32,22.42,0.685,,,,,,,,False
14.625,TRACK_OPENING,-44.0,77,142,25,65,1,45.0,-65.32,22.42,0.685,,,,,,,,False
14.656,TRACK_OPENING,-45.0,80,139,25,65,1,45.0,-65.32,22.42,0.685,,,,,,,,False
14.734,TRACK_OPENING,-45.0,71,137,25,65,1,45.0,-58.91,22.93,0.671,,,,,,,,False
14.750,TRACK_OPENING,-47.0,70,131,25,65,1,45.0,-58.91,22.93,0.671,,,,,,,,False
14.828,TRACK_OPENING,-47.0,74,130,25,65,1,45.0,-53.92,27.48,0.674,,,,,,,,False
14.844,TRACK_OPENING,-48.0,66,125,25,65,1,45.0,-53.92,27.48,0.674,,,,,,,,False
14.906,TRACK_OPENING,-49.0,87,115,25,65,1,45.0,-49.21,32.62,0.677,,,,,,,,False
14.922,TRACK_OPENING,-50.0,78,85,25,65,1,45.0,-49.21,32.62,0.677,,,,,,,,False
14.953,TRACK_OPENING,-51.0,74,85,26,65,1,45.0,-49.21,32.62,0.677,,,,,,,,False
15.016,TRACK_OPENING,-51.0,83,87,26,65,1,45.0,-44.60,37.46,0.681,,,,,,,,False
15.047,TRACK_OPENING,-53.0,69,90,26,65,1,45.0,-44.60,37.46,0.681,,,,,,,,False
15.109,TRACK_OPENING,-53.0,52,91,26,65,1,45.0,-40.06,41.89,0.665,,,,,,,,False
15.125,TRACK_OPENING,-54.0,19,93,26,65,1,45.0,-40.06,41.89,0.665,,,,,,,,False
15.141,TRACK_OPENING,-55.0,18,94,26,65,1,45.0,-40.06,41.89,0.665,,,,,,,,False
15.203,TRACK_OPENING,-55.0,18,96,26,65,1,45.0,-35.69,45.61,0.675,,,,,,,,False
15.234,TRACK_OPENING,-56.0,17,98,26,40,0,-2.0,-35.69,45.61,0.675,,,,,,,,False
15.250,TRACK_OPENING,-57.0,17,99,26,40,0,-1.0,-35.69,45.61,0.675,,,,,,,,False
15.344,TRACK_OPENING,-57.0,17,101,26,40,0,-1.0,-30.26,43.96,0.661,,,,,,,,False
15.406,TRACK_OPENING,-58.0,16,102,26,40,0,0.0,-26.87,46.29,0.673,,,,,,,,False
15.422,TRACK_OPENING,-57.0,16,102,26,40,0,-1.0,-26.87,46.29,0.673,,,,,,,,False
15.453,TRACK_OPENING,-57.0,17,101,26,40,0,-1.0,-26.87,46.29,0.673,,,,,,,,False
15.547,TRACK_OPENING,-57.0,16,101,26,40,0,-1.0,-24.37,42.18,0.659,,,,,,,,False
15.625,TRACK_OPENING,-57.0,17,100,27,40,0,-1.0,-23.95,40.36,0.646,,,,,,,,False
15.656,TRACK_OPENING,-57.0,18,99,27,40,0,-1.0,-23.95,40.36,0.646,,,,,,,,False
15.719,TRACK_OPENING,-57.0,18,99,27,40,0,-1.0,-25.61,42.70,0.670,,,,,,,,False
15.734,TRACK_OPENING,-57.0,17,98,28,40,0,-1.0,-25.61,42.70,0.670,,,,,,,,False
15.797,TRACK_OPENING,-57.0,18,98,28,40,0,-1.0,-27.36,43.78,0.650,,,,,,,,False
15.828,TRACK_OPENING,-56.0,18,97,28,40,0,-2.0,-27.36,43.78,0.650,,,,,,,,False
15.844,TRACK_OPENING,-56.0,18,97,28,40,0,-2.0,-27.36,43.78,0.650,,,,,,,,False
15.922,TRACK_OPENING,-56.0,19,97,28,40,0,-2.0,-29.02,44.03,0.659,,,,,,,,False
15.937,TRACK_OPENING,-56.0,19,96,29,40,0,-2.0,-29.02,44.03,0.659,,,,,,,,False
16.000,TRACK_OPENING,-56.0,48,96,29,40,0,-2.0,-30.28,43.36,0.653,,,,,,,,False
16.016,TRACK_OPENING,-56.0,68,95,29,40,0,-2.0,-30.28,43.36,0.653,,,,,,,,False
16.047,TRACK_OPENING,-56.0,79,95,29,40,0,-2.0,-30.28,43.36,0.653,,,,,,,,False
16.109,TRACK_OPENING,-56.0,79,94,29,40,0,-2.0,-31.20,42.17,0.661,,,,,,,,False
16.141,TRACK_OPENING,-56.0,75,94,30,40,0,-2.0,-31.20,42.17,0.661,,,,,,,,False
16.187,TRACK_OPENING,-56.0,87,94,30,40,0,-2.0,-32.00,40.89,0.662,,,,,,,,False
16.219,TRACK_OPENING,-56.0,72,93,30,40,0,-2.0,-32.00,40.89,0.662,,,,,,,,False
16.234,TRACK_OPENING,-56.0,85,93,30,40,0,-2.0,-32.00,40.89,0.662,,,,,,,,False
16.250,TRACK_OPENING,-56.0,88,92,30,40,0,-2.0,-32.00,40.89,0.662,,,,,,,,False
16.312,TRACK_OPENING,-56.0,71,92,30,40,0,-2.0,-32.56,39.41,0.653,,,,,,,,False
16.344,TRACK_OPENING,-55.0,87,92,30,40,0,-3.0,-32.56,39.41,0.653,,,,,,,,False
16.406,TRACK_OPENING,-55.0,79,92,30,40,0,-3.0,-33.06,38.14,0.669,,,,,,,,False
16.422,TRACK_OPENING,-55.0,85,91,31,40,0,-3.0,-33.06,38.14,0.669,,,,,,,,False
16.453,TRACK_OPENING,-55.0,82,91,31,40,0,-3.0,-33.06,38.14,0.669,,,,,,,,False
16.516,TRACK_OPENING,-55.0,87,90,31,40,0,-3.0,-33.58,37.06,0.683,,,,,,,,False
16.531,TRACK_OPENING,-55.0,94,90,31,40,0,-3.0,-33.58,37.06,0.683,,,,,,,,False
16.594,TRACK_OPENING,-55.0,74,90,31,40,0,-3.0,-34.08,36.22,0.645,,,,,,,,False
16.625,TRACK_OPENING,-55.0,90,89,31,40,0,-3.0,-34.08,36.22,0.645,,,,,,,,False
16.641,TRACK_OPENING,-55.0,89,89,31,40,0,-3.0,-34.08,36.22,0.645,,,,,,,,False
16.719,TRACK_OPENING,-55.0,82,89,32,40,0,-3.0,-34.47,35.38,0.652,,,,,,,,False
16.734,TRACK_OPENING,-55.0,83,89,32,40,0,-3.0,-34.47,35.38,0.652,,,,,,,,False
16.750,TRACK_OPENING,-55.0,66,89,32,40,0,-3.0,-34.47,35.38,0.652,,,,,,,,False
16.812,TRACK_OPENING,-55.0,81,89,32,40,0,-3.0,-34.71,34.41,0.646,,,,,,,,False
16.844,TRACK_OPENING,-55.0,89,88,32,40,0,-3.0,-34.71,34.41,0.646,,,,,,,,False
16.891,TRACK_OPENING,-55.0,83,88,32,40,0,-3.0,-35.03,33.56,0.648,,,,,,,,False
16.922,TRACK_OPENING,-55.0,73,88,32,40,0,-3.0,-35.03,33.56,0.648,,,,,,,,False
16.937,TRACK_OPENING,-54.0,85,87,32,40,0,-4.0,-35.03,33.56,0.648,,,,,,,,False
17.016,TRACK_OPENING,-54.0,89,87,33,40,0,-4.0,-35.15,32.55,0.640,,,,,,,,False
17.031,TRACK_OPENING,-54.0,77,87,33,40,0,-4.0,-35.15,32.55,0.640,,,,,,,,False
17.047,TRACK_OPENING,-54.0,86,87,33,40,0,-4.0,-35.15,32.55,0.640,,,,,,,,False
17.109,TRACK_OPENING,-54.0,92,86,32,40,0,-4.0,-35.37,31.51,0.670,,,,,,,,False
17.125,TRACK_OPENING,-54.0,73,86,33,40,0,-4.0,-35.37,31.51,0.670,,,,,,,,False
17.156,TRACK_OPENING,-54.0,93,86,33,40,0,-4.0,-35.37,31.51,0.670,,,,,,,,False
17.219,TRACK_OPENING,-54.0,77,86,33,40,0,-4.0,-35.74,30.79,0.681,,,,,,,,False
17.250,TRACK_OPENING,-54.0,80,85,33,40,0,-4.0,-35.74,30.79,0.681,,,,,,,,False
17.297,TRACK_OPENING,-54.0,71,85,34,40,0,-4.0,-36.12,29.93,0.640,,,,,,,,False
17.328,TRACK_OPENING,-54.0,82,84,34,40,0,-4.0,-36.12,29.93,0.640,,,,,,,,False
17.344,TRACK_OPENING,-54.0,83,84,34,40,0,-4.0,-36.12,29.93,0.640,,,,,,,,False
17.406,TRACK_OPENING,-54.0,78,84,34,40,0,-4.0,-36.61,29.36,0.643,,,,,,,,False
17.422,TRACK_OPENING,-54.0,84,84,34,40,0,-4.0,-36.61,29.36,0.643,,,,,,,,False
17.453,TRACK_OPENING,-54.0,84,84,34,40,0,-4.0,-36.61,29.36,0.643,,,,,,,,False
17.516,TRACK_OPENING,-54.0,81,84,34,40,0,-4.0,-36.96,28.47,0.670,,,,,,,,False
17.531,TRACK_OPENING,-53.0,74,83,34,40,0,-5.0,-36.96,28.47,0.670,,,,,,,,False
17.547,TRACK_OPENING,-53.0,76,83,34,40,0,-5.0,-36.96,28.47,0.670,,,,,,,,False
17.625,TRACK_OPENING,-53.0,84,82,34,40,0,-5.0,-37.23,27.34,0.670,,,,,,,,False
17.641,TRACK_OPENING,-53.0,79,82,35,40,0,-5.0,-37.23,27.34,0.670,,,,,,,,False
17.703,TRACK_OPENING,-53.0,74,82,35,40,0,-5.0,-37.56,26.26,0.665,,,,,,,,False
17.734,TRACK_OPENING,-53.0,90,81,35,40,0,-5.0,-37.56,26.26,0.665,,,,,,,,False
17.750,TRACK_OPENING,-53.0,80,81,35,40,0,-5.0,-37.56,26.26,0.665,,,,,,,,False
17.812,TRACK_OPENING,-53.0,77,81,35,40,0,-5.0,-37.98,25.19,0.669,,,,,,,,False
17.828,TRACK_OPENING,-53.0,76,80,35,40,0,-5.0,-37.98,25.19,0.669,,,,,,,,False
17.859,TRACK_OPENING,-53.0,88,80,35,40,0,-5.0,-37.98,25.19,0.669,,,,,,,,False
17.922,TRACK_OPENING,-53.0,73,80,36,40,0,-5.0,-38.38,23.77,0.664,,,,,,,,False
17.937,TRACK_OPENING,-53.0,68,79,36,40,0,-5.0,-38.38,23.77,0.664,,,,,,,,False
18.000,TRACK_OPENING,-53.0,74,79,36,40,0,-5.0,-38.87,22.49,0.651,,,,,,,,False
18.031,TRACK_OPENING,-52.0,79,78,36,40,0,-6.0,-38.87,22.49,0.651,,,,,,,,False
18.047,TRACK_OPENING,-52.0,57,78,36,40,0,-6.0,-38.87,22.49,0.651,,,,,,,,False
18.109,TRACK_OPENING,-52.0,64,78,36,40,0,-6.0,-39.32,21.23,0.648,,,,,,,,False
18.125,TRACK_OPENING,-52.0,75,78,37,40,0,-6.0,-39.32,21.23,0.648,,,,,,,,False
18.187,TRACK_OPENING,-52.0,77,77,36,40,0,-6.0,-39.79,20.21,0.645,,,,,,,,False
18.219,TRACK_OPENING,-52.0,65,77,37,40,0,-6.0,-39.79,20.21,0.645,,,,,,,,False
18.234,TRACK_OPENING,-52.0,76,77,37,40,0,-6.0,-39.79,20.21,0.645,,,,,,,,False
18.312,TRACK_OPENING,-52.0,73,77,37,40,0,-6.0,-40.22,19.18,0.642,,,,,,,,False
18.328,TRACK_OPENING,-52.0,69,76,37,40,0,-6.0,-40.22,19.18,0.642,,,,,,,,False
18.344,TRACK_OPENING,-52.0,67,76,37,40,0,-6.0,-40.22,19.18,0.642,,,,,,,,False
18.406,TRACK_OPENING,-52.0,79,75,37,40,0,-6.0,-40.57,17.93,0.641,,,,,,,,False
18.422,TRACK_OPENING,-52.0,69,75,37,40,0,-6.0,-40.57,17.93,0.641,,,,,,,,False
18.453,TRACK_OPENING,-52.0,75,75,37,40,0,-6.0,-40.57,17.93,0.641,,,,,,,,False
18.516,TRACK_OPENING,-52.0,77,75,38,40,0,-6.0,-40.93,16.76,0.638,,,,,,,,False
18.531,TRACK_OPENING,-52.0,77,74,38,40,0,-6.0,-40.93,16.76,0.638,,,,,,,,False
18.594,TRACK_OPENING,-52.0,78,74,38,40,0,-6.0,-41.20,15.36,0.642,,,,,,,,False
18.609,TRACK_OPENING,-51.0,77,73,38,40,0,-7.0,-41.20,15.36,0.642,,,,,,,,False
18.641,TRACK_OPENING,-51.0,77,73,39,40,0,-7.0,-41.20,15.36,0.642,,,,,,,,False
18.703,TRACK_OPENING,-51.0,77,73,39,40,0,-7.0,-41.53,14.05,0.645,,,,,,,,False
18.734,TRACK_OPENING,-51.0,77,72,39,40,0,-7.0,-41.53,14.05,0.645,,,,,,,,False
18.750,TRACK_OPENING,-51.0,77,72,39,40,0,-7.0,-41.53,14.05,0.645,,,,,,,,False
18.812,TRACK_OPENING,-51.0,76,72,39,40,0,-7.0,-41.86,12.68,0.651,,,,,,,,False
18.828,TRACK_OPENING,-51.0,76,72,39,40,0,-7.0,-41.86,12.68,0.651,,,,,,,,False
18.891,TRACK_OPENING,-51.0,76,71,40,40,0,-7.0,-42.29,11.39,0.651,,,,,,,,False
18.906,TRACK_OPENING,-51.0,76,71,40,40,0,-7.0,-42.29,11.39,0.651,,,,,,,,False
18.937,TRACK_OPENING,-51.0,76,71,40,40,0,-7.0,-42.29,11.39,0.651,,,,,,,,False
19.000,TRACK_OPENING,-51.0,76,70,40,40,0,-7.0,-42.68,10.17,0.648,,,,,,,,False
19.031,TRACK_OPENING,-51.0,75,70,40,40,0,-7.0,-42.68,10.17,0.648,,,,,,,,False
19.047,TRACK_OPENING,-51.0,75,70,40,40,0,-7.0,-42.68,10.17,0.648,,,,,,,,False
19.109,TRACK_OPENING,-51.0,75,70,40,40,0,-7.0,-43.04,8.90,0.644,,,,,,,,False
19.125,TRACK_OPENING,-51.0,75,69,41,40,0,-7.0,-43.04,8.90,0.644,,,,,,,,False
19.156,TRACK_OPENING,-51.0,75,69,41,40,0,-7.0,-43.04,8.90,0.644,,,,,,,,False
19.203,TRACK_OPENING,-51.0,74,69,41,40,0,-7.0,-43.26,7.38,0.641,,,,,,,,False
