elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
13.391,TRACK_OPENING,-29.0,16,175,20,65,1,45.0,-67.17,26.71,0.726,,,,,,,,False
13.453,TRACK_OPENING,-30.0,15,172,20,65,1,45.0,-61.90,31.14,0.720,,,,,,,,False
13.484,TRACK_OPENING,-31.0,14,166,20,65,1,45.0,-61.90,31.14,0.720,,,,,,,,False
13.500,TRACK_OPENING,-31.0,13,162,20,65,1,45.0,-61.90,31.14,0.720,,,,,,,,False
13.562,TRACK_OPENING,-32.0,13,159,20,65,1,45.0,-56.37,36.02,0.703,,,,,,,,False
13.594,TRACK_OPENING,-33.0,14,150,20,65,1,45.0,-56.37,36.02,0.703,,,,,,,,False
13.656,TRACK_OPENING,-34.0,14,148,20,65,1,45.0,-50.81,40.61,0.719,,,,,,,,False
13.687,TRACK_OPENING,-35.0,15,143,20,65,1,45.0,-50.81,40.61,0.719,,,,,,,,False
13.703,TRACK_OPENING,-36.0,14,140,20,65,1,45.0,-50.81,40.61,0.719,,,,,,,,False
13.781,TRACK_OPENING,-36.0,20,135,20,65,1,45.0,-43.95,40.95,0.704,,,,,,,,False
13.797,TRACK_OPENING,-38.0,66,97,20,40,0,7.0,-43.95,40.95,0.704,,,,,,,,False
13.891,TRACK_OPENING,-38.0,77,98,20,40,0,7.0,-38.02,42.01,0.690,,,,,,,,False
13.969,TRACK_OPENING,-40.0,68,101,21,40,0,9.0,-33.08,43.70,0.676,,,,,,,,False
14.000,TRACK_OPENING,-39.0,86,99,20,40,0,8.0,-33.08,43.70,0.676,,,,,,,,False
14.094,TRACK_OPENING,-38.0,69,98,20,40,0,7.0,-30.11,40.29,0.663,,,,,,,,False
14.172,TRACK_OPENING,-38.0,47,97,21,40,0,7.0,-30.45,39.46,0.650,,,,,,,,False
14.187,TRACK_OPENING,-37.0,22,97,21,40,0,6.0,-30.45,39.46,0.650,,,,,,,,False
14.281,TRACK_OPENING,-37.0,14,97,21,40,0,6.0,-31.99,38.53,0.637,,,,,,,,False
14.312,TRACK_OPENING,-37.0,14,107,21,40,0,6.0,-31.99,38.53,0.637,,,,,,,,False
14.391,TRACK_OPENING,-36.0,14,112,21,40,0,5.0,-33.92,37.32,0.624,,,,,,,,False
14.453,TRACK_OPENING,-36.0,14,135,21,40,0,5.0,-37.39,39.89,0.704,,,,,,,,False
14.484,TRACK_OPENING,-35.0,14,138,21,40,0,4.0,-37.39,39.89,0.704,,,,,,,,False
14.500,TRACK_OPENING,-35.0,14,138,22,40,0,4.0,-37.39,39.89,0.704,,,,,,,,False
14.562,TRACK_OPENING,-35.0,14,139,21,40,0,4.0,-40.27,40.88,0.704,,,,,,,,False
14.578,TRACK_OPENING,-35.0,13,141,21,40,0,4.0,-40.27,40.88,0.704,,,,,,,,False
14.594,TRACK_OPENING,-35.0,13,142,21,40,0,4.0,-40.27,40.88,0.704,,,,,,,,False
14.672,TRACK_OPENING,-34.0,13,142,22,40,0,3.0,-42.86,40.69,0.711,,,,,,,,False
14.687,TRACK_OPENING,-34.0,13,143,22,40,0,3.0,-42.86,40.69,0.711,,,,,,,,False
14.703,TRACK_OPENING,-34.0,13,143,22,40,0,3.0,-42.86,40.69,0.711,,,,,,,,False
14.781,TRACK_OPENING,-34.0,12,144,22,40,0,3.0,-44.81,39.62,0.707,,,,,,,,False
14.797,TRACK_OPENING,-33.0,13,146,22,40,0,2.0,-44.81,39.62,0.707,,,,,,,,False
14.859,TRACK_OPENING,-33.0,14,146,22,40,0,2.0,-46.34,38.23,0.705,,,,,,,,False
14.875,TRACK_OPENING,-33.0,14,147,22,40,0,2.0,-46.34,38.23,0.705,,,,,,,,False
14.906,TRACK_OPENING,-33.0,15,148,22,40,0,2.0,-46.34,38.23,0.705,,,,,,,,False
14.969,TRACK_OPENING,-33.0,15,148,22,40,0,2.0,-47.80,37.09,0.706,,,,,,,,False
15.000,TRACK_OPENING,-33.0,15,148,22,40,0,2.0,-47.80,37.09,0.706,,,,,,,,False
15.062,TRACK_OPENING,-33.0,15,149,22,40,0,2.0,-48.91,35.41,0.709,,,,,,,,False
15.078,TRACK_OPENING,-32.0,24,149,22,40,0,1.0,-48.91,35.41,0.709,,,,,,,,False
15.094,TRACK_OPENING,-32.0,53,150,22,40,0,1.0,-48.91,35.41,0.709,,,,,,,,False
15.172,TRACK_OPENING,-32.0,71,151,23,40,0,1.0,-49.66,33.76,0.707,,,,,,,,False
15.187,TRACK_OPENING,-32.0,71,150,22,40,0,1.0,-49.66,33.76,0.707,,,,,,,,False
15.203,TRACK_OPENING,-32.0,74,151,22,40,0,1.0,-49.66,33.76,0.707,,,,,,,,False
15.266,TRACK_OPENING,-32.0,74,151,23,40,0,1.0,-50.36,32.22,0.707,,,,,,,,False
15.297,TRACK_OPENING,-31.0,79,152,23,40,0,0.0,-50.36,32.22,0.707,,,,,,,,False
15.359,TRACK_OPENING,-31.0,72,152,23,40,0,0.0,-51.25,30.92,0.708,,,,,,,,False
15.375,TRACK_OPENING,-31.0,72,155,23,40,0,0.0,-51.25,30.92,0.708,,,,,,,,False
15.391,TRACK_OPENING,-31.0,72,155,23,40,0,0.0,-51.25,30.92,0.708,,,,,,,,False
15.469,TRACK_OPENING,-31.0,71,155,23,40,0,0.0,-52.13,29.81,0.700,,,,,,,,False
15.484,TRACK_OPENING,-31.0,64,157,23,40,0,0.0,-52.13,29.81,0.700,,,,,,,,False
15.500,TRACK_OPENING,-31.0,69,156,23,40,0,0.0,-52.13,29.81,0.700,,,,,,,,False
15.562,TRACK_OPENING,-30.0,69,157,23,40,0,-1.0,-52.78,28.24,0.701,,,,,,,,False
15.578,TRACK_OPENING,-30.0,73,157,23,40,0,-1.0,-52.78,28.24,0.701,,,,,,,,False
15.656,TRACK_OPENING,-30.0,74,157,23,40,0,-1.0,-53.31,26.57,0.704,,,,,,,,False
15.672,TRACK_OPENING,-30.0,77,160,24,40,0,-1.0,-53.31,26.57,0.704,,,,,,,,False
15.703,TRACK_OPENING,-30.0,76,161,24,40,0,-1.0,-53.31,26.57,0.704,,,,,,,,False
15.766,TRACK_OPENING,-30.0,77,161,23,40,0,-1.0,-54.01,24.89,0.715,,,,,,,,False
15.781,TRACK_OPENING,-29.0,77,163,24,40,0,-2.0,-54.01,24.89,0.715,,,,,,,,False
15.797,TRACK_OPENING,-29.0,76,161,24,40,0,-2.0,-54.01,24.89,0.715,,,,,,,,False
15.859,TRACK_OPENING,-29.0,76,163,24,40,0,-2.0,-54.80,23.18,0.708,,,,,,,,False
15.891,TRACK_OPENING,-29.0,76,165,24,40,0,-2.0,-54.80,23.18,0.708,,,,,,,,False
15.906,TRACK_OPENING,-29.0,76,165,24,40,0,-2.0,-54.80,23.18,0.708,,,,,,,,False
15.969,TRACK_OPENING,-29.0,76,167,24,40,0,-2.0,-55.69,21.57,0.707,,,,,,,,False
16.000,TRACK_OPENING,-28.0,75,166,24,40,0,-3.0,-55.69,21.57,0.707,,,,,,,,False
16.062,TRACK_OPENING,-28.0,75,167,24,40,0,-3.0,-56.58,19.98,0.715,,,,,,,,False
16.078,TRACK_OPENING,-28.0,75,168,25,40,0,-3.0,-56.58,19.98,0.715,,,,,,,,False
16.094,TRACK_OPENING,-28.0,75,168,25,40,0,-3.0,-56.58,19.98,0.715,,,,,,,,False
16.172,TRACK_OPENING,-28.0,74,169,25,40,0,-3.0,-57.46,18.53,0.713,,,,,,,,False
16.187,TRACK_OPENING,-28.0,74,171,25,40,0,-3.0,-57.46,18.53,0.713,,,,,,,,False
16.203,TRACK_OPENING,-28.0,74,170,25,40,0,-3.0,-57.46,18.53,0.713,,,,,,,,False
16.266,TRACK_OPENING,-28.0,74,171,25,40,0,-3.0,-58.25,17.09,0.710,,,,,,,,False
16.297,TRACK_OPENING,-28.0,74,171,25,40,0,-3.0,-58.25,17.09,0.710,,,,,,,,False
16.359,TRACK_OPENING,-27.0,74,171,25,40,0,-4.0,-58.90,15.56,0.711,,,,,,,,False
16.375,TRACK_OPENING,-27.0,73,174,25,40,0,-4.0,-58.90,15.56,0.711,,,,,,,,False
16.391,TRACK_OPENING,-27.0,73,174,25,40,0,-4.0,-58.90,15.56,0.711,,,,,,,,False
16.469,TRACK_OPENING,-27.0,73,175,25,40,0,-4.0,-59.52,14.07,0.713,,,,,,,,False
16.484,TRACK_OPENING,-27.0,73,176,25,40,0,-4.0,-59.52,14.07,0.713,,,,,,,,False
16.562,TRACK_OPENING,-27.0,73,176,25,40,0,-4.0,-60.36,12.75,0.708,,,,,,,,False
16.578,TRACK_OPENING,-26.0,72,178,26,40,0,-5.0,-60.36,12.75,0.708,,,,,,,,False
16.641,TRACK_OPENING,-26.0,72,178,26,40,0,-5.0,-61.22,11.42,0.710,,,,,,,,False
16.656,TRACK_OPENING,-26.0,72,178,26,40,0,-5.0,-61.22,11.42,0.710,,,,,,,,False
16.687,TRACK_OPENING,-26.0,72,177,26,40,0,-5.0,-61.22,11.42,0.710,,,,,,,,False
16.703,TRACK_OPENING,-26.0,71,178,26,40,0,-5.0,-61.22,11.42,0.710,,,,,,,,False
16.766,TRACK_OPENING,-26.0,71,178,26,40,0,-5.0,-61.92,9.77,0.709,,,,,,,,False
16.797,TRACK_OPENING,-26.0,71,178,26,40,0,-5.0,-61.92,9.77,0.709,,,,,,,,False
16.859,TRACK_OPENING,-26.0,71,177,26,70,1,50.0,-62.55,8.04,0.703,,,,,,,,False
16.875,TRACK_OPENING,-26.0,71,177,26,70,1,50.0,-62.55,8.04,0.703,,,,,,,,False
16.891,TRACK_OPENING,-26.0,70,177,26,70,1,50.0,-62.55,8.04,0.703,,,,,,,,False
16.969,TRACK_OPENING,-26.0,70,176,26,70,1,50.0,-63.05,6.39,0.709,,,,,,,,False
16.984,TRACK_OPENING,-27.0,71,171,27,70,1,50.0,-63.05,6.39,0.709,,,,,,,,False
17.047,TRACK_OPENING,-28.0,72,163,27,70,1,50.0,-63.70,7.94,0.665,,,,,,,,False
17.078,TRACK_OPENING,-29.0,73,157,27,70,1,50.0,-63.70,7.94,0.665,,,,,,,,False
17.094,TRACK_OPENING,-30.0,74,153,28,70,1,50.0,-63.70,7.94,0.665,,,,,,,,False
17.156,TRACK_OPENING,-31.0,74,149,28,70,1,50.0,-61.08,11.37,0.682,,,,,,,,False
17.172,TRACK_OPENING,-33.0,76,138,28,70,1,50.0,-61.08,11.37,0.682,,,,,,,,False
17.203,TRACK_OPENING,-34.0,76,134,29,70,1,50.0,-61.08,11.37,0.682,,,,,,,,False
17.266,TRACK_OPENING,-34.0,76,132,29,70,1,50.0,-56.09,15.41,0.685,,,,,,,,False
17.297,TRACK_OPENING,-35.0,70,128,29,70,1,50.0,-56.09,15.41,0.685,,,,,,,,False
17.359,TRACK_OPENING,-36.0,67,124,29,70,1,50.0,-50.40,20.13,0.673,,,,,,,,False
17.375,TRACK_OPENING,-38.0,80,83,29,70,1,50.0,-50.40,20.13,0.673,,,,,,,,False
17.437,TRACK_OPENING,-39.0,68,84,29,70,1,50.0,-44.71,25.28,0.669,,,,,,,,False
17.469,TRACK_OPENING,-40.0,84,86,30,70,1,50.0,-44.71,25.28,0.669,,,,,,,,False
17.484,TRACK_OPENING,-41.0,80,87,30,70,1,50.0,-44.71,25.28,0.669,,,,,,,,False
17.500,TRACK_OPENING,-42.0,84,89,29,70,1,50.0,-44.71,25.28,0.669,,,,,,,,False
17.578,TRACK_OPENING,-42.0,80,91,30,70,1,50.0,-38.88,30.08,0.668,,,,,,,,False
17.594,TRACK_OPENING,-43.0,50,93,30,70,1,50.0,-38.88,30.08,0.668,,,,,,,,False
17.656,TRACK_OPENING,-44.0,15,95,30,70,1,50.0,-33.26,35.23,0.679,,,,,,,,False
17.687,TRACK_OPENING,-46.0,14,100,31,70,1,50.0,-33.26,35.23,0.679,,,,,,,,False
17.750,TRACK_OPENING,-47.0,14,101,31,70,1,50.0,-27.42,39.04,0.677,,,,,,,,False
17.766,TRACK_OPENING,-49.0,14,98,31,40,0,13.0,-27.42,39.04,0.677,,,,,,,,False
17.797,TRACK_OPENING,-49.0,14,96,32,40,0,13.0,-27.42,39.04,0.677,,,,,,,,False
17.859,TRACK_OPENING,-50.0,15,95,32,40,0,14.0,-21.48,42.30,0.673,,,,,,,,False
17.875,TRACK_OPENING,-51.0,16,92,32,40,0,15.0,-21.48,42.30,0.673,,,,,,,,False
17.906,TRACK_OPENING,-51.0,16,93,32,40,0,15.0,-21.48,42.30,0.673,,,,,,,,False
18.000,TRACK_OPENING,-51.0,16,94,32,40,0,15.0,-14.89,36.71,0.660,,,,,,,,False
18.062,TRACK_OPENING,-50.0,15,95,32,40,0,14.0,-13.17,39.62,0.668,,,,,,,,False
18.078,TRACK_OPENING,-49.0,14,96,32,40,0,13.0,-13.17,39.62,0.668,,,,,,,,False
18.141,TRACK_OPENING,-49.0,14,96,32,40,0,13.0,-14.06,40.92,0.663,,,,,,,,False
18.172,TRACK_OPENING,-49.0,13,96,32,40,0,13.0,-14.06,40.92,0.663,,,,,,,,False
18.187,TRACK_OPENING,-49.0,13,97,32,40,0,13.0,-14.06,40.92,0.663,,,,,,,,False
18.250,TRACK_OPENING,-48.0,14,97,32,40,0,12.0,-15.87,40.21,0.655,,,,,,,,False
18.266,TRACK_OPENING,-48.0,14,97,32,40,0,12.0,-15.87,40.21,0.655,,,,,,,,False
18.281,TRACK_OPENING,-48.0,15,98,32,40,0,12.0,-15.87,40.21,0.655,,,,,,,,False
18.297,TRACK_OPENING,-48.0,15,99,32,40,0,12.0,-15.87,40.21,0.655,,,,,,,,False
18.375,TRACK_OPENING,-47.0,15,99,32,40,0,11.0,-18.31,38.86,0.654,,,,,,,,False
18.391,TRACK_OPENING,-47.0,15,100,33,40,0,11.0,-18.31,38.86,0.654,,,,,,,,False
18.453,TRACK_OPENING,-47.0,15,100,33,40,0,11.0,-20.91,37.30,0.659,,,,,,,,False
18.484,TRACK_OPENING,-46.0,15,98,32,40,0,10.0,-20.91,37.30,0.659,,,,,,,,False
18.547,TRACK_OPENING,-46.0,15,98,32,40,0,10.0,-23.53,35.55,0.655,,,,,,,,False
18.562,TRACK_OPENING,-45.0,44,97,32,40,0,9.0,-23.53,35.55,0.655,,,,,,,,False
18.594,TRACK_OPENING,-45.0,74,96,33,40,0,9.0,-23.53,35.55,0.655,,,,,,,,False
18.656,TRACK_OPENING,-45.0,67,96,33,40,0,9.0,-26.09,34.00,0.668,,,,,,,,False
18.687,TRACK_OPENING,-44.0,89,94,32,40,0,8.0,-26.09,34.00,0.668,,,,,,,,False
18.703,TRACK_OPENING,-44.0,83,93,33,40,0,8.0,-26.09,34.00,0.668,,,,,,,,False
18.781,TRACK_OPENING,-44.0,84,93,33,40,0,8.0,-28.21,32.05,0.656,,,,,,,,False
18.797,TRACK_OPENING,-44.0,91,92,32,40,0,8.0,-28.21,32.05,0.656,,,,,,,,False
18.859,TRACK_OPENING,-43.0,80,91,33,40,0,7.0,-30.04,30.22,0.672,,,,,,,,False
18.875,TRACK_OPENING,-43.0,83,90,33,40,0,7.0,-30.04,30.22,0.672,,,,,,,,False
18.953,TRACK_OPENING,-43.0,76,89,33,40,0,7.0,-31.74,28.50,0.661,,,,,,,,False
18.969,TRACK_OPENING,-42.0,72,89,33,40,0,6.0,-31.74,28.50,0.661,,,,,,,,False
18.984,TRACK_OPENING,-42.0,82,88,33,40,0,6.0,-31.74,28.50,0.661,,,,,,,,False
19.047,TRACK_OPENING,-42.0,75,87,33,40,0,6.0,-33.21,26.75,0.650,,,,,,,,False
19.062,TRACK_OPENING,-41.0,67,86,33,40,0,5.0,-33.21,26.75,0.650,,,,,,,,False
19.094,TRACK_OPENING,-41.0,69,86,33,40,0,5.0,-33.21,26.75,0.650,,,,,,,,False
19.156,TRACK_OPENING,-41.0,83,85,33,40,0,5.0,-34.72,25.27,0.660,,,,,,,,False
19.187,TRACK_OPENING,-40.0,70,84,33,40,0,4.0,-34.72,25.27,0.660,,,,,,,,False
19.266,TRACK_OPENING,-40.0,76,83,33,40,0,4.0,-36.20,23.77,0.645,,,,,,,,False
19.281,TRACK_OPENING,-40.0,80,82,33,40,0,4.0,-36.20,23.77,0.645,,,,,,,,False
19.344,TRACK_OPENING,-39.0,73,82,33,40,0,3.0,-37.48,22.26,0.672,,,,,,,,False
19.375,TRACK_OPENING,-39.0,72,81,33,40,0,3.0,-37.48,22.26,0.672,,,,,,,,False
19.391,TRACK_OPENING,-39.0,74,81,33,40,0,3.0,-37.48,22.26,0.672,,,,,,,,False
19.453,TRACK_OPENING,-39.0,74,80,34,40,0,3.0,-38.72,20.72,0.682,,,,,,,,False
19.484,TRACK_OPENING,-38.0,69,79,34,40,0,2.0,-38.72,20.72,0.682,,,,,,,,False
19.500,TRACK_OPENING,-38.0,69,79,34,40,0,2.0,-38.72,20.72,0.682,,,,,,,,False
19.578,TRACK_OPENING,-38.0,68,78,34,40,0,2.0,-39.87,19.05,0.650,,,,,,,,False
19.594,TRACK_OPENING,-38.0,68,78,34,40,0,2.0,-39.87,19.05,0.650,,,,,,,,False
19.656,TRACK_OPENING,-38.0,73,77,34,40,0,2.0,-40.95,17.35,0.674,,,,,,,,False
19.687,TRACK_OPENING,-37.0,62,76,34,40,0,1.0,-40.95,17.35,0.674,,,,,,,,False
19.750,TRACK_OPENING,-37.0,73,76,34,40,0,1.0,-41.80,15.40,0.674,,,,,,,,False
19.766,TRACK_OPENING,-37.0,75,77,34,40,0,1.0,-41.80,15.40,0.674,,,,,,,,False
19.781,TRACK_OPENING,-37.0,75,77,34,40,0,1.0,-41.80,15.40,0.674,,,,,,,,False
19.844,TRACK_OPENING,-37.0,74,76,34,40,0,1.0,-42.66,13.99,0.675,,,,,,,,False
19.875,TRACK_OPENING,-37.0,75,78,34,40,0,1.0,-42.66,13.99,0.675,,,,,,,,False
19.891,TRACK_OPENING,-36.0,75,80,34,40,0,0.0,-42.66,13.99,0.675,,,,,,,,False
19.953,TRACK_OPENING,-36.0,75,82,34,40,0,0.0,-43.51,12.74,0.673,,,,,,,,False
19.969,TRACK_OPENING,-36.0,74,88,34,40,0,0.0,-43.51,12.74,0.673,,,,,,,,False
20.000,TRACK_OPENING,-36.0,74,92,34,40,0,0.0,-43.51,12.74,0.673,,,,,,,,False
20.062,TRACK_OPENING,-36.0,74,95,35,40,0,0.0,-44.34,11.53,0.668,,,,,,,,False
20.078,TRACK_OPENING,-36.0,74,114,35,40,0,0.0,-44.34,11.53,0.668,,,,,,,,False
20.156,TRACK_OPENING,-36.0,73,115,35,40,0,0.0,-45.08,10.14,0.669,,,,,,,,False
20.172,TRACK_OPENING,-35.0,73,116,35,40,0,-1.0,-45.08,10.14,0.669,,,,,,,,False
20.187,TRACK_OPENING,-35.0,73,116,35,40,0,-1.0,-45.08,10.14,0.669,,,,,,,,False
20.266,TRACK_OPENING,-35.0,73,116,35,40,0,-1.0,-45.66,8.42,0.663,,,,,,,,False
20.297,TRACK_OPENING,-35.0,72,117,35,40,0,-1.0,-45.66,8.42,0.663,,,,,,,,False
20.359,TRACK_OPENING,-35.0,72,117,35,40,0,-1.0,-46.28,6.93,0.667,,,,,,,,False
20.375,TRACK_OPENING,-35.0,72,117,35,40,0,-1.0,-46.28,6.93,0.667,,,,,,,,False
20.391,TRACK_OPENING,-35.0,72,118,35,40,0,-1.0,-46.28,6.93,0.667,,,,,,,,False
20.453,TRACK_OPENING,-34.0,72,119,35,40,0,-2.0,-46.87,5.34,0.662,,,,,,,,False
20.484,TRACK_OPENING,-34.0,71,119,35,40,0,-2.0,-46.87,5.34,0.662,,,,,,,,False
20.547,TRACK_OPENING,-34.0,71,120,36,40,0,-2.0,-47.49,3.96,0.661,,,,,,,,False
20.562,TRACK_OPENING,-34.0,70,120,36,40,0,-2.0,-47.49,3.96,0.661,,,,,,,,False
20.594,TRACK_OPENING,-34.0,70,121,35,40,0,-2.0,-47.49,3.96,0.661,,,,,,,,False
20.656,TRACK_OPENING,-34.0,70,120,35,40,0,-2.0,-48.20,2.70,0.664,,,,,,,,False
20.672,TRACK_OPENING,-34.0,70,121,36,40,0,-2.0,-48.20,2.70,0.664,,,,,,,,False
20.687,TRACK_OPENING,-33.0,69,121,36,40,0,-3.0,-48.20,2.70,0.664,,,,,,,,False
20.750,TRACK_OPENING,-33.0,69,121,36,40,0,-3.0,-48.88,1.56,0.658,,,,,,,,False
20.781,TRACK_OPENING,-33.0,69,121,36,75,1,55.0,-48.88,1.56,0.658,,,,,,,,False
20.797,TRACK_OPENING,-33.0,69,121,36,75,1,55.0,-48.88,1.56,0.658,,,,,,,,False
20.859,TRACK_OPENING,-33.0,69,122,36,75,1,55.0,-49.53,0.43,0.659,,,,,,,,False
20.875,TRACK_OPENING,-33.0,68,122,36,75,1,55.0,-49.53,0.43,0.659,,,,,,,,False
20.906,TRACK_OPENING,-33.0,68,122,36,75,1,55.0,-49.53,0.43,0.659,,,,,,,,False
20.969,TRACK_OPENING,-34.0,69,116,37,75,1,55.0,-50.55,0.67,0.672,,,,,,,,False
21.047,TRACK_OPENING,-37.0,72,73,38,75,1,55.0,-48.80,4.58,0.645,,,,,,,,False
21.062,TRACK_OPENING,-39.0,75,73,39,75,1,55.0,-48.80,4.58,0.645,,,,,,,,False
21.078,TRACK_OPENING,-40.0,75,74,40,75,1,55.0,-48.80,4.58,0.645,,,,,,,,False
21.172,TRACK_OPENING,-41.0,71,75,40,75,1,55.0,-42.61,3.88,0.632,,,,,,,,False
21.203,TRACK_OPENING,-43.0,74,81,41,75,1,55.0,-42.61,3.88,0.632,,,,,,,,False
21.281,TRACK_OPENING,-45.0,85,83,41,75,1,55.0,-35.67,5.10,0.619,,,,,,,,False
21.375,TRACK_OPENING,-47.0,85,87,42,75,1,55.0,-28.80,7.27,0.607,,,,,,,,False
21.437,TRACK_OPENING,-50.0,76,83,44,75,1,55.0,-23.79,16.43,0.644,,,,,,,,False
21.469,TRACK_OPENING,-52.0,113,81,46,75,1,55.0,-23.79,16.43,0.644,,,,,,,,False
21.484,TRACK_OPENING,-53.0,99,81,45,75,1,55.0,-23.79,16.43,0.644,,,,,,,,False
21.547,TRACK_OPENING,-54.0,102,80,46,75,1,55.0,-18.59,23.85,0.640,,,,,,,,False
21.578,TRACK_OPENING,-55.0,100,77,48,75,1,55.0,-18.59,23.85,0.640,,,,,,,,False
21.594,TRACK_OPENING,-56.0,100,54,48,75,1,55.0,-18.59,23.85,0.640,,,,,,,,False
21.687,TRACK_OPENING,-57.0,84,52,49,75,1,55.0,-11.93,24.01,0.627,,,,,,,,False
21.781,TRACK_OPENING,-59.0,17,56,51,40,0,18.0,-5.81,24.30,0.615,,,,,,,,False
21.797,TRACK_OPENING,-62.0,16,63,52,40,0,21.0,-5.81,24.30,0.615,,,,,,,,False
21.875,TRACK_OPENING,-63.0,15,65,55,40,0,22.0,-0.21,24.66,0.603,,,,,,,,False
21.937,TRACK_OPENING,-64.0,17,71,57,40,0,23.0,4.70,23.89,0.642,,,,,,,,False
21.969,TRACK_OPENING,-64.0,16,68,55,40,0,23.0,4.70,23.89,0.642,,,,,,,,False
21.984,TRACK_OPENING,-63.0,15,67,55,40,0,22.0,4.70,23.89,0.642,,,,,,,,False
22.047,TRACK_OPENING,-63.0,16,64,54,40,0,22.0,6.30,27.77,0.635,,,,,,,,False
22.078,TRACK_OPENING,-62.0,16,62,55,40,0,21.0,6.30,27.77,0.635,,,,,,,,False
22.094,TRACK_OPENING,-62.0,16,61,53,40,0,21.0,6.30,27.77,0.635,,,,,,,,False
22.187,TRACK_OPENING,-61.0,16,60,54,40,0,20.0,5.91,25.94,0.623,,,,,,,,False
22.281,TRACK_OPENING,-60.0,17,57,53,40,0,19.0,3.98,23.47,0.610,,,,,,,,False
22.344,TRACK_OPENING,-59.0,17,55,51,40,0,18.0,0.14,26.38,0.633,,,,,,,,False
22.359,TRACK_OPENING,-58.0,85,53,51,40,0,17.0,0.14,26.38,0.633,,,,,,,,False
22.391,TRACK_OPENING,-58.0,104,52,51,40,0,17.0,0.14,26.38,0.633,,,,,,,,False
22.469,TRACK_OPENING,-58.0,81,51,50,40,0,17.0,-2.53,22.83,0.620,,,,,,,,False
22.500,TRACK_OPENING,-57.0,111,50,50,40,0,16.0,-2.53,22.83,0.620,,,,,,,,False
22.578,TRACK_OPENING,-56.0,93,50,49,40,0,15.0,-5.24,19.70,0.607,,,,,,,,False
22.641,TRACK_OPENING,-55.0,86,62,48,40,0,14.0,-9.19,22.04,0.637,,,,,,,,False
22.672,TRACK_OPENING,-55.0,107,78,48,40,0,14.0,-9.19,22.04,0.637,,,,,,,,False
22.687,TRACK_OPENING,-54.0,108,77,49,40,0,13.0,-9.19,22.04,0.637,,,,,,,,False
22.750,TRACK_OPENING,-54.0,102,78,48,40,0,13.0,-12.47,23.24,0.639,,,,,,,,False
22.781,TRACK_OPENING,-53.0,83,79,48,40,0,12.0,-12.47,23.24,0.639,,,,,,,,False
22.797,TRACK_OPENING,-53.0,116,79,47,40,0,12.0,-12.47,23.24,0.639,,,,,,,,False
22.859,TRACK_OPENING,-53.0,91,79,47,40,0,12.0,-15.47,23.31,0.636,,,,,,,,False
22.891,TRACK_OPENING,-52.0,96,79,47,40,0,11.0,-15.47,23.31,0.636,,,,,,,,False
22.969,TRACK_OPENING,-52.0,76,80,47,40,0,11.0,-16.42,17.42,0.624,,,,,,,,False
22.984,TRACK_OPENING,-51.0,82,80,46,40,0,10.0,-16.42,17.42,0.624,,,,,,,,False
23.062,TRACK_OPENING,-51.0,75,80,46,40,0,10.0,-18.90,17.94,0.633,,,,,,,,False
23.078,TRACK_OPENING,-50.0,77,80,47,40,0,9.0,-18.90,17.94,0.633,,,,,,,,False
23.172,TRACK_OPENING,-50.0,83,81,46,40,0,9.0,-19.37,13.49,0.621,,,,,,,,False
23.203,TRACK_OPENING,-49.0,76,81,47,40,0,8.0,-19.37,13.49,0.621,,,,,,,,False
23.281,TRACK_OPENING,-49.0,90,82,47,40,0,8.0,-19.98,10.35,0.608,,,,,,,,False
23.375,TRACK_OPENING,-48.0,93,82,46,40,0,7.0,-20.68,8.02,0.600,,,,,,,,False
23.391,TRACK_OPENING,-48.0,71,83,46,40,0,7.0,-20.68,8.02,0.600,,,,,,,,False
23.484,TRACK_OPENING,-48.0,94,84,46,40,0,7.0,-21.55,6.46,0.600,,,,,,,,False
23.547,TRACK_OPENING,-47.0,75,84,46,40,0,6.0,-24.27,9.31,0.643,,,,,,,,False
23.562,TRACK_OPENING,-47.0,77,84,46,40,0,6.0,-24.27,9.31,0.643,,,,,,,,False
23.578,TRACK_OPENING,-47.0,69,84,46,40,0,6.0,-24.27,9.31,0.643,,,,,,,,False
23.656,TRACK_OPENING,-46.0,72,84,46,40,0,5.0,-26.29,10.63,0.640,,,,,,,,False
23.672,TRACK_OPENING,-46.0,79,83,46,40,0,5.0,-26.29,10.63,0.640,,,,,,,,False
23.687,TRACK_OPENING,-46.0,69,83,46,40,0,5.0,-26.29,10.63,0.640,,,,,,,,False
23.781,TRACK_OPENING,-46.0,66,83,46,40,0,5.0,-26.03,6.33,0.627,,,,,,,,False
23.859,TRACK_OPENING,-45.0,73,82,46,40,0,4.0,-26.09,3.19,0.614,,,,,,,,False
23.891,TRACK_OPENING,-45.0,74,80,46,40,0,4.0,-26.09,3.19,0.614,,,,,,,,False
23.969,TRACK_OPENING,-45.0,80,80,46,40,0,4.0,-26.35,0.82,0.602,,,,,,,,False
24.000,TRACK_OPENING,-44.0,60,78,46,40,0,3.0,-26.35,0.82,0.602,,,,,,,,False
