elapsed_s,state,heading,left_cm,front_cm,right_cm,speed,drive_direction,steering,block1_x_cm,block1_z_cm,block1_confidence,block2_x_cm,block2_z_cm,block2_confidence,slot_x_cm,slot_z_cm,slot_heading_deg,slot_bearing_deg,slot_confident
11.719,TRACK_OPENING,-49.0,66,91,34,65,1,45.0,-25.95,24.58,0.648,,,,,,,,False
11.750,TRACK_OPENING,-50.0,81,91,35,65,1,45.0,-25.95,24.58,0.648,,,,,,,,False
11.813,TRACK_OPENING,-51.0,24,90,35,65,1,45.0,-21.05,28.31,0.677,,,,,,,,False
11.828,TRACK_OPENING,-52.0,21,88,35,65,1,45.0,-21.05,28.31,0.677,,,,,,,,False
11.860,TRACK_OPENING,-53.0,20,87,36,65,1,45.0,-21.05,28.31,0.677,,,,,,,,False
11.938,TRACK_OPENING,-53.0,20,87,36,65,1,45.0,-16.81,30.98,0.664,,,,,,,,False
12.032,TRACK_OPENING,-55.0,19,85,36,40,0,-2.0,-12.89,32.80,0.651,,,,,,,,False
12.063,TRACK_OPENING,-57.0,22,67,37,40,0,0.0,-12.89,32.80,0.651,,,,,,,,False
12.157,TRACK_OPENING,-57.0,21,59,37,40,0,0.0,-9.30,34.87,0.638,,,,,,,,False
12.219,TRACK_OPENING,-58.0,79,59,37,40,0,1.0,-5.54,35.49,0.702,,,,,,,,False
12.235,TRACK_OPENING,-57.0,21,59,37,40,0,0.0,-5.54,35.49,0.702,,,,,,,,False
12.328,TRACK_OPENING,-57.0,21,58,37,40,0,0.0,-4.75,34.41,0.688,,,,,,,,False
12.422,TRACK_OPENING,-57.0,20,60,38,40,0,0.0,-5.04,35.09,0.675,,,,,,,,False
12.438,TRACK_OPENING,-57.0,19,61,39,40,0,0.0,-5.04,35.09,0.675,,,,,,,,False
12.469,TRACK_OPENING,-57.0,19,62,39,40,0,0.0,-5.04,35.09,0.675,,,,,,,,False
12.547,TRACK_OPENING,-56.0,19,62,39,40,0,-1.0,-5.81,34.30,0.661,,,,,,,,False
12.641,TRACK_OPENING,-56.0,18,64,40,40,0,-1.0,-6.81,33.39,0.648,,,,,,,,False
12.735,TRACK_OPENING,-56.0,19,66,41,40,0,-1.0,-7.75,31.96,0.635,,,,,,,,False
12.813,TRACK_OPENING,-56.0,20,69,42,40,0,-1.0,-8.56,30.79,0.622,,,,,,,,False
12.844,TRACK_OPENING,-56.0,20,74,42,40,0,-1.0,-8.56,30.79,0.622,,,,,,,,False
12.907,TRACK_OPENING,-56.0,20,80,42,40,0,-1.0,-9.72,30.25,0.677,,,,,,,,False
12.938,TRACK_OPENING,-56.0,20,80,43,40,0,-1.0,-9.72,30.25,0.677,,,,,,,,False
12.953,TRACK_OPENING,-56.0,20,79,43,40,0,-1.0,-9.72,30.25,0.677,,,,,,,,False
13.032,TRACK_OPENING,-56.0,20,80,43,40,0,-1.0,-10.32,28.81,0.664,,,,,,,,False
13.125,TRACK_OPENING,-56.0,20,79,43,40,0,-1.0,-10.75,27.73,0.651,,,,,,,,False
13.141,TRACK_OPENING,-55.0,20,80,44,40,0,-2.0,-10.75,27.73,0.651,,,,,,,,False
13.235,TRACK_OPENING,-55.0,23,79,44,40,0,-2.0,-11.09,27.16,0.638,,,,,,,,False
13.250,TRACK_OPENING,-55.0,89,78,44,40,0,-2.0,-11.09,27.16,0.638,,,,,,,,False
13.344,TRACK_OPENING,-55.0,96,78,45,40,0,-2.0,-11.35,26.44,0.625,,,,,,,,False
13.438,TRACK_OPENING,-55.0,115,78,45,40,0,-2.0,-11.57,25.84,0.612,,,,,,,,False
13.532,TRACK_OPENING,-55.0,103,78,45,40,0,-2.0,-11.79,25.32,0.600,,,,,,,,False
13.594,TRACK_OPENING,-55.0,106,77,46,40,0,-2.0,-12.41,24.11,0.669,,,,,,,,False
13.610,TRACK_OPENING,-55.0,105,78,47,40,0,-2.0,-12.41,24.11,0.669,,,,,,,,False
13.625,TRACK_OPENING,-55.0,97,77,47,40,0,-2.0,-12.41,24.11,0.669,,,,,,,,False
13.657,TRACK_OPENING,-55.0,118,77,48,40,0,-2.0,-12.41,24.11,0.669,,,,,,,,False
13.719,TRACK_OPENING,-55.0,115,77,48,40,0,-2.0,-12.87,22.61,0.674,,,,,,,,False
13.735,TRACK_OPENING,-54.0,115,77,48,40,0,-3.0,-12.87,22.61,0.674,,,,,,,,False
13.797,TRACK_OPENING,-54.0,92,77,48,40,0,-3.0,-13.27,21.41,0.670,,,,,,,,False
13.828,TRACK_OPENING,-54.0,114,77,49,40,0,-3.0,-13.27,21.41,0.670,,,,,,,,False
13.844,TRACK_OPENING,-54.0,101,77,49,40,0,-3.0,-13.27,21.41,0.670,,,,,,,,False
13.922,TRACK_OPENING,-54.0,110,76,48,40,0,-3.0,-13.34,19.62,0.657,,,,,,,,False
13.953,TRACK_OPENING,-54.0,102,76,50,40,0,-3.0,-13.34,19.62,0.657,,,,,,,,False
14.032,TRACK_OPENING,-54.0,98,76,50,40,0,-3.0,-13.45,18.41,0.644,,,,,,,,False
14.047,TRACK_OPENING,-54.0,95,76,50,40,0,-3.0,-13.45,18.41,0.644,,,,,,,,False
14.125,TRACK_OPENING,-54.0,114,75,50,40,0,-3.0,-13.59,17.16,0.698,,,,,,,,False
14.141,TRACK_OPENING,-54.0,107,75,50,40,0,-3.0,-13.59,17.16,0.698,,,,,,,,False
14.203,TRACK_OPENING,-54.0,102,75,51,40,0,-3.0,-14.11,16.06,0.673,,,,,,,,False
14.219,TRACK_OPENING,-54.0,93,74,52,40,0,-3.0,-14.11,16.06,0.673,,,,,,,,False
14.250,TRACK_OPENING,-54.0,96,75,52,40,0,-3.0,-14.11,16.06,0.673,,,,,,,,False
14.313,TRACK_OPENING,-54.0,82,74,52,40,0,-3.0,-14.60,14.70,0.664,,,,,,,,False
14.328,TRACK_OPENING,-53.0,98,74,52,40,0,-4.0,-14.60,14.70,0.664,,,,,,,,False
14.407,TRACK_OPENING,-53.0,101,74,53,40,0,-4.0,-14.92,13.31,0.681,,,,,,,,False
14.422,TRACK_OPENING,-53.0,104,74,53,40,0,-4.0,-14.92,13.31,0.681,,,,,,,,False
14.438,TRACK_OPENING,-53.0,93,74,53,40,0,-4.0,-14.92,13.31,0.681,,,,,,,,False
14.500,TRACK_OPENING,-53.0,100,73,54,40,0,-4.0,-15.29,12.00,0.662,,,,,,,,False
14.532,TRACK_OPENING,-53.0,90,73,52,40,0,-4.0,-15.29,12.00,0.662,,,,,,,,False
14.547,TRACK_OPENING,-53.0,76,73,53,40,0,-4.0,-15.29,12.00,0.662,,,,,,,,False
14.610,TRACK_OPENING,-53.0,80,73,54,40,0,-4.0,-15.25,10.39,0.690,,,,,,,,False
14.641,TRACK_OPENING,-53.0,100,72,54,40,0,-4.0,-15.25,10.39,0.690,,,,,,,,False
14.703,TRACK_OPENING,-53.0,96,72,55,40,0,-4.0,-15.70,9.23,0.668,,,,,,,,False
14.719,TRACK_OPENING,-53.0,87,72,55,40,0,-4.0,-15.70,9.23,0.668,,,,,,,,False
14.735,TRACK_OPENING,-53.0,79,72,55,40,0,-4.0,-15.70,9.23,0.668,,,,,,,,False
14.797,TRACK_OPENING,-53.0,101,71,55,40,0,-4.0,-16.09,7.91,0.664,,,,,,,,False
14.828,TRACK_OPENING,-52.0,93,71,55,40,0,-5.0,-16.09,7.91,0.664,,,,,,,,False
14.844,TRACK_OPENING,-52.0,85,71,56,40,0,-5.0,-16.09,7.91,0.664,,,,,,,,False
14.907,TRACK_OPENING,-52.0,92,71,56,40,0,-5.0,-16.51,6.54,0.668,,,,,,,,False
14.938,TRACK_OPENING,-52.0,84,71,56,40,0,-5.0,-16.51,6.54,0.668,,,,,,,,False
15.000,TRACK_OPENING,-52.0,102,71,57,40,0,-5.0,-16.90,5.12,0.667,,,,,,,,False
15.016,TRACK_OPENING,-52.0,95,70,56,40,0,-5.0,-16.90,5.12,0.667,,,,,,,,False
15.047,TRACK_OPENING,-52.0,85,70,57,40,0,-5.0,-16.90,5.12,0.667,,,,,,,,False
15.110,TRACK_OPENING,-52.0,108,70,56,40,0,-5.0,-17.13,3.56,0.671,,,,,,,,False
15.141,TRACK_OPENING,-52.0,97,70,57,40,0,-5.0,-17.13,3.56,0.671,,,,,,,,False
15.203,TRACK_OPENING,-52.0,90,70,57,40,0,-5.0,-17.46,2.08,0.658,,,,,,,,False
15.219,TRACK_OPENING,-52.0,91,70,57,40,0,-5.0,-17.46,2.08,0.658,,,,,,,,False
15.235,TRACK_OPENING,-52.0,79,69,57,40,0,-5.0,-17.46,2.08,0.658,,,,,,,,False
15.297,TRACK_OPENING,-51.0,98,69,58,40,0,-6.0,-17.81,0.67,0.661,21.10,49.70,0.766,,,,,False
15.328,TRACK_OPENING,-51.0,82,69,58,40,0,-6.0,-17.81,0.67,0.661,21.10,49.70,0.766,,,,,False
15.344,TRACK_OPENING,-51.0,78,69,58,40,0,-6.0,-17.81,0.67,0.661,21.10,49.70,0.766,,,,,False
15.407,TRACK_OPENING,-51.0,82,69,59,40,0,-6.0,-17.79,-1.01,0.682,21.02,49.20,0.769,,,,,False
15.438,TRACK_OPENING,-51.0,89,68,59,40,0,-6.0,-17.79,-1.01,0.682,21.02,49.20,0.769,,,,,False
15.516,ALIGN_VIRTUAL_CUTOUT,-51.0,93,68,59,40,0,-6.0,-18.03,-2.25,0.669,20.73,48.41,0.766,1.349349021911621,23.082820534706116,37.417136599520724,3.345523586724829,True
15.532,ALIGN_VIRTUAL_CUTOUT,-51.0,89,68,60,40,0,22.0,-18.03,-2.25,0.669,20.73,48.41,0.766,1.349349021911621,23.082820534706116,37.417136599520724,3.345523586724829,True
15.594,ALIGN_VIRTUAL_CUTOUT,-51.0,97,68,60,40,0,21.34352362519514,-18.44,-3.16,0.655,20.53,47.78,0.773,1.0410356521606445,22.30876624584198,37.41819758723229,2.67176181259757,True
15.625,ALIGN_VIRTUAL_CUTOUT,-51.0,74,68,59,40,0,21.34352362519514,-18.44,-3.16,0.655,20.53,47.78,0.773,1.0410356521606445,22.30876624584198,37.41819758723229,2.67176181259757,True
15.641,ALIGN_VIRTUAL_CUTOUT,-51.0,89,67,61,40,0,21.34352362519514,-18.44,-3.16,0.655,20.53,47.78,0.773,1.0410356521606445,22.30876624584198,37.41819758723229,2.67176181259757,True
15.703,ALIGN_VIRTUAL_CUTOUT,-51.0,91,67,61,40,0,20.387439709834986,-18.67,-4.29,0.660,20.30,46.93,0.765,0.8167963027954102,21.322736501693726,37.26977264698085,2.193719854917493,True
15.735,ALIGN_VIRTUAL_CUTOUT,-51.0,75,66,61,40,0,20.387439709834986,-18.67,-4.29,0.660,20.30,46.93,0.765,0.8167963027954102,21.322736501693726,37.26977264698085,2.193719854917493,True
15.750,ALIGN_VIRTUAL_CUTOUT,-51.0,88,67,62,40,0,20.387439709834986,-18.67,-4.29,0.660,20.30,46.93,0.765,0.8167963027954102,21.322736501693726,37.26977264698085,2.193719854917493,True
15.813,ALIGN_VIRTUAL_CUTOUT,-51.0,89,67,61,40,0,22.0,-18.44,-5.44,0.659,20.56,45.76,0.765,1.060765266418457,20.162445306777954,37.29649611374049,3.0116084323749597,True
15.828,ALIGN_VIRTUAL_CUTOUT,-51.0,84,66,62,40,0,22.0,-18.44,-5.44,0.659,20.56,45.76,0.765,1.060765266418457,20.162445306777954,37.29649611374049,3.0116084323749597,True
15.907,ALIGN_VIRTUAL_CUTOUT,-51.0,80,67,62,40,0,21.012682763207334,-18.66,-6.71,0.659,20.34,45.19,0.764,0.842045783996582,19.2371609210968,36.92589864335742,2.5063413816036664,True
15.922,ALIGN_VIRTUAL_CUTOUT,-50.0,75,67,61,40,0,20.012682763207334,-18.66,-6.71,0.659,20.34,45.19,0.764,0.842045783996582,19.2371609210968,36.92589864335742,2.5063413816036664,True
15.953,ALIGN_VIRTUAL_CUTOUT,-50.0,73,67,62,40,0,20.012682763207334,-18.66,-6.71,0.659,20.34,45.19,0.764,0.842045783996582,19.2371609210968,36.92589864335742,2.5063413816036664,True
16.016,ALIGN_VIRTUAL_CUTOUT,-50.0,77,67,61,40,0,17.26532204855044,-19.10,-8.03,0.661,19.81,44.20,0.770,0.35758399963378906,18.086068630218506,36.68303706789507,1.1326610242752213,True
16.032,ALIGN_VIRTUAL_CUTOUT,-50.0,74,66,62,40,0,17.26532204855044,-19.10,-8.03,0.661,19.81,44.20,0.770,0.35758399963378906,18.086068630218506,36.68303706789507,1.1326610242752213,True
16.063,ALIGN_VIRTUAL_CUTOUT,-50.0,71,66,62,40,0,17.26532204855044,-19.10,-8.03,0.661,19.81,44.20,0.770,0.35758399963378906,18.086068630218506,36.68303706789507,1.1326610242752213,True
16.125,ALIGN_VIRTUAL_CUTOUT,-50.0,73,66,62,40,0,12.853774705221015,-19.65,-9.47,0.659,19.02,43.16,0.766,-0.3156156539916992,16.849424362182617,36.30272747811986,-1.073112647389492,True
16.141,ALIGN_VIRTUAL_CUTOUT,-49.0,74,66,61,40,0,11.853774705221015,-19.65,-9.47,0.659,19.02,43.16,0.766,-0.3156156539916992,16.849424362182617,36.30272747811986,-1.073112647389492,True
16.203,ALIGN_VIRTUAL_CUTOUT,-49.0,73,66,62,40,0,8.0,-20.27,-11.04,0.667,18.04,42.20,0.769,-1.1158876419067383,15.575920104980469,35.736203199393465,-4.097774198375064,True
16.235,ALIGN_VIRTUAL_CUTOUT,-49.0,62,66,61,40,0,8.0,-20.27,-11.04,0.667,18.04,42.20,0.769,-1.1158876419067383,15.575920104980469,35.736203199393465,-4.097774198375064,True
16.297,ALIGN_VIRTUAL_CUTOUT,-49.0,67,67,62,40,0,8.0,-21.00,-12.61,0.666,17.00,41.48,0.769,-1.9977645874023438,14.438563346862793,35.088532748790506,-7.877606021348612,True
16.328,ALIGN_VIRTUAL_CUTOUT,-48.0,68,67,62,40,0,7.0,-21.00,-12.61,0.666,17.00,41.48,0.769,-1.9977645874023438,14.438563346862793,35.088532748790506,-7.877606021348612,True
16.344,ALIGN_VIRTUAL_CUTOUT,-48.0,70,66,62,40,0,7.0,-21.00,-12.61,0.666,17.00,41.48,0.769,-1.9977645874023438,14.438563346862793,35.088532748790506,-7.877606021348612,True
16.407,ALIGN_VIRTUAL_CUTOUT,-48.0,73,66,62,40,0,7.0,-21.72,-14.39,0.667,15.93,40.74,0.767,-2.894890308380127,13.173133373260498,34.329379570573664,-12.39414618810089,True
16.438,ALIGN_VIRTUAL_CUTOUT,-48.0,73,67,62,40,0,7.0,-21.72,-14.39,0.667,15.93,40.74,0.767,-2.894890308380127,13.173133373260498,34.329379570573664,-12.39414618810089,True
16.500,ALIGN_VIRTUAL_CUTOUT,-48.0,73,67,62,40,0,7.0,-22.44,-16.15,0.666,14.82,39.78,0.772,-3.809452533721924,11.81598949432373,33.674672598512124,-17.86922267101136,True
16.516,ALIGN_VIRTUAL_CUTOUT,-47.0,72,67,61,40,0,6.0,-22.44,-16.15,0.666,14.82,39.78,0.772,-3.809452533721924,11.81598949432373,33.674672598512124,-17.86922267101136,True
16.547,ALIGN_VIRTUAL_CUTOUT,-47.0,72,67,62,40,0,6.0,-22.44,-16.15,0.666,14.82,39.78,0.772,-3.809452533721924,11.81598949432373,33.674672598512124,-17.86922267101136,True
16.610,ALIGN_VIRTUAL_CUTOUT,-47.0,72,67,62,40,0,6.0,-23.13,-17.82,0.671,13.78,38.69,0.763,-4.6747002601623535,10.43508529663086,33.1484141510827,-24.13138291315263,True
16.641,ALIGN_VIRTUAL_CUTOUT,-47.0,71,67,61,40,0,6.0,-23.13,-17.82,0.671,13.78,38.69,0.763,-4.6747002601623535,10.43508529663086,33.1484141510827,-24.13138291315263,True
16.703,ALIGN_VIRTUAL_CUTOUT,-46.0,70,67,62,40,0,5.0,-23.93,-19.45,0.658,12.69,37.64,0.770,-5.619189739227295,9.093456268310547,32.67168922567826,-31.71348345698875,True
16.735,ALIGN_VIRTUAL_CUTOUT,-46.0,69,67,62,40,0,5.0,-23.93,-19.45,0.658,12.69,37.64,0.770,-5.619189739227295,9.093456268310547,32.67168922567826,-31.71348345698875,True
16.813,ALIGN_VIRTUAL_CUTOUT,-46.0,69,67,62,40,0,5.0,-24.62,-21.16,0.665,11.65,36.64,0.768,-6.484405517578125,7.741636276245117,32.10637384491122,-39.949589063728695,True
16.828,ALIGN_VIRTUAL_CUTOUT,-46.0,68,67,61,40,0,5.0,-24.62,-21.16,0.665,11.65,36.64,0.768,-6.484405517578125,7.741636276245117,32.10637384491122,-39.949589063728695,True
16.891,ALIGN_VIRTUAL_CUTOUT,-46.0,68,68,62,40,0,5.0,-25.33,-22.87,0.663,10.78,35.61,0.761,-7.277503490447998,6.37067985534668,31.69358921338125,-48.801305280610705,True
16.907,ALIGN_VIRTUAL_CUTOUT,-45.0,67,68,62,40,0,4.0,-25.33,-22.87,0.663,10.78,35.61,0.761,-7.277503490447998,6.37067985534668,31.69358921338125,-48.801305280610705,True
16.938,ALIGN_VIRTUAL_CUTOUT,-45.0,66,68,62,40,0,4.0,-25.33,-22.87,0.663,10.78,35.61,0.761,-7.277503490447998,6.37067985534668,31.69358921338125,-48.801305280610705,True
17.000,ALIGN_VIRTUAL_CUTOUT,-45.0,66,67,62,40,0,4.0,-25.91,-24.63,0.672,9.80,34.46,0.759,-8.05506944656372,4.915472030639648,31.149250250796946,-58.607065696361786,True
17.016,ALIGN_VIRTUAL_CUTOUT,-44.0,65,67,61,40,0,3.0,-25.91,-24.63,0.672,9.80,34.46,0.759,-8.05506944656372,4.915472030639648,31.149250250796946,-58.607065696361786,True
17.047,ALIGN_VIRTUAL_CUTOUT,-44.0,65,66,61,40,0,3.0,-25.91,-24.63,0.672,9.80,34.46,0.759,-8.05506944656372,4.915472030639648,31.149250250796946,-58.607065696361786,True
17.110,ALIGN_VIRTUAL_CUTOUT,-44.0,64,66,62,40,0,3.0,-26.68,-26.33,0.666,8.62,33.81,0.762,-9.028878211975098,3.738081932067871,30.409247048906572,-67.50976056939507,True
17.141,ALIGN_VIRTUAL_CUTOUT,-44.0,63,65,63,40,0,3.0,-26.68,-26.33,0.666,8.62,33.81,0.762,-9.028878211975098,3.738081932067871,30.409247048906572,-67.50976056939507,True
17.203,ALIGN_VIRTUAL_CUTOUT,-43.0,63,65,62,40,0,2.0,-27.29,-28.34,0.660,7.59,32.86,0.764,-9.853692054748535,2.256498336791992,29.678961577459976,-77.10164869355721,True
17.219,ALIGN_VIRTUAL_CUTOUT,-43.0,62,64,61,40,0,2.0,-27.29,-28.34,0.660,7.59,32.86,0.764,-9.853692054748535,2.256498336791992,29.678961577459976,-77.10164869355721,True
17.250,ALIGN_VIRTUAL_CUTOUT,-43.0,62,64,63,40,0,2.0,-27.29,-28.34,0.660,7.59,32.86,0.764,-9.853692054748535,2.256498336791992,29.678961577459976,-77.10164869355721,True
17.313,ALIGN_VIRTUAL_CUTOUT,-43.0,62,63,62,40,0,2.0,-27.98,-30.16,0.660,6.60,31.84,0.766,-10.690914392471313,0.8367900848388672,29.15459260949892,-84.65625193527549,True
17.344,ALIGN_VIRTUAL_CUTOUT,-43.0,61,62,62,40,0,2.0,-27.98,-30.16,0.660,6.60,31.84,0.766,-10.690914392471313,0.8367900848388672,29.15459260949892,-84.65625193527549,True
17.407,ALIGN_VIRTUAL_CUTOUT,-43.0,61,62,62,40,0,2.0,-28.42,-32.03,0.648,5.64,30.77,0.765,-11.390942096710205,-0.6283435821533203,28.46813727840453,-84.98292023122046,True
17.438,ALIGN_VIRTUAL_CUTOUT,-42.0,60,61,63,40,0,1.0,-28.42,-32.03,0.648,5.64,30.77,0.765,-11.390942096710205,-0.6283435821533203,28.46813727840453,-84.98292023122046,True
17.532,ALIGN_VIRTUAL_CUTOUT,-42.0,60,61,62,40,0,1.0,-28.95,-33.80,0.636,4.82,29.65,0.764,-12.06541657447815,-2.073941230773926,28.031360861872873,-85.2620680421317,True
17.610,ALIGN_VIRTUAL_CUTOUT,-42.0,58,59,62,40,0,1.0,-29.27,-35.36,0.651,4.15,28.83,0.765,-12.56137204170227,-3.265204429626465,27.508294202182366,-85.44833175998484,True
17.625,ALIGN_VIRTUAL_CUTOUT,-42.0,58,59,62,40,0,1.0,-29.27,-35.36,0.651,4.15,28.83,0.765,-12.56137204170227,-3.265204429626465,27.508294202182366,-85.44833175998484,True
17.688,ALIGN_VIRTUAL_CUTOUT,-41.0,58,59,62,40,0,6.0,-29.50,-37.06,0.650,3.66,27.96,0.755,-12.916020631790161,-4.54670524597168,27.022328117965337,-85.57280780407584,True
17.719,ALIGN_VIRTUAL_CUTOUT,-41.0,57,58,63,40,0,6.0,-29.50,-37.06,0.650,3.66,27.96,0.755,-12.916020631790161,-4.54670524597168,27.022328117965337,-85.57280780407584,True
17.735,ALIGN_VIRTUAL_CUTOUT,-41.0,57,58,63,40,0,6.0,-29.50,-37.06,0.650,3.66,27.96,0.755,-12.916020631790161,-4.54670524597168,27.022328117965337,-85.57280780407584,True
17.750,ALIGN_VIRTUAL_CUTOUT,-41.0,57,57,62,40,0,6.0,-29.50,-37.06,0.650,3.66,27.96,0.755,-12.916020631790161,-4.54670524597168,27.022328117965337,-85.57280780407584,True
17.860,ALIGN_VIRTUAL_CUTOUT,-41.0,57,57,62,40,0,6.0,-29.91,-38.78,0.637,3.04,26.96,0.762,-13.436624884605408,-5.908099174499512,26.617493496703112,-85.7436971019173,True
17.938,ALIGN_VIRTUAL_CUTOUT,-40.0,56,56,62,40,0,5.0,-30.43,-39.98,0.624,2.29,26.10,0.766,-14.069599628448486,-6.941431045532227,26.335880674278627,-85.9345260511501,True
18.032,ALIGN_VIRTUAL_CUTOUT,-40.0,55,55,63,40,0,5.0,-30.90,-40.93,0.611,1.73,25.34,0.764,-14.58583152294159,-7.794547080993652,26.211273088226925,-86.07795687549084,True
18.125,ALIGN_VIRTUAL_CUTOUT,-40.0,54,55,63,40,0,5.0,-31.29,-41.89,0.600,1.28,24.35,0.762,-15.005024194717407,-8.77092170715332,26.180713125697803,-86.18719848071838,True
18.157,ALIGN_VIRTUAL_CUTOUT,-40.0,54,54,63,40,0,5.0,-31.29,-41.89,0.600,1.28,24.35,0.762,-15.005024194717407,-8.77092170715332,26.180713125697803,-86.18719848071838,True
18.235,ALIGN_VIRTUAL_CUTOUT,-40.0,54,54,64,40,0,5.0,-31.68,-42.80,0.600,0.89,23.41,0.761,-15.39560467004776,-9.691731452941895,26.194469028007887,-86.28365317937761,True
18.344,ALIGN_VIRTUAL_CUTOUT,-39.0,53,53,63,40,0,4.0,-32.18,-43.61,0.600,0.54,22.85,0.764,-15.820813566446304,-10.3815279006958,26.211846163781733,-86.38326699909439,True
18.422,ALIGN_VIRTUAL_CUTOUT,-39.0,52,52,63,40,0,4.0,-32.68,-44.44,0.600,0.07,22.12,0.758,-16.303321190178394,-11.159111976623535,26.195077697251175,-86.49003495066566,True
18.516,ALIGN_VIRTUAL_CUTOUT,-39.0,51,51,63,40,0,4.0,-33.14,-45.36,0.600,-0.48,21.29,0.765,-16.81085565686226,-12.038724899291992,26.104201994489117,-86.59575079059,True
18.547,ALIGN_VIRTUAL_CUTOUT,-39.0,51,50,64,40,0,4.0,-33.14,-45.36,0.600,-0.48,21.29,0.765,-16.81085565686226,-12.038724899291992,26.104201994489117,-86.59575079059,True
18.625,ALIGN_VIRTUAL_CUTOUT,-38.0,51,50,63,40,0,3.0,-33.59,-46.41,0.600,-1.02,20.23,0.766,-17.301131904125214,-13.090051651000977,26.044273698155788,-86.69200242103945,True
18.657,ALIGN_VIRTUAL_CUTOUT,-38.0,50,49,64,40,0,3.0,-33.59,-46.41,0.600,-1.02,20.23,0.766,-17.301131904125214,-13.090051651000977,26.044273698155788,-86.69200242103945,True
18.735,ALIGN_VIRTUAL_CUTOUT,-38.0,49,49,64,40,0,3.0,-34.07,-47.61,0.600,-1.66,18.97,0.763,-17.862235009670258,-14.317843437194824,25.955265536172476,-86.79569590519714,True
18.844,ALIGN_VIRTUAL_CUTOUT,-38.0,49,48,64,40,0,3.0,-34.56,-48.87,0.600,-2.09,17.62,0.753,-18.3235182762146,-15.624069213867188,26.03281124131806,-86.8762004689433,True
18.922,ALIGN_VIRTUAL_CUTOUT,-37.0,49,47,64,40,0,-4.0,-35.13,-50.15,0.600,-2.68,16.27,0.756,-18.90336561203003,-16.93772315979004,26.038547375652804,-86.97183965657088,True
18.953,ALIGN_VIRTUAL_CUTOUT,-37.0,48,46,64,40,0,-4.0,-35.13,-50.15,0.600,-2.68,16.27,0.756,-18.90336561203003,-16.93772315979004,26.038547375652804,-86.97183965657088,True
19.032,ALIGN_VIRTUAL_CUTOUT,-37.0,48,46,64,40,0,-4.0,-35.74,-51.48,0.600,-3.31,15.08,0.758,-19.52930188179016,-18.198845863342285,25.9749122602005,-87.06872356803002,True
19.125,ALIGN_VIRTUAL_CUTOUT,-36.0,47,45,64,40,0,-5.0,-36.53,-52.95,0.600,-4.13,13.92,0.762,-20.330029010772705,-19.515681743621826,25.85371327856181,-87.1839864284141,True
19.219,ALIGN_VIRTUAL_CUTOUT,-36.0,47,44,63,40,0,-5.0,-37.14,-54.28,0.600,-4.82,12.81,0.755,-20.98130989074707,-20.732099533081055,25.725531709997842,-87.27126408269568,True
19.235,ALIGN_VIRTUAL_CUTOUT,-36.0,47,43,65,40,0,-5.0,-37.14,-54.28,0.600,-4.82,12.81,0.755,-20.98130989074707,-20.732099533081055,25.725531709997842,-87.27126408269568,True
19.328,ALIGN_VIRTUAL_CUTOUT,-36.0,46,43,64,40,0,-5.0,-37.63,-55.53,0.600,-5.28,11.62,0.747,-21.455172061920166,-21.958155632019043,25.72284663497197,-87.3314432565926,True
19.360,ENTER_SPACE,-36.0,46,42,65,40,0,-5.0,-37.63,-55.53,0.600,-5.28,11.62,0.747,-21.455172061920166,-21.958155632019043,25.72284663497197,-87.3314432565926,True
19.453,ENTER_SPACE,-36.0,46,42,65,40,0,1.0,-38.06,-56.96,0.600,-5.71,10.66,0.757,-21.887251615524292,-23.14960289001465,25.573091937575917,-87.38404972513428,True
19.547,ENTER_SPACE,-35.0,45,41,65,40,0,0.0,-38.50,-58.46,0.600,-6.03,9.04,0.749,-22.26442265510559,-24.708070755004883,25.686615116840727,-87.42830529285632,True
19.641,ENTER_SPACE,-35.0,44,40,65,40,0,0.0,-38.96,-59.97,0.600,-6.53,7.64,0.754,-22.74129629135132,-26.167420148849487,25.624728565314594,-87.48216230615277,True
19.735,ENTER_SPACE,-35.0,44,40,65,40,0,0.0,-39.35,-61.55,0.600,-6.72,6.32,0.753,-23.034987449645996,-27.61484408378601,25.67004933624006,-87.51422367070039,True
19.828,ENTER_SPACE,-35.0,43,39,66,40,0,0.0,-39.69,-63.13,0.600,-6.96,4.97,0.750,-23.32283663749695,-29.080795526504517,25.6685039815669,-87.54486521304084,True
19.860,ENTER_SPACE,-35.0,43,38,66,40,0,0.0,-39.69,-63.13,0.600,-6.96,4.97,0.750,-23.32283663749695,-29.080795526504517,25.6685039815669,-87.54486521304084,True
19.953,ENTER_SPACE,-35.0,43,38,66,40,0,0.0,-39.99,-64.66,0.600,-7.25,3.85,0.752,-23.619202613830566,-30.40665340423584,25.544992257494567,-87.57563444553966,True
20.032,ENTER_SPACE,-34.0,42,38,67,40,0,-1.0,-40.34,-66.18,0.600,-7.53,2.60,0.747,-23.934842109680176,-31.79192805290222,25.500369431976303,-87.60756824424325,True
20.125,ENTER_SPACE,-34.0,42,37,67,40,0,-1.0,-40.47,-67.59,0.600,-7.77,0.95,0.741,-24.120952129364014,-33.32066825032234,25.505381546216217,-87.62600632719605,True
20.157,ENTER_SPACE,-34.0,41,36,68,40,0,-1.0,-40.47,-67.59,0.600,-7.77,0.95,0.741,-24.120952129364014,-33.32066825032234,25.505381546216217,-87.62600632719605,True
